#{"t_start": 1777498425.5960681, "env_id": "None"}
r,l,t
-509.62815,3599,314.51875
272.160198,3599,650.438703
-422.557916,3599,980.436779
-336.892088,3599,1377.098689
-4.40878,3599,1754.430694
622.493275,3599,2111.698711
187.037438,3599,2427.826653
192.270412,3599,2742.930673
399.39791,3599,3050.375288
82.103396,3599,3342.410738
455.327822,3599,3634.922717
484.70518,3599,3961.010667
705.187716,3599,4268.794724
610.292114,3599,4525.834584
852.836624,3599,4748.638604
1162.439604,3599,4970.206517
1182.325852,3599,5189.75116
1565.932554,3599,5615.142242
2092.632561,3599,5855.674644
2879.546471,3599,6071.715173
3097.552647,3599,6286.235935
3077.29884,3599,6512.130582
2978.382666,3599,6733.474583
3163.774221,3599,6994.600768
3222.438054,3599,7234.749252
3192.616155,3599,7456.328253
3263.888941,3599,7678.558627
3307.40976,3599,7898.536512
3394.996365,3599,8111.454554
2895.675004,3599,8343.312635
3358.095636,3599,8605.966587
3164.991181,3599,8843.94073
3161.081343,3599,9060.338549
3152.212367,3599,9283.90463
3435.998578,3599,9632.096222
3432.458271,3599,9871.701364
3221.760697,3599,10136.106616
3302.396501,3599,10351.622545
3349.390134,3599,10570.72977
3074.118844,3599,10789.738688
3098.423147,3599,11014.458629
3309.961947,3599,11231.870518
3103.174077,3599,11496.465132
3328.548056,3599,11742.73421
3190.908464,3599,11965.190526
3138.127481,3599,12182.030543
3244.298003,3599,12404.982648
3327.26289,3599,12625.132846
3114.854871,3599,12865.698656
3146.269108,3599,13119.366635
3259.93771,3599,13349.378644
3357.423256,3599,13601.592293
3351.794107,3599,14045.550011
3303.745019,3599,14303.878593
3324.137295,3599,14569.666565
3319.350872,3599,14843.5666
3273.98296,3599,15107.134575
3274.183884,3599,15360.094616
3322.332508,3599,15621.243805
3385.009603,3599,15885.189946
3367.577535,3599,16150.166563
3361.106789,3599,16402.865377
3399.702872,3599,16668.510709
3406.622866,3599,16931.671781
3351.691964,3599,17154.880619
3299.487152,3599,17370.226567
3350.422191,3599,17592.910622
3332.435528,3599,17827.783552
3317.080693,3599,18060.398241
3414.754358,3599,18373.157319
3431.943159,3599,18572.742559
3342.440258,3599,18776.043739
3309.830737,3599,19010.489377
3488.466614,3599,19212.28537
3353.747298,3599,19410.518503
3449.322717,3599,19612.651789
3451.834556,3599,19826.975766
3519.055521,3599,20067.872192
3396.246978,3599,20264.379867
3422.301034,3599,20465.050461
3387.184709,3599,20665.308103
3356.203024,3599,20868.310514
3465.249961,3599,21105.221814
3416.077432,3599,21318.377204
3452.700102,3599,21521.770547
3415.843186,3599,21724.89954
3418.126363,3599,22075.748541
3443.925896,3599,22280.154572
3438.23442,3599,22483.816752
3420.891027,3599,22684.789892
3502.082155,3599,22885.555841
3445.714331,3599,23122.266192
3527.513879,3599,23301.368645
3417.400929,3599,23479.752751
3512.319941,3599,23656.275865
3428.446935,3599,23846.20658
3460.444981,3599,24022.674287
3389.249841,3599,24201.806513
3384.402513,3599,24385.968499
3408.314919,3599,24567.527525
3458.99763,3599,24750.00107
3486.97551,3599,24940.80469
3533.124617,3599,25152.926174
3521.793189,3599,25329.274654
3467.980618,3599,25598.428706
3459.970037,3599,25791.24638
3473.731006,3599,25967.757751
3443.060401,3599,26144.190564
3410.720265,3599,26321.906579
3361.440221,3599,26517.058537
3510.859019,3599,26696.058515
3480.231261,3599,26870.554643
3435.632633,3599,27047.374338
3505.59312,3599,27252.550575
3513.087165,3599,27435.567666
3500.65915,3599,27610.702343
3517.636826,3599,27793.131554
3424.856774,3599,27989.042592
3538.10624,3599,28170.178491
3454.175342,3599,28343.544327
3509.108641,3599,28525.496945
3506.332378,3599,28808.288457
3471.182186,3599,28989.521708
3524.3896,3599,29170.932724
3525.700076,3599,29360.450052
3523.441724,3599,29538.098616
3467.288571,3599,29764.446454
3470.402458,3599,29986.951734
3541.129763,3599,30212.900145
3539.106408,3599,30442.834522
3527.488632,3599,30669.874612
3500.604763,3599,30860.430557
3490.230269,3599,31040.604773
3465.741751,3599,31234.24884
3481.984696,3599,31410.462492
3502.720752,3599,31586.594554
3496.663939,3599,31777.802305
3494.482324,3599,31965.830465
3506.444206,3599,32237.836633
