speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.0,0.0,0.7,0.0,0.0,0.0,False,0.0,0.0,0.0
0.10670005,0.0,0.7019029,9.598607,0.0013701625,44.72049331665039,True,1109.568603515625,8.8294677734375,1.7986208200454712
-0.022114813,0.0,0.69868577,68.143456,0.012867096,65.34878540039062,True,3776.974365234375,-354.2314758300781,17.35672950744629
0.3812709,0.0,0.6990253,137.85326,0.02529181,67.40186309814453,True,3716.92138671875,-365.95416259765625,18.182533264160156
1.3261453,0.0,0.69893545,215.05458,0.049045164,68.03524017333984,True,3677.76904296875,-347.52166748046875,18.379390716552734
1.2396451,0.0,0.6986931,298.55414,0.05253951,68.79492950439453,True,1686.20458984375,205.56927490234375,1.7986208200454712
1.1186703,0.0,0.6993146,262.21976,0.0438397,68.79492950439453,True,1161.127197265625,289.476318359375,1.7986208200454712
1.1969008,0.0,0.70003486,172.15207,0.053897407,68.79492950439453,True,2134.92578125,126.01373291015625,1.7986208200454712
1.7023664,0.0,0.7005881,223.26033,0.050332848,68.79492950439453,True,1427.073486328125,247.25274658203125,1.7986208200454712
2.5927138,0.0,0.70101845,207.90282,0.04694135,68.79492950439453,True,1505.5482177734375,229.91448974609375,1.7986208200454712
3.7259603,0.0,0.701416,196.46344,0.045131754,68.79492950439453,True,1559.7652587890625,200.06768798828125,1.7986208200454712
5.217274,0.0,0.70176727,203.24748,0.04186585,68.79492950439453,True,1428.25048828125,213.45550537109375,1.7986208200454712
7.289731,0.0,0.70206064,194.42184,0.04043144,68.79492950439453,True,1506.699951171875,280.8182373046875,1.7986208200454712
9.903788,0.0,0.7023084,196.21301,0.03860871,68.72836303710938,True,1459.05419921875,351.10321044921875,1.7986208200454712
12.683973,0.0,0.70253325,194.91908,0.037346464,67.26923370361328,True,1459.072998046875,389.73291015625,1.7986208200454712
15.375972,0.0,0.70269704,198.65865,0.035526473,64.64964294433594,True,1380.6854248046875,401.31890869140625,1.7986208200454712
17.900562,0.0,0.7027466,164.53189,0.040427186,66.52936553955078,True,1770.8740234375,405.85565185546875,1.7986208200454712
20.253105,0.0,0.70274264,164.82368,0.045537785,67.24878692626953,True,2003.593505859375,394.89208984375,1.7986208200454712
22.108276,0.0,0.7028567,162.07932,0.050767723,66.28607177734375,True,2367.2783203125,300.8519287109375,1.7986208200454712
23.068886,0.0,0.703209,188.08406,0.05344137,64.46473693847656,True,2488.692626953125,67.91937255859375,1.7986208200454712
23.79587,0.0,0.70343655,191.2469,0.057655387,65.02215576171875,True,2805.94091796875,39.76898193359375,1.7986208200454712
24.167273,0.0,0.7036515,284.63715,0.058924243,62.816627502441406,True,2442.94482421875,-55.53021240234375,1.7986208200454712
25.099405,0.0,0.7037006,281.72992,0.062499046,59.79761505126953,True,2224.922607421875,213.96392822265625,1.7986208200454712
25.907393,0.0038223267,0.7039139,306.57507,0.062166188,58.21278762817383,True,1978.8123779296875,111.3079833984375,1.8583983182907104
26.591667,0.28410912,0.7041802,276.53577,0.06401011,56.52505874633789,True,2134.798828125,77.278076171875,2.463123321533203
26.767004,0.88804054,0.7045586,301.6429,0.06515426,57.555084228515625,True,2121.080322265625,-100.52328491210938,3.0503451824188232
