speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.2351532,50.0,0.7000104,-2.0916748,0.0,0.0,False,0.0,391.3902,9.285888
2.2435455,50.0,0.6993968,53.97941,0.014938295,66.8056640625,True,3675.36767578125,363.2682,0.20084977
2.447464,50.0,0.6993074,104.06555,0.030530602,69.56385040283203,True,3994.31298828125,417.9402,0.04596114
3.5651588,50.0,0.6980171,211.90997,0.052481394,69.36686706542969,True,3987.20703125,415.46454,0.06121993
5.47826,50.0,0.69719243,261.26587,0.07419208,69.21495056152344,True,3983.905517578125,414.46423,0.067955256
8.747036,50.0,0.69712603,277.22137,0.09033909,69.4174575805664,True,3989.502685546875,416.20996,0.057172775
12.634251,50.0,0.6973354,300.0,0.09562973,69.58380889892578,True,3991.75390625,418.39514,0.039052963
16.428688,50.0,0.6977116,300.0,0.09353316,69.53682708740234,True,3989.263916015625,419.08905,0.03208816
20.217426,50.0,0.69823676,300.0,0.087671414,69.53800201416016,True,3989.18994140625,419.1801,0.031155348
23.836176,50.0,0.69879663,300.0,0.0803739,69.52397155761719,True,3989.51806640625,419.00153,0.03324449
27.32914,50.0,0.6993254,300.0,0.07342137,69.48563385009766,True,3988.68212890625,418.67322,0.036409497
30.723553,50.0,0.6998205,300.0,0.067973,69.35979461669922,True,3985.7890625,417.90613,0.04477501
33.990303,50.0,0.7003056,300.0,0.064306095,69.13508605957031,True,3975.79150390625,415.95923,0.059065223
37.165333,50.0,0.70077044,300.0,0.062478837,68.44462585449219,True,3931.41259765625,416.98065,0.06875396
40.224846,50.0,0.7012124,300.0,0.06315621,62.04857635498047,True,3754.878173828125,407.17725,0.1010865
43.083275,50.0,0.70161474,293.10867,0.046477742,37.95888137817383,True,3129.943115234375,402.7052,0.13112128
45.63409,50.0,0.70194256,221.89536,0.032293662,28.679100036621094,True,2058.53564453125,405.20062,0.13393462
48.16711,50.0,0.7021247,214.1926,0.021841615,47.561771392822266,True,1899.6202392578125,367.1651,0.40691495
50.62653,50.0,0.70228696,280.58374,0.022786602,43.093875885009766,True,1642.32373046875,229.69232,1.0701299
51.54155,50.0,0.7026834,175.52544,0.027361333,28.912559509277344,True,1577.158935546875,-123.89212,3.3389301
51.812187,50.0,0.70286703,163.47804,0.026882768,33.15205383300781,True,1620.988525390625,-102.21826,2.8395386
51.328037,50.0,0.7029293,188.0741,0.025655434,32.00679016113281,True,1609.7117919921875,-127.23828,3.2443194
50.452126,50.0,0.7028692,169.0685,0.028059527,33.49396514892578,True,1633.30419921875,-80.75293,2.3358881
50.01278,50.0,0.70274657,194.53186,0.030162945,37.57075119018555,True,1645.832275390625,64.5751,1.669991
49.852497,50.0,0.7026479,203.24184,0.035501346,37.74396896362305,True,1646.610595703125,94.522095,1.6045123
50.08254,50.0,0.70254695,203.88498,0.041976184,38.642822265625,True,1648.123046875,123.33002,1.512745
50.498367,50.0,0.7024867,209.05402,0.04717745,38.320220947265625,True,1645.50439453125,97.16315,1.6027808
50.88591,50.0,0.70249057,204.17343,0.05079576,37.523536682128906,True,1644.1715087890625,48.40857,1.7715186
51.187016,50.0,0.70254374,202.01149,0.05232492,37.1240234375,True,1646.1416015625,13.777618,1.8668145
51.305923,50.0,0.70265305,199.29047,0.053110834,36.423160552978516,True,1646.4730224609375,-20.382233,2.004552
51.30276,50.0,0.7027783,196.25171,0.053813826,36.2896728515625,True,1648.0347900390625,-24.49112,2.035898
51.255318,50.0,0.7029165,196.7677,0.05468086,36.374691009521484,True,1649.656005859375,-14.992676,2.020976
