#{"t_start": 1778506919.3041544, "env_id": "None"}
r,l,t
3162.671253,3599,426.911014
-238873.434641,3599,885.387927
-72670.854308,3599,1353.887599
-17778.056367,3599,1827.499943
903.714266,3599,2246.668133
427.582899,3599,2712.77518
-2460.418735,3599,3274.496893
-1235.277462,3599,3741.588679
-1951.665907,3599,4166.489465
-41826.643502,3599,4627.231054
-7299.862134,3599,5091.287182
-6742.553231,3599,5548.594916
-4035.479888,3599,5966.907599
-318.871982,3599,6509.931184
2842.561278,3599,6965.949022
2971.147588,3599,7420.150873
2693.95246,3599,7844.270613
2216.134537,3599,8287.731349
2665.49761,3599,8730.263216
3071.175421,3599,9175.155432
2882.085051,3599,9700.002598
2849.66818,3599,10152.374432
3119.270529,3599,10607.768643
3152.2132,3599,11053.947403
3081.06714,3599,11457.130799
3237.729772,3599,11899.155881
3156.284245,3599,12343.406111
2983.341158,3599,12890.966213
3092.65426,3599,13302.607559
3049.847319,3599,13761.471416
3113.576152,3599,14202.15647
3050.665286,3599,14643.984345
3125.474236,3599,15049.439175
3229.616014,3599,15501.206801
3366.99336,3599,16048.727738
3362.500785,3599,16497.156703
3264.690481,3599,16939.749449
3161.258528,3599,17353.354768
3001.049986,3599,17804.315031
2895.047409,3599,18243.074645
3192.863073,3599,18690.522992
3177.623258,3599,19194.070633
3103.909014,3599,19642.547252
3317.536099,3599,20085.175924
3289.916892,3599,20539.09722
3168.418739,3599,20941.750859
3414.537142,3599,21382.38732
3079.631777,3599,21817.896606
3236.02286,3599,22352.793564
3196.295073,3599,22763.19086
2991.078593,3599,23201.177561
3412.254008,3599,23632.954737
3432.475039,3599,24065.207236
3373.499058,3599,24465.093934
3354.525623,3599,24897.958566
