#{"t_start": 1778506919.2968335, "env_id": "None"}
r,l,t
-116742.002896,3599,426.925413
-78784.167818,3599,885.307071
-198513.175343,3599,1353.874358
-155521.392873,3599,1827.451174
-132036.783284,3599,2246.627391
-95214.92821,3599,2712.826389
2029.600039,3599,3274.530391
-35284.41197,3599,3741.586514
-43563.561523,3599,4166.658083
2293.724582,3599,4627.195367
-19941.25989,3599,5091.262774
-1958.002694,3599,5548.586921
1678.92663,3599,5966.823981
-10496.729693,3599,6509.970711
-515.118214,3599,6966.003643
3068.93071,3599,7420.07087
2546.401746,3599,7844.309651
2788.801756,3599,8287.742152
2118.024426,3599,8730.286965
3002.986582,3599,9175.404292
3051.362827,3599,9700.294644
2553.918921,3599,10152.66201
2705.646641,3599,10607.994941
2643.622086,3599,11054.011387
2980.436634,3599,11457.159791
2923.382744,3599,11899.306947
3121.927189,3599,12343.496415
3200.274582,3599,12891.209842
2907.768007,3599,13302.814961
3383.789879,3599,13761.646793
3227.702815,3599,14202.366818
3095.723766,3599,14644.124578
3052.271536,3599,15049.650901
2594.346141,3599,15501.348229
3162.574773,3599,16048.758602
2862.103513,3599,16497.398871
3223.989036,3599,16939.983446
3203.925123,3599,17353.610857
2951.722335,3599,17804.542817
3233.110419,3599,18243.153363
3143.568533,3599,18690.674759
3256.715546,3599,19194.340056
2983.168506,3599,19642.778932
3061.96724,3599,20085.422647
3336.814551,3599,20539.247364
3181.363327,3599,20941.786852
3400.822873,3599,21382.431202
3263.091928,3599,21818.134952
3371.929846,3599,22353.014984
3319.702572,3599,22763.503323
3182.662508,3599,23201.409317
3300.295627,3599,23633.162525
3414.626544,3599,24065.414836
3182.853906,3599,24465.330835
3269.645781,3599,24898.154826
