#{"t_start": 1775574253.311479, "env_id": "None"}
r,l,t
117.616512,3599,36.336354
-185.709298,3599,78.257229
180.513258,3599,115.903746
176.380038,3599,154.038726
-71.177712,3599,192.125308
-55.341451,3599,228.539482
438.558708,3599,268.402392
-60.185865,3599,306.709762
-25.837845,3599,346.979305
-50.439343,3599,388.76314
-57.748463,3599,427.135472
90.325101,3599,464.876454
84.185123,3599,504.126135
794.850382,3599,541.881216
1096.381541,3599,580.147511
892.865236,3599,622.944353
584.766618,3599,663.889098
66.839075,3599,703.966332
1130.829547,3599,741.265215
1608.839359,3599,778.069623
405.413303,3599,815.965224
1408.956109,3599,853.980833
1985.040593,3599,891.36404
2083.200139,3599,930.845275
1483.161121,3599,967.344915
181.447063,3599,1004.339
1540.368185,3599,1041.00202
-114.413154,3599,1079.444076
750.472454,3599,1116.834063
1769.756082,3599,1154.387087
2212.118668,3599,1191.048839
2789.765144,3599,1228.297447
1646.784787,3599,1265.331225
1643.584744,3599,1302.070049
2001.341317,3599,1340.243473
1646.557503,3599,1376.978554
956.813835,3599,1414.521314
1604.008903,3599,1452.762191
988.359736,3599,1489.896491
1221.286734,3599,1527.263159
29.835162,3599,1564.796105
1540.189584,3599,1601.197114
2807.267081,3599,1637.917219
1614.363259,3599,1678.610736
2166.451716,3599,1719.916923
994.634288,3599,1761.678628
1837.010901,3599,1801.53722
2621.964348,3599,1840.811214
855.861328,3599,1879.437033
2303.037576,3599,1916.901308
1545.730127,3599,1959.177586
464.75919,3599,1999.319928
2110.717218,3599,2039.674987
2769.195174,3599,2077.95619
1627.451601,3599,2115.686917
1599.549271,3599,2154.307118
2194.855068,3599,2193.01586
1060.667043,3599,2230.534783
1055.198776,3599,2269.819117
1011.323476,3599,2306.686156
2251.853489,3599,2344.461663
2227.138104,3599,2384.556954
-138.798686,3599,2422.486062
361.156331,3599,2460.62149
1004.925596,3599,2499.155779
404.598026,3599,2537.694387
1560.371575,3599,2575.818392
3393.227457,3599,2613.987656
974.720701,3599,2651.584429
2743.128471,3599,2688.763048
1009.682463,3599,2724.61232
-169.787007,3599,2759.795532
1385.780647,3599,2796.288204
1835.813322,3599,2833.336821
884.676059,3599,2870.243126
1583.701011,3599,2906.549553
1549.016573,3599,2942.506267
784.011286,3599,2979.732904
1891.080398,3599,3015.163665
1642.742825,3599,3050.510941
1435.732818,3599,3087.351459
2672.423519,3599,3122.374606
797.29488,3599,3157.727561
419.00083,3599,3193.96606
458.18984,3599,3229.927908
1652.682032,3599,3266.024949
3333.200052,3599,3303.831416
1138.681305,3599,3342.61357
446.292432,3599,3383.277988
2204.561391,3599,3423.761198
987.019549,3599,3463.129188
1612.087769,3599,3499.475552
2170.765448,3599,3536.576952
-118.484849,3599,3571.980065
449.97595,3599,3607.720441
1762.443734,3599,3646.549792
2246.686126,3599,3681.978336
2836.540096,3599,3716.078605
762.428051,3599,3751.186819
2085.100854,3599,3786.039121
3104.126105,3599,3821.128571
1022.054542,3599,3856.106413
994.237835,3599,3892.212646
457.598786,3599,3928.112494
401.184373,3599,3964.284123
2731.972407,3599,4000.741324
1671.540881,3599,4036.813114
2762.946539,3599,4072.390786
2136.960925,3599,4108.671735
332.292438,3599,4145.688924
382.567121,3599,4183.555227
