speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-5.0,50.0,0.6986119,-2.0916748,0.0,0.0,False,0.0,-257.43158,61.811783
-5.0,50.0,0.696756,55.90306,0.018242806,69.92013549804688,True,3999.9912109375,420.98297,0.005248189
-5.0,50.0,0.6977275,112.00644,0.031230196,67.57130432128906,True,3992.213623046875,419.11163,0.045508146
-5.0,50.0,0.69654644,219.52637,0.053777453,68.0780029296875,True,3988.122802734375,419.25983,0.052836537
-4.9261017,50.0,0.6960339,260.54633,0.0748798,67.90603637695312,True,3982.9697265625,418.5086,0.059622526
-3.0906563,50.0,0.6963848,275.03268,0.090114765,67.86882019042969,True,3978.141845703125,418.7801,0.057396293
0.13682175,50.0,0.69688207,298.81235,0.09500947,68.07730865478516,True,3975.078369140625,419.14618,0.054991245
4.1570015,50.0,0.69754624,300.0,0.09328976,68.43175506591797,True,3972.62158203125,419.73285,0.05004704
8.186554,50.0,0.69841194,300.0,0.08801312,68.78559875488281,True,3973.224609375,420.1786,0.04606545
12.099682,50.0,0.6991678,300.0,0.08132371,68.84595489501953,True,3973.65625,420.349,0.041753054
15.812496,50.0,0.69972897,300.0,0.0748818,68.88629913330078,True,3976.71240234375,420.4641,0.03810525
19.353718,50.0,0.7001749,300.0,0.06981931,68.7802505493164,True,3977.519287109375,420.45184,0.036537647
22.789179,50.0,0.7005589,300.0,0.06639763,68.66425323486328,True,3978.242431640625,420.43732,0.035095215
26.089518,50.0,0.70094275,300.0,0.064593546,68.5331802368164,True,3978.911376953125,420.4204,0.033718348
29.255325,50.0,0.7013414,300.0,0.064835,66.78410339355469,True,3981.470703125,420.46484,0.030812621
32.315258,50.0,0.7017416,300.0,0.066455424,63.8368034362793,True,3966.19873046875,420.2835,0.050532818
35.296722,50.0,0.7021287,300.0,0.06870441,59.30792999267578,True,3911.596923828125,419.78418,0.059321523
38.200695,50.0,0.70249075,289.3359,0.06831052,51.644508361816406,True,3723.779541015625,419.0761,0.07609129
41.003727,50.0,0.7028127,278.3396,0.053767648,40.497581481933594,True,3128.817626953125,417.71246,0.10641515
43.605778,50.0,0.7030714,210.67053,0.0460864,32.388702392578125,True,2674.698974609375,413.44305,0.17723441
46.177425,50.0,0.7032212,163.39488,0.042295605,24.54024887084961,True,2394.294189453125,406.03058,0.20582676
48.64335,50.0,0.7032722,39.23703,0.031398445,16.381092071533203,True,3316.2734375,369.6919,0.26874244
50.97332,50.0,0.7033707,53.57605,0.020411447,12.8062744140625,True,3535.494140625,259.47266,0.40519238
51.79297,50.0,0.70365596,22.192337,0.014793992,10.339033126831055,True,3381.64501953125,-109.04254,0.80823004
51.76557,50.0,0.7037525,42.17871,0.01073955,10.571040153503418,True,3170.358154296875,-158.57898,0.8747041
50.905434,50.0,0.70363307,44.199135,0.007861584,11.389179229736328,True,2976.150634765625,-177.1328,0.8320242
50.1946,50.0,0.7033749,62.939995,0.007879898,13.485055923461914,True,2826.8388671875,-18.41867,0.74336827
49.920895,50.0,0.70317656,62.841736,0.008443654,14.873133659362793,True,2716.57470703125,60.06894,0.69289804
50.04265,50.0,0.70307565,65.56948,0.008883119,15.589354515075684,True,2678.78173828125,75.402435,0.6542206
50.20739,50.0,0.70305294,68.57883,0.009159401,15.666824340820312,True,2632.361572265625,41.039093,0.66749156
50.17272,50.0,0.7030847,66.35356,0.009018302,15.643843650817871,True,2618.14404296875,-3.2831116,0.66800714
50.115086,50.0,0.7031168,72.08716,0.008609608,16.003759384155273,True,2583.44482421875,12.928864,0.6595522
50.01076,50.0,0.70316786,73.064125,0.008514732,16.2611026763916,True,2546.9794921875,8.984894,0.66232085
49.9844,50.0,0.70322746,76.34445,0.00870432,16.634502410888672,True,2517.1376953125,26.081848,0.65342486
50.006226,50.0,0.70331454,78.72246,0.009199783,17.202850341796875,True,2495.61181640625,25.891388,0.65116286
50.047783,50.0,0.7034294,81.66885,0.009989306,17.511289596557617,True,2482.484130859375,18.482452,0.654912
50.06337,50.0,0.7035605,81.72885,0.0108514875,17.560501098632812,True,2479.78173828125,4.9322815,0.6598562
50.08002,50.0,0.7036766,83.054886,0.011332855,17.62398910522461,True,2473.39892578125,4.170807,0.6607175
50.065678,50.0,0.7037724,83.43968,0.011575997,17.76123809814453,True,2467.85107421875,-2.470459,0.6631613
50.054398,50.0,0.7038456,85.64989,0.011745542,17.99109649658203,True,2453.006591796875,2.4745178,0.6630182
50.031864,50.0,0.70391315,86.389084,0.012095228,18.199344635009766,True,2437.87744140625,1.5270386,0.6659597
50.027824,50.0,0.70398515,88.01111,0.012520239,18.3844051361084,True,2422.151123046875,7.773529,0.6662518
50.01684,50.0,0.7040731,88.25769,0.01300101,18.48253631591797,True,2412.74072265625,5.6951294,0.66908
50.015564,50.0,0.7041742,89.44827,0.013345674,18.543466567993164,True,2400.564697265625,9.692078,0.6708771
50.00271,50.0,0.70428765,89.43536,0.013589427,18.584739685058594,True,2389.73486328125,8.039124,0.675264
50.00083,50.0,0.70440614,90.51944,0.0136923045,18.650602340698242,True,2374.1474609375,12.755798,0.6785482
49.991596,50.0,0.70452917,90.422455,0.013804257,18.704627990722656,True,2361.04248046875,11.174866,0.6841779
49.99249,50.0,0.7046513,91.1434,0.013879329,18.74755859375,True,2347.67919921875,14.07431,0.6876737
