#{"t_start": 1778542203.7059536, "env_id": "None"}
r,l,t
1011.048984,3599,1151.218609
1754.735129,3599,2329.491421
-2847.240772,3599,3492.637229
1323.04591,3599,4644.11918
-87.023339,3599,5809.314902
3332.975647,3599,6978.556228
238.036733,3599,8211.707026
1311.511504,3599,9326.990336
3339.440855,3599,10439.204651
3156.959461,3599,11534.567059
2123.27827,3599,12643.656638
1128.981388,3599,13779.510617
1073.42888,3599,14891.810123
3259.825497,3599,16097.834573
2776.124137,3599,17217.746718
2791.027521,3599,18344.062306
3137.937615,3599,19433.728992
3227.530632,3599,20549.634367
3322.619797,3599,21652.149676
3267.725855,3599,22752.006489
2610.037586,3599,23929.778529
3426.555,3599,25013.33407
3299.037828,3599,26116.027261
3354.741214,3599,27218.742476
3380.393418,3599,28322.458691
3370.341063,3599,29421.678146
1434.14083,3599,30511.069153
2240.361618,3599,31716.786545
3425.024767,3599,32839.550245
3366.243557,3599,33916.16015
3431.5074,3599,35003.798846
3389.166567,3599,36086.462952
3132.46399,3599,37166.746901
3420.196216,3599,38255.332552
3291.585022,3599,39460.77647
3315.133359,3599,40535.97438
3429.955704,3599,41633.647399
3416.042731,3599,42717.063104
3275.692585,3599,43801.69702
3321.359089,3599,44894.467626
3455.829017,3599,46025.263073
3319.652535,3599,47218.126442
3385.169323,3599,48314.392619
3479.270787,3599,49403.328948
3503.425157,3599,50502.726285
3446.400816,3599,51605.26311
3411.982181,3599,52748.526256
3255.038835,3599,53825.413225
3446.959405,3599,54991.002386
3477.488303,3599,56086.658352
3389.301248,3599,57184.391104
3466.041538,3599,58288.858513
3338.169749,3599,59374.482242
3245.593906,3599,60444.321451
3319.134563,3599,61540.358215
