#{"t_start": 1778607148.4375322, "env_id": "None"}
r,l,t
-104.670463,3599,1082.703192
3095.997529,3599,2162.354767
3116.184503,3599,3253.142732
2144.119521,3599,4333.749137
2994.365601,3599,5413.787827
2749.182261,3599,6520.384136
2638.120465,3599,7692.978758
1865.303655,3599,8788.48686
2559.47175,3599,9880.891327
2551.636396,3599,10977.279709
3108.868191,3599,12057.185364
3107.823715,3599,13150.958333
2754.429976,3599,14242.051396
3246.23441,3599,15447.111018
2838.295774,3599,16529.926638
2786.869421,3599,17615.743
2400.986667,3599,18712.933437
3214.470507,3599,19801.836756
3248.827847,3599,20897.771523
2683.328612,3599,21977.9913
2704.174273,3599,23193.194997
3346.643145,3599,24302.111044
3160.039405,3599,25396.843648
3344.311973,3599,26487.379039
3418.122193,3599,27581.892228
3319.590698,3599,28686.33495
3386.189709,3599,29772.864096
3491.000437,3599,30998.411167
3202.558655,3599,32094.435323
-1220.306914,3599,33181.601887
3471.687769,3599,34277.864543
3268.832321,3599,35362.262995
3307.568285,3599,36426.921599
959.187606,3599,37367.789377
3162.48703,3599,38350.783836
2851.988764,3599,39262.607793
3330.387141,3599,40204.600625
2854.534118,3599,41086.168317
2883.783249,3599,41983.131063
3306.867882,3599,42872.547627
3072.219862,3599,43762.534669
3413.330655,3599,44745.532073
3356.423527,3599,45633.944921
3393.920869,3599,46520.063689
3457.953567,3599,47401.036242
2936.076247,3599,48295.64701
3443.720131,3599,49183.131757
3446.594609,3599,50070.410982
3491.877065,3599,51060.799696
