#{"t_start": 1778542191.5166667, "env_id": "None"}
r,l,t
616.468741,3599,978.063889
96.203933,3599,1955.14705
-1737.457514,3599,2936.465562
1864.708602,3599,3918.320129
-89.549558,3599,4885.999431
147.568349,3599,5827.943508
2632.585247,3599,6862.66743
3058.980956,3599,7799.151104
58.68291,3599,8692.363305
-8807.565454,3599,9594.551528
209.833335,3599,10514.899749
2770.213479,3599,11426.424223
2878.449697,3599,12351.315393
1296.213291,3599,13334.963809
1238.019329,3599,14253.671849
604.179059,3599,15169.471895
2597.068809,3599,16090.705557
1547.483697,3599,16994.130365
3153.218832,3599,17925.701854
3139.393205,3599,18844.0085
3211.793718,3599,19847.896266
3189.372304,3599,20767.207415
2585.393872,3599,21684.797537
3196.239808,3599,22584.22335
2622.424023,3599,23489.205521
3268.216901,3599,24387.627415
3350.86264,3599,25289.307456
2113.899836,3599,26277.458953
3277.001164,3599,27189.424896
3381.763321,3599,28098.499785
3261.351691,3599,29023.605102
3309.750446,3599,29933.275458
3394.609228,3599,30839.987446
3308.126239,3599,31750.316235
2712.306726,3599,32755.659528
3303.908089,3599,33661.408514
3362.674036,3599,34573.609024
3395.170169,3599,35484.980903
2935.122901,3599,36389.616716
3396.410059,3599,37301.488962
3325.818111,3599,38219.331645
3222.583224,3599,39222.7743
3477.710877,3599,40120.152218
3350.142235,3599,41027.789672
3229.23462,3599,41941.372873
3374.152734,3599,42863.837712
3406.112133,3599,43776.151522
3325.384832,3599,44680.136217
3373.527734,3599,45691.139329
3290.394543,3599,46615.68342
3338.161622,3599,47524.008545
3428.434062,3599,48450.917769
3386.997003,3599,49362.730432
3432.518711,3599,50272.96085
3331.70934,3599,51183.459448
