#{"t_start": 1779963529.937779, "env_id": "None"}
r,l,t
1257.732013,3599,687.772074
-233.414899,3599,1371.816395
-395.870969,3599,2056.313586
2322.627475,3599,2744.088654
1761.428856,3599,3432.397205
-1762.400677,3599,4120.235708
2587.966097,3599,4807.416402
196.976471,3599,5495.787154
151.273181,3599,6182.981603
2759.306513,3599,6869.755348
2685.84061,3599,7556.07107
62.094835,3599,8242.755928
1637.369999,3599,8928.652488
3440.042181,3599,9615.37022
1484.526676,3599,10302.503877
1760.168736,3599,10992.044141
3158.522829,3599,11680.885875
2674.304244,3599,12369.681221
2868.592943,3599,13058.771912
3250.805466,3599,13743.993429
2618.33996,3599,14432.230306
3363.608481,3599,15121.733369
3166.147223,3599,15809.795177
3419.623381,3599,16497.629122
3405.398152,3599,17187.009712
2831.763118,3599,17876.725236
3385.912645,3599,18563.988852
3397.511732,3599,19252.81795
3433.500176,3599,19943.441597
3298.538386,3599,20631.689048
3371.249734,3599,21320.154115
3251.986674,3599,22009.806664
3358.202841,3599,22700.452433
3490.767202,3599,23391.480445
3424.009685,3599,24082.404256
3370.685169,3599,24772.05561
3421.09044,3599,25464.18063
3370.707362,3599,26154.6067
3285.786872,3599,26844.451578
3474.843037,3599,27535.000131
3389.223056,3599,28225.201325
3269.495846,3599,28912.646375
3358.829125,3599,29599.909239
3240.192216,3599,30287.885004
3353.498249,3599,30975.463967
3513.059688,3599,31663.50422
3381.372174,3599,32352.780066
3422.364474,3599,33042.181081
3237.316328,3599,33731.819941
3449.863132,3599,34419.710002
3302.077675,3599,35109.043858
3087.595726,3599,35796.206062
3321.030953,3599,36485.724181
3452.844813,3599,37173.093094
3519.717599,3599,37862.540226
