#{"t_start": 1779963529.9748125, "env_id": "None"}
r,l,t
-2642.972663,3599,687.792734
143.347082,3599,1371.789029
-792.370413,3599,2056.286059
449.423216,3599,2744.061906
673.458931,3599,3432.369707
1076.489623,3599,4120.206986
2260.567296,3599,4807.389062
3403.553913,3599,5495.760277
3249.905843,3599,6182.954127
-931.787888,3599,6869.776491
-1002.235468,3599,7556.073139
-7.71046,3599,8242.726784
-349.849258,3599,8928.615524
2236.144977,3599,9615.342791
1012.996685,3599,10302.477439
2774.687784,3599,10992.01647
2749.554314,3599,11680.857756
3240.9251,3599,12369.653253
2763.781691,3599,13058.734915
2208.694901,3599,13743.966421
2246.444766,3599,14432.20238
1914.092786,3599,15121.706362
3301.180362,3599,15809.767315
3185.450161,3599,16497.601775
3419.618973,3599,17186.982743
2797.842852,3599,17876.697451
3389.912619,3599,18564.008708
3447.133862,3599,19252.790406
3324.966161,3599,19943.413286
2878.504192,3599,20631.661577
3386.010754,3599,21320.161163
2628.515186,3599,22009.809225
3498.689217,3599,22700.425779
3335.595023,3599,23391.443447
3345.554453,3599,24082.375933
3486.583469,3599,24772.028624
3400.595586,3599,25464.154247
2944.308917,3599,26154.580252
3285.493689,3599,26844.423578
3443.869434,3599,27534.972677
3472.697291,3599,28225.173425
3412.374675,3599,28912.609427
3429.373859,3599,29599.88273
3345.007052,3599,30287.858256
3176.307973,3599,30975.436225
3456.613013,3599,31663.476101
3268.424342,3599,32352.752314
3482.829881,3599,33042.153574
3389.24353,3599,33731.792775
3499.236116,3599,34419.673039
3441.077742,3599,35109.025355
3472.292454,3599,35796.20908
3315.794128,3599,36485.69564
3231.606528,3599,37173.111715
3461.813171,3599,37862.512743
