#{"t_start": 1777076227.1940072, "env_id": "None"}
r,l,t
1568.188012,3599,1375.30532
3321.502163,3599,3051.131774
3434.138883,3599,4688.487445
3191.065621,3599,6276.736467
3325.882754,3599,7875.212399
3361.209341,3599,9497.705958
3449.660575,3599,11113.076186
3427.058441,3599,12613.83508
3332.237364,3599,13972.52841
3181.319722,3599,15329.495844
3374.185297,3599,16691.453809
3301.097645,3599,18050.967045
2138.344493,3599,19409.288663
2680.307388,3599,20754.947669
3312.65645,3599,22117.679115
3238.961511,3599,23472.98742
3437.885072,3599,24832.967368
3396.043189,3599,26198.435435
3371.687648,3599,27556.158499
3429.269508,3599,28918.472643
3406.538099,3599,30299.768699
3397.976475,3599,31667.576421
3436.556606,3599,33032.877262
3407.237656,3599,34404.388271
3310.750506,3599,35769.056595
3404.663152,3599,37131.856135
3449.98269,3599,38497.587043
3371.335003,3599,39870.923777
3466.835691,3599,41249.996111
3023.268292,3599,42641.984761
3425.432546,3599,43995.797769
3328.262928,3599,45371.955476
3422.831238,3599,46738.459047
3450.987004,3599,48115.085006
3369.114743,3599,49500.076291
3367.250806,3599,50878.603059
3458.10628,3599,52243.979124
3217.879829,3599,53615.457302
3393.705868,3599,54994.191739
3442.057072,3599,56362.847078
3417.148554,3599,57741.303311
3425.503511,3599,59071.971069
3237.136785,3599,60338.525321
3317.930345,3599,61530.426842
3345.51267,3599,63283.089346
3454.045713,3599,65014.935149
3437.91021,3599,66755.291004
3417.634567,3599,68496.679143
3437.104154,3599,70244.791123
3463.084402,3599,71994.60313
3456.051847,3599,73747.543876
3460.159017,3599,75498.339072
3061.943777,3599,77264.84308
3101.878427,3599,79014.141524
3098.103331,3599,81087.469387
