#{"t_start": 1772450289.226465, "env_id": "None"}
r,l,t
-4910.192108,3600,6.343693
-5117.23612,3600,11.048198
-4958.250886,3600,15.400773
-4769.059175,3600,19.699051
-4669.082952,3600,23.906843
-4522.096775,3600,28.271942
-4493.693206,3600,32.594775
-4404.121375,3600,36.882291
-4449.125032,3600,41.160474
-4402.957338,3600,45.369949
-4296.191207,3600,49.691578
-4497.740274,3600,54.204985
-4499.983443,3600,58.509301
-4502.060009,3600,62.847873
-4239.926311,3600,67.285271
-4128.572458,3600,71.610676
-4476.159638,3600,75.834394
-3965.825829,3600,80.156411
-3975.828887,3600,84.526886
-3806.126066,3600,88.845201
-3711.841166,3600,93.312699
-3579.329625,3600,97.695987
-3514.219606,3600,102.058558
-3450.118269,3600,106.352202
-3423.956421,3600,110.593031
-3340.991426,3600,114.963295
-3289.179307,3600,119.341203
-3259.993579,3600,123.825009
-3080.158696,3600,128.115806
-2998.570007,3600,132.486611
-2936.068001,3600,136.890652
-2952.875123,3600,141.230544
-3022.824458,3600,145.534054
-3057.196155,3600,149.727528
-2983.241945,3600,153.976175
-2990.61396,3600,158.385803
-2975.599515,3600,162.680305
-3019.959014,3600,166.890022
-2995.758821,3600,171.255746
-3010.793316,3600,175.56387
-3025.917347,3600,179.990575
-3181.928597,3600,184.33727
-3189.67075,3600,188.752928
-3197.872223,3600,193.09604
-3180.041566,3600,197.502738
-3243.824004,3600,201.863499
-3371.525632,3600,206.268687
-3104.194954,3600,210.553644
-3082.969559,3600,214.878659
-3017.424161,3600,219.098121
-3065.000927,3600,223.41356
-3011.705196,3600,227.775965
-3121.251924,3600,232.025239
-3087.488022,3600,236.310097
-3129.434431,3600,240.741937
-3116.344525,3600,245.086932
-2826.682643,3600,249.369058
-3012.225671,3600,254.311273
-2738.289815,3600,258.933135
-2856.251313,3600,263.496015
-2663.369974,3600,268.18835
-2599.820249,3600,272.888588
-2639.841767,3600,277.408958
-2584.706702,3600,282.056063
-2490.807571,3600,286.524847
-2655.147242,3600,291.102649
-2706.432403,3600,295.6497
-2709.451698,3600,300.0446
-2616.601755,3600,304.698979
-2441.532318,3600,309.422642
-2691.053473,3600,314.26248
-2424.575415,3600,319.102074
-2656.631195,3600,324.064934
-2456.326099,3600,329.125123
-2621.358626,3600,334.231218
-2511.480673,3600,339.330814
-2532.747301,3600,344.174426
-2625.622261,3600,349.019486
-2582.59119,3600,354.00737
-2451.883638,3600,358.437788
-2461.165655,3600,362.923931
-2427.06877,3600,367.789066
-2419.498627,3600,372.374723
-2421.24166,3600,377.254267
-2405.578548,3600,382.07578
-2463.909068,3600,387.076772
-2487.233632,3600,391.966064
-2408.893498,3600,397.002585
-2405.519932,3600,401.942668
-2333.448064,3600,406.999553
-2324.660393,3600,411.688806
-2251.661587,3600,416.555174
-2275.279493,3600,421.227155
-2280.673296,3600,426.15508
-2242.605368,3600,430.876925
-2275.711185,3600,435.573959
-2218.21277,3600,440.471533
-2162.062282,3600,445.032101
-2139.238743,3600,450.086538
-2141.175898,3600,454.921971
-2143.496526,3600,459.905912
-2231.816209,3600,464.972566
-2236.312024,3600,469.653991
-2259.065123,3600,474.48007
-2294.168948,3600,479.199869
-2277.482101,3600,484.04474
-2244.00794,3600,488.844115
-2257.447069,3600,493.561207
-2227.649708,3600,498.228269
-2290.053311,3600,502.998905
-2210.792407,3600,507.889065
