#{"t_start": 1777503999.0742316, "env_id": "None"}
r,l,t
677.29232,3599,300.554803
208.830083,3599,934.408835
432.717861,3599,1570.781574
3223.946903,3599,2227.307401
2688.829612,3599,2885.120861
3464.543658,3599,3543.945596
3458.448794,3599,4199.061985
3372.070429,3599,4855.989602
3472.723269,3599,5514.757372
2856.79855,3599,6170.469683
3500.593598,3599,6828.366692
3474.393529,3599,7488.392832
3463.718176,3599,8145.800708
3475.876872,3599,8804.19844
3464.418221,3599,9459.830693
3507.666197,3599,10119.320616
3473.710944,3599,10778.498801
3484.033781,3599,11523.077161
3479.553868,3599,12180.630857
3487.24322,3599,12844.643054
3496.613788,3599,13502.873031
3505.210224,3599,14161.109958
3458.171115,3599,14820.056447
3500.286755,3599,15486.48239
3453.094894,3599,16146.032313
3501.596042,3599,16810.680744
3476.829353,3599,17471.057458
3495.081686,3599,18135.962274
3496.017164,3599,18800.308177
3490.030891,3599,19503.739437
3533.959983,3599,20169.879631
3503.382087,3599,20830.768394
3459.999701,3599,21490.30703
3454.198458,3599,22149.925155
3424.489252,3599,22899.337274
3486.335,3599,23558.871863
3478.798456,3599,24219.964724
3446.187731,3599,24883.105594
3487.464832,3599,25538.799154
3429.928299,3599,26194.348642
3489.05769,3599,26852.101262
3467.579451,3599,27514.42477
3479.262893,3599,28174.865557
3428.620565,3599,28835.419823
3492.626288,3599,29496.251717
3493.399334,3599,30157.86461
3477.654702,3599,30818.108674
3408.60652,3599,31479.744781
3478.746672,3599,32137.701517
3457.767769,3599,32803.93531
3465.525466,3599,33466.039917
3513.864241,3599,34128.36569
3393.214591,3599,34880.66127
3511.122226,3599,35545.733653
3475.002204,3599,36204.657947
3492.212145,3599,36864.81302
3485.017691,3599,37526.985257
3478.084089,3599,38184.890852
3500.715067,3599,38846.113303
3515.972464,3599,39504.622411
3475.174937,3599,40168.9691
3522.047073,3599,40831.695058
3481.226827,3599,41490.508656
3486.996639,3599,42158.308846
3508.223728,3599,42817.023212
3471.433675,3599,43478.292803
3492.482551,3599,44138.103261
3525.213417,3599,44797.817415
3530.791966,3599,45458.205881
3510.747007,3599,46206.005834
3451.585536,3599,46868.283243
3515.03166,3599,47525.492755
3486.936169,3599,48188.91529
3472.83683,3599,48853.87221
3519.935271,3599,49517.373806
3499.226815,3599,50179.940672
3491.726855,3599,50842.304672
3488.124166,3599,51504.632382
2663.322623,3599,52164.98158
3512.705434,3599,52828.366445
3515.489088,3599,53488.67726
3529.258701,3599,54159.303298
3518.441957,3599,54823.60871
3501.757147,3599,55485.734975
3489.732564,3599,56147.502999
3447.355762,3599,56814.473176
3419.861141,3599,57566.009309
3473.809468,3599,58230.805538
3500.584146,3599,58922.454366
3494.293691,3599,59770.535412
3490.622432,3599,60614.648724
3448.481925,3599,61455.899766
3515.853936,3599,62226.037119
3440.677253,3599,62977.977207
3474.514243,3599,63725.642915
3459.80682,3599,64478.329745
3480.993883,3599,65228.993515
3503.487582,3599,65979.69252
3527.847817,3599,66727.883689
3476.610075,3599,67479.158412
3448.233434,3599,68233.708877
3507.702258,3599,68992.144262
3479.739405,3599,69747.605872
3468.105985,3599,70498.443826
3375.372777,3599,71343.241123
3468.534268,3599,72098.037396
3465.594428,3599,72849.541315
3367.249181,3599,73602.381291
3466.002004,3599,74355.3576
3482.190498,3599,75116.206372
3446.056665,3599,75867.056983
3502.855002,3599,76620.86122
3485.753894,3599,77376.952827
3436.360614,3599,78137.453245
3507.814561,3599,78893.611164
3367.000054,3599,79652.111907
3486.919259,3599,80407.581428
3506.376885,3599,81164.385486
3475.975498,3599,81918.004962
3426.142628,3599,82675.075432
3477.622764,3599,83432.476813
3470.24005,3599,84281.804361
3442.98351,3599,85044.196765
3478.929947,3599,85803.625726
3512.187821,3599,86566.265344
3528.169607,3599,87322.376499
3498.219826,3599,88083.050529
3516.081896,3599,88843.901495
3478.685598,3599,89604.737723
3504.474177,3599,90356.052843
3527.941959,3599,91093.523898
3510.985717,3599,91826.524954
3479.553284,3599,92564.721292
3498.882745,3599,93297.750816
3383.853226,3599,94034.705244
3505.169059,3599,94774.164953
3522.876718,3599,95510.786269
3540.695939,3599,96243.09862
