speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-5.0,50.0,0.6946913,-20.394287,0.0011789352,70.0,True,4000.0,420.9994,98.79972
-4.4366837,50.0,0.69882655,81.99866,0.0122421235,68.5587,True,3866.476,416.99353,0.07574856
-5.0,50.0,0.6984563,172.48965,0.026800945,69.33674,True,3949.4597,417.3836,0.06824136
-5.0,50.0,0.69642514,222.92535,0.05027146,69.04288,True,3900.8396,414.1211,0.08264482
-5.0,50.0,0.69598943,251.1004,0.069376975,69.35696,True,3953.8804,415.22626,0.07455945
-3.7109985,50.0,0.6965868,281.0039,0.08163337,69.4203,True,3945.571,417.44135,0.06853044
-0.6457901,50.0,0.6973249,299.31018,0.08637896,69.26634,True,3925.8625,417.57648,0.06980598
3.4764519,50.0,0.69821966,300.0,0.08464718,69.30238,True,3910.1245,417.51434,0.07132292
7.5558167,50.0,0.69915557,300.0,0.07870127,69.3294,True,3915.9749,417.7793,0.069761276
11.537006,50.0,0.6998271,300.0,0.0712484,69.35756,True,3924.2278,418.0141,0.06805658
15.319859,50.0,0.7002713,300.0,0.06415248,69.455605,True,3936.3704,418.11517,0.06658733
18.847908,50.0,0.70062566,300.0,0.058331788,69.52476,True,3944.6992,418.22687,0.065270066
22.22885,50.0,0.7009345,300.0,0.054045256,69.464,True,3934.969,418.41223,0.065246224
25.47301,50.0,0.701246,300.0,0.051332038,69.38365,True,3926.2742,418.55286,0.06518066
28.597233,50.0,0.70158684,300.0,0.050113227,69.2914,True,3915.782,418.6319,0.06546974
31.642296,50.0,0.70194936,300.0,0.050267883,69.18644,True,3902.6768,418.69965,0.065881014
34.648605,50.0,0.7023192,300.0,0.051750153,68.95448,True,3869.8596,418.6562,0.06780326
37.644707,50.0,0.7026856,300.0,0.054694977,68.65313,True,3825.9426,418.6148,0.0697732
40.644436,50.0,0.70304,300.0,0.058692377,67.03731,True,3628.6367,417.84625,0.070267916
43.28968,50.0,0.7033482,254.63065,0.026801273,13.254714,True,2548.6494,417.49768,0.104644895
45.517178,50.0,0.7035234,24.522797,0.021308243,13.667927,True,2314.5105,410.87714,0.15683174
48.199036,50.0,0.7034712,70.339,0.011857972,10.671455,True,2234.535,394.92157,0.22199154
50.648113,50.0,0.70350456,45.59855,0.005725637,8.259756,True,1952.7325,345.82507,0.4867643
51.89901,50.0,0.70367014,29.11766,0.0026672482,7.036148,True,1871.9866,32.03424,1.1163265
52.082294,50.0,0.7036736,24.604263,0.00123474,6.613429,True,1792.5538,-125.83792,1.9044966
51.629288,50.0,0.70349234,20.717026,0.00043725967,6.82053,True,1734.3436,-122.90689,2.067378
50.86453,50.0,0.7031656,22.559845,0.00019527972,7.220131,True,1708.6978,-51.492493,1.7620593
50.33325,50.0,0.7028024,25.869385,0.00013071299,7.5971246,True,1652.3533,44.892456,1.5428036
50.315464,50.0,0.70249605,27.716492,6.446242e-05,7.9101477,True,1617.6815,132.51312,1.3584405
50.33619,50.0,0.7022671,29.359558,0.00013303757,8.088264,True,1597.4376,114.85248,1.4076442
50.380054,50.0,0.7020309,29.13591,0.00019748509,8.153341,True,1599.7484,114.48096,1.4040232
50.427967,50.0,0.7018016,29.763275,0.00031144917,8.221926,True,1600.815,104.3584,1.4179945
50.5473,50.0,0.7016012,30.115158,0.000378415,8.302435,True,1602.288,95.23901,1.4282495
50.656178,50.0,0.7014596,30.932343,0.00045748055,8.373888,True,1601.9978,67.611176,1.4810413
50.711075,50.0,0.7013737,31.462036,0.00053216517,8.425306,True,1602.3618,46.850006,1.5266389
50.699753,50.0,0.7013309,31.97197,0.0006210953,8.467855,True,1603.7114,38.550842,1.5474111
50.65408,50.0,0.70131254,32.3575,0.00072301924,8.508068,True,1606.1497,44.258392,1.5367776
50.603504,50.0,0.7013081,32.757843,0.0008382648,8.547459,True,1608.8625,55.125183,1.513654
50.569798,50.0,0.70130754,33.127136,0.0009639859,8.583452,True,1611.4272,65.74292,1.4914095
50.554478,50.0,0.70130175,33.475403,0.0010953993,8.614797,True,1613.5122,72.049255,1.4795065
50.550327,50.0,0.7012863,33.771835,0.0012297928,8.643013,True,1615.2366,74.80881,1.4760822
50.549194,50.0,0.7012594,34.02826,0.0013642907,8.670622,True,1616.7657,75.68649,1.4767915
50.5484,50.0,0.70122254,34.252167,0.0014984608,8.699793,True,1618.2502,76.29428,1.4774501
50.548584,50.0,0.7011793,34.457535,0.0016314685,8.73095,True,1619.6992,76.86096,1.4773339
50.550613,50.0,0.7011324,34.64302,0.001763463,8.763134,True,1621.0818,77.14868,1.4772058
50.55373,50.0,0.7010845,34.733475,0.0018903017,8.763178,True,1621.2144,76.99457,1.4787227
50.557434,50.0,0.7010358,34.635757,0.002004981,8.75911,True,1621.1768,76.82266,1.4802486
50.560482,50.0,0.70098805,34.54384,0.0021097064,8.75566,True,1621.1353,76.572845,1.4817715
50.562397,50.0,0.7009406,34.435898,0.002206862,8.752938,True,1621.1123,76.47653,1.4827609
50.563198,50.0,0.70089376,34.33542,0.002297327,8.751018,True,1621.1146,76.60797,1.4830232
50.563293,50.0,0.7008469,34.23265,0.0023836344,8.749813,True,1621.136,76.92496,1.4826655
50.563175,50.0,0.70080054,34.131805,0.0024657398,8.749428,True,1621.1693,77.35013,1.4818192
50.562935,50.0,0.70075417,34.03148,0.0025445074,8.74942,True,1621.2021,77.767395,1.4808685
50.56282,50.0,0.7007074,33.93268,0.002619654,8.750006,True,1621.2369,78.19272,1.4797151
50.562874,50.0,0.70066077,33.839035,0.0026916862,8.751107,True,1621.2672,78.561646,1.47852
50.563087,50.0,0.7006137,33.75064,0.0027605444,8.752605,True,1621.2931,78.88068,1.4773071
50.563416,50.0,0.70056576,33.66864,0.002826497,8.754658,True,1621.3145,79.144165,1.4760435
50.563915,50.0,0.7005178,33.592926,0.0028897524,8.757248,True,1621.3334,79.372925,1.4746815
50.564434,50.0,0.7004696,33.52307,0.0029503256,8.760259,True,1621.3467,79.53793,1.4733285
50.56508,50.0,0.70042145,33.457977,0.0030085295,8.763685,True,1621.3604,79.69562,1.4718622
50.56569,50.0,0.7003732,33.39781,0.003064394,8.767439,True,1621.3696,79.80362,1.4704019
50.56635,50.0,0.7003247,33.342148,0.0031178743,8.771588,True,1621.3799,79.91751,1.4688075
50.56705,50.0,0.70027614,33.291687,0.0031693578,8.776111,True,1621.3877,79.99689,1.4671713
50.567696,50.0,0.7002275,33.246216,0.003218621,8.781015,True,1621.3936,80.05371,1.4654696
50.568344,50.0,0.700179,33.20558,0.0032658875,8.786226,True,1621.4006,80.11328,1.4636695
50.568977,50.0,0.7001304,33.16928,0.0033113211,8.791649,True,1621.4062,80.15549,1.4618456
50.569614,50.0,0.7000819,33.137527,0.0033547878,8.797444,True,1621.4121,80.19449,1.4599174
50.568974,50.0,0.7000335,33.16127,0.003399238,8.821515,True,1621.769,79.807434,1.4561981
50.56697,50.0,0.6999855,33.30179,0.0034490675,8.86154,True,1622.4553,79.32272,1.4503807
50.564587,50.0,0.69993764,33.48343,0.003504604,8.899458,True,1623.1064,79.075714,1.4443666
50.56238,50.0,0.69989026,33.64392,0.0035633743,8.935761,True,1623.7192,78.90213,1.43843
50.56047,50.0,0.6998431,33.79683,0.0036240518,8.970537,True,1624.2949,78.7186,1.4327854
50.55874,50.0,0.69979656,33.942047,0.0036844313,9.003902,True,1624.8345,78.50864,1.4274359
50.557217,50.0,0.69975007,34.08609,0.0037436038,9.0360565,True,1625.3445,78.29404,1.4223039
50.555653,50.0,0.69970447,34.230103,0.0038010776,9.067236,True,1625.8257,78.06009,1.4173597
50.554283,50.0,0.69965947,34.372116,0.0038566142,9.097297,True,1626.2856,77.874725,1.4125079
50.552883,50.0,0.69961435,34.51039,0.0039102435,9.12644,True,1626.7185,77.64618,1.4078885
50.55163,50.0,0.69956994,34.643066,0.0039617717,9.154584,True,1627.1301,77.47333,1.403296
50.550426,50.0,0.69952595,34.769714,0.0040111095,9.181806,True,1627.5166,77.27524,1.3988942
50.549408,50.0,0.6994821,34.890533,0.0040581375,9.208124,True,1627.8826,77.094666,1.3945937
50.548416,50.0,0.69943917,35.007248,0.0041028857,9.233683,True,1628.2262,76.89227,1.3904423
50.547504,50.0,0.6993962,35.074753,0.004145384,9.256926,True,1629.4583,76.72977,1.387009
50.546585,50.0,0.6993537,35.07289,0.0041871816,9.276542,True,1632.7517,76.64154,1.3849378
50.54603,50.0,0.69931155,35.14206,0.004229456,9.295761,True,1636.0137,76.63385,1.3827562
50.545372,50.0,0.6992699,35.194473,0.0042675138,9.314732,True,1639.1157,76.486755,1.3807982
50.54487,50.0,0.6992287,35.252182,0.0043032467,9.333347,True,1642.1859,76.40726,1.3787627
50.54444,50.0,0.6991878,35.303406,0.0043382943,9.351761,True,1645.167,76.28299,1.3767958
50.54404,50.0,0.69914746,35.352158,0.004372552,9.369708,True,1648.051,76.157745,1.3748705
50.543713,50.0,0.6991074,35.39618,0.0044071227,9.387252,True,1650.8485,76.03378,1.3729692
50.543453,50.0,0.6990676,35.438614,0.0044415593,9.404332,True,1653.5481,75.903076,1.3711214
50.54317,50.0,0.69902843,35.479523,0.0044760257,9.421135,True,1656.1766,75.76727,1.3692856
50.54295,50.0,0.69898945,35.521194,0.004510194,9.437508,True,1658.7361,75.648926,1.3674736
50.54271,50.0,0.6989509,35.563248,0.0045438707,9.453626,True,1661.2277,75.51303,1.3657033
