#{"t_start": 1778506964.9494443, "env_id": "None"}
r,l,t
-304639.105079,3599,443.471426
-178409.20079,3599,890.949033
-76996.111001,3599,1355.006271
-280706.626734,3599,1811.128869
-307853.981765,3599,2237.792544
-21032.181492,3599,2694.459408
-61646.607876,3599,3270.165678
-11496.59163,3599,3724.053464
-21343.036743,3599,4153.44399
-29683.109035,3599,4610.950532
-52010.516205,3599,5072.725164
-4585.960883,3599,5525.082296
2516.496725,3599,5944.135132
-14581.224851,3599,6487.068845
-16816.090089,3599,6946.878562
-34972.24653,3599,7401.793349
2151.00866,3599,7815.658627
-2515.037289,3599,8274.434222
1167.715657,3599,8719.751565
1873.403991,3599,9166.78005
418.891602,3599,9692.72133
2951.769544,3599,10141.090449
2480.887323,3599,10597.630705
2930.026164,3599,11049.175112
3021.274462,3599,11456.678368
2568.588404,3599,11903.202604
3207.276937,3599,12340.075391
3181.837692,3599,12892.856719
3227.209953,3599,13301.414052
2670.338477,3599,13736.654168
3378.771288,3599,14178.88298
3199.652986,3599,14626.090181
3255.703427,3599,15031.39842
3411.050243,3599,15466.37401
3226.938321,3599,16005.074503
3228.098261,3599,16442.455682
3312.647068,3599,16885.017971
3205.313398,3599,17287.78777
3191.625232,3599,17731.629748
3186.471134,3599,18176.614619
3392.250706,3599,18619.337969
3246.175897,3599,19117.722312
3151.252502,3599,19554.540207
3247.64806,3599,19993.466335
3216.807745,3599,20445.995466
3344.867569,3599,20855.236994
3343.131928,3599,21299.122297
3417.066324,3599,21737.071047
3307.601367,3599,22289.014703
3221.140143,3599,22695.878432
3350.776463,3599,23133.746111
3350.949661,3599,23572.010642
3140.799681,3599,24010.790414
3311.185229,3599,24408.092053
3134.278951,3599,24851.34617
