#{"t_start": 1774536309.4024682, "env_id": "None"}
r,l,t
-1467.916728,3599,5.612807
-2323.635805,3599,10.159405
-2121.085035,3599,14.510225
-1969.052864,3599,19.22025
-5402.328094,1135,20.397266
-2210.109455,3599,24.174754
-1485.44088,3599,28.632215
-1568.732197,3599,33.950975
-1721.347664,3599,39.324032
-1432.45678,3599,44.099585
-1124.23022,3599,49.000486
-1705.303865,3599,54.514156
-1673.074595,3599,59.569452
-1463.006375,3599,64.721735
-982.169566,3599,69.229853
-1734.000889,3599,73.55428
-1967.259372,3599,78.186678
-1273.985218,3599,82.804021
-5292.257157,2712,86.213507
-1380.038174,3599,90.711976
-1726.638835,3599,95.314905
-2007.149077,3599,99.90327
-1310.061176,3599,104.856032
-2318.645555,3599,109.501273
-2692.317762,3599,114.078643
-1982.703009,3599,118.586661
-1999.760531,3599,123.061753
-2032.160963,3599,127.616672
-2040.326404,3599,133.081827
-6176.555523,2544,136.331603
-6748.775317,3163,140.378387
-2102.569816,3599,144.792787
-1708.686655,3599,148.94317
-1891.758031,3599,153.592323
-1713.334419,3599,158.502559
-1415.719331,3599,163.330335
-2086.539112,3599,168.230274
300.024402,3599,173.128875
-1631.762884,3599,178.035395
-5010.096871,18,178.077214
-5515.934111,840,179.20447
-2183.227776,3599,183.83741
-2803.74288,3599,188.573902
-2678.99353,3599,193.158315
-6369.653093,3335,197.489445
-1799.550619,3599,202.168023
-1828.904994,3599,206.846309
-2180.895414,3599,211.579624
-2051.076109,3599,216.33166
92.97872,3599,221.090586
-4870.448321,3392,225.530627
-1395.422777,3599,230.275811
-2439.295789,3599,235.019125
-2445.327398,3599,239.799242
-972.982841,3599,244.446105
-294.110206,3599,249.105843
-1903.280552,3599,253.795625
-382.116448,3599,258.484084
-1645.461237,3599,263.449449
-6470.462315,2766,267.185628
-1743.350125,3599,271.972089
-6161.525423,1927,274.440408
692.107393,3599,279.606149
-1712.764884,3599,284.210391
-1919.964857,3599,288.841012
-1175.049796,3599,293.37825
-1666.196205,3599,297.745802
-632.880935,3599,302.288073
-2099.602497,3599,306.848874
-1257.540605,3599,311.356848
-1615.932851,3599,316.004527
-5000.167399,2,316.025827
-2054.531671,3599,320.550491
-2545.707619,3599,325.099563
-2224.056486,3599,329.807369
-1561.459623,3599,334.644845
-868.219092,3599,339.615879
-2024.137212,3599,344.568128
-5610.691521,1245,346.281012
-1910.394855,3599,350.833848
-2034.976294,3599,355.476173
-1696.162639,3599,360.061233
-1635.578159,3599,364.680383
-877.495722,3599,369.130804
-6489.889771,2446,372.211513
-2067.837017,3599,376.922561
-2204.17253,3599,381.475989
-5115.423159,567,382.218979
-667.067603,3599,386.894531
-2104.420317,3599,391.578865
-5000.315918,1,391.659613
-1071.250754,3599,396.382441
-1759.895805,3599,400.926035
-5981.385461,1596,403.087836
-1935.456525,3599,407.687499
-6844.86612,2904,411.785098
-5674.828589,1002,413.443026
-602.01981,3599,419.400056
-1923.574071,3599,424.725345
-2417.562959,3599,429.570276
-1940.602993,3599,434.337673
-1994.260626,3599,439.104749
-1395.424591,3599,443.690493
-1715.477109,3599,448.373396
-5467.742958,929,449.607075
-1756.172596,3599,454.059981
-2178.735577,3599,458.687959
-1250.283811,3599,463.347508
-5000.578635,2,463.369844
-2194.212319,3599,467.922136
-1582.372755,3599,472.421235
-1911.828474,3599,477.001956
-5518.280112,2142,479.693971
-5000.875488,1,479.712635
-1728.660598,3599,484.469551
-2254.344747,3599,489.120522
-965.991045,3599,493.747847
-2307.522026,3599,498.441689
-2371.046091,3599,503.106018
-1845.685234,3599,507.83469
-846.967752,3599,512.386832
-1575.560478,3599,517.156237
-1955.591984,3599,521.902571
-2205.878841,3599,526.738428
-1631.212969,3599,531.406231
-1525.35907,3599,536.127909
-1436.141542,3599,541.256737
-6223.470416,2881,545.157893
-1462.238412,3599,550.055183
-2328.110962,3599,554.73057
-5050.787713,718,555.685104
-1257.277685,3599,560.485177
-2203.486482,3599,565.319635
-6275.230096,3240,569.512474
-1537.788501,3599,574.272676
-2058.466447,3599,579.021149
-1676.00969,3599,583.768339
-2002.519974,3599,588.499108
-1530.294388,3599,593.228618
-5000.0625,1,593.249682
-1725.916374,3599,597.953621
-5216.190778,788,598.972389
-1362.560822,3599,603.657837
-1578.485805,3599,608.472689
-5699.244662,2768,612.097081
-1675.999759,3599,616.832539
-5455.048607,951,618.042477
-5039.785192,230,618.341194
-2051.411763,3599,623.066053
-5000.366211,1,623.087922
-5412.948004,489,623.725101
-1976.306737,3599,628.412984
-1284.381013,3599,633.134146
-5397.031194,1468,635.086774
-2230.869434,3599,639.841464
-1364.063238,3599,644.570773
-1064.9466,3599,649.542542
