#{"t_start": 1772467973.69963, "env_id": "None"}
r,l,t
-4082.473219,3600,5.645777
-4009.938896,3600,10.336235
-4012.796938,3600,14.49025
-3974.279978,3600,19.057128
-3929.256539,3600,23.472959
-3917.603488,3600,27.769321
-3855.09332,3600,32.187521
-3800.158232,3600,36.527693
-3778.277794,3600,40.718019
-3746.288452,3600,45.349277
-3621.370916,3600,49.938769
-3537.473131,3600,54.513799
-3386.620329,3600,59.369391
-3308.600979,3600,63.765905
-3323.654957,3600,68.603169
-3289.445299,3600,73.577472
-3263.9709,3600,77.984908
-3148.777906,3600,82.424503
-3028.455189,3600,86.858182
-3046.126845,3600,91.097091
-2962.767662,3600,95.399623
-2903.572638,3600,99.75472
-2952.682171,3600,104.231573
-3026.366508,3600,108.602194
-3091.779402,3600,112.877868
-2865.768927,3600,117.412267
-2859.438744,3600,121.793753
-2987.387678,3600,126.046959
-3220.636479,3600,130.521582
-2813.701152,3600,134.893079
-2741.243606,3600,139.213106
-2762.367367,3600,143.523066
-2734.005715,3600,147.849466
-2673.720494,3600,151.991272
-2667.010104,3600,156.125536
-2635.024912,3600,160.435808
-2611.922262,3600,165.011225
-2607.401273,3600,170.039827
-2624.539926,3600,175.23022
-2632.328631,3600,179.870321
-2625.207085,3600,184.285797
-4311.467943,3600,190.486807
-2608.430209,3600,195.790304
-2627.356255,3600,204.538954
-2613.544825,3600,209.962177
-2611.085603,3600,218.808686
-2591.187121,3600,226.159613
-2592.436209,3600,239.247519
-2564.078423,3600,245.600234
-2573.142977,3600,249.835715
-2579.315022,3600,254.800553
-2564.669317,3600,260.792269
-2558.441885,3600,265.290697
-2565.902268,3600,272.144867
-2545.852452,3600,279.681307
-2546.130793,3600,285.473259
-2544.346801,3600,296.516532
-2535.894786,3600,309.021329
-2570.274185,3600,324.865916
-2555.482653,3600,337.515177
-2568.435443,3600,343.554623
-2552.113514,3600,351.942695
-2568.638235,3600,361.939894
-2551.370199,3600,366.561243
-2537.970754,3600,376.337668
-2578.524603,3600,384.455404
-2565.716544,3600,389.973258
-2547.757517,3600,394.627882
-2534.811348,3600,401.68706
-2538.755052,3600,406.431272
-2542.729086,3600,410.943244
-3341.193947,3600,415.586386
-3788.562546,3600,420.552601
-2544.772031,3600,425.732634
-2546.768113,3600,431.403076
-2555.469413,3600,436.998691
-2511.717213,3600,442.048339
-2501.900331,3600,446.894442
-2500.074725,3600,451.294461
-2479.231412,3600,456.14107
-2472.843559,3600,461.891539
-2485.032761,3600,471.431827
-2480.704712,3600,476.603109
-2481.701715,3600,481.305229
-2483.587925,3600,486.461041
-2485.446297,3600,492.512152
-2496.756149,3600,497.729746
-2475.436823,3600,502.576805
-2493.145743,3600,507.442136
-2486.402794,3600,512.175853
-2456.014483,3600,516.905718
-2445.751306,3600,521.65907
-2449.341166,3600,526.626901
-2446.50558,3600,532.20026
-2439.227814,3600,536.865985
-2443.755383,3600,541.833155
-2437.259235,3600,546.667054
-2428.978089,3600,551.172611
-2418.537196,3600,555.619999
-2411.091412,3600,560.27578
-2414.68001,3600,564.873769
-2385.50059,3600,569.403168
-2392.503823,3600,574.072459
-2146.889818,3600,578.634936
-1866.367416,3600,583.215792
-2374.412465,3600,588.820482
-2061.015267,3600,594.026798
-1783.972561,3600,599.284945
-1842.607007,3600,604.356157
-1784.896288,3600,609.904743
-1826.532835,3600,614.895344
