#{"t_start": 1774262222.774186, "env_id": "None"}
r,l,t
-6213.760973,3600,6.021501
-5192.529947,3600,10.183891
-1227.42844,3600,14.180286
-4198.135275,3600,18.502375
-1285.32538,3600,24.178482
-5776.489841,3600,29.614524
-5367.924811,3600,34.7257
-3922.669737,3600,40.78565
-6165.794371,3600,45.952933
-4497.39018,3600,51.483283
-4015.572663,3600,56.899681
-894.050229,3600,61.617454
-4616.743114,3600,65.873734
-796.283217,3600,70.085134
-2860.948712,3600,74.298517
-4749.985593,3600,78.814728
-1016.039993,3600,82.874844
-6135.354666,3600,87.3181
-367.387003,3600,91.622587
-3415.401099,3600,95.750524
-6668.846731,3600,99.731304
-5061.827859,3600,103.728123
-4883.898095,3600,107.808833
-373.589128,3600,112.438932
-4041.184029,3600,117.091783
-5145.797617,3600,122.166702
-5037.896701,3600,127.108546
-5090.293072,3600,132.292491
-5298.944825,3600,136.917345
-4074.58043,3600,141.628627
-4381.613201,3600,146.755073
-3965.310969,3600,151.671373
-5149.865109,3600,156.449406
-5920.01978,3600,161.401376
-4687.620073,3600,167.131547
-6113.306544,3600,173.01958
-5254.410752,3600,178.025082
-4258.137855,3600,183.245514
-5589.164028,3600,188.786005
-5594.79446,3600,193.947514
-2298.397925,3600,198.512198
-2049.616752,3600,202.566686
-4421.193235,3600,206.659329
-5169.216091,3600,210.698523
-5760.821015,3600,214.71477
-192.1331,3600,218.716024
-1791.182239,3600,222.762008
-5661.302059,3600,226.787819
-2933.548276,3600,230.8526
-468.875484,3600,234.791339
-6075.093994,3600,238.911505
-5034.368802,3600,242.950111
-4667.095248,3600,247.09392
-142.258611,3600,251.747633
-2212.630149,3600,256.452167
-5224.647511,3600,261.328825
-3093.741424,3600,265.99954
-5807.970502,3600,270.544102
-2879.372855,3600,275.401826
-1110.734986,3600,279.862024
-4220.357869,3600,284.51997
-3296.857987,3600,289.189103
-6684.24805,3600,293.79153
-690.604479,3600,298.28532
-3244.806801,3600,302.772968
-1869.444855,3600,307.365271
-3885.945851,3600,311.987969
-6828.856625,3600,316.638988
-3748.941197,3600,321.163819
-5279.9718,3600,325.752286
-46.110634,3600,330.243547
-3488.856495,3600,334.749662
-828.733409,3600,339.387935
-5114.546249,3600,344.097197
-3092.918905,3600,349.395376
-2373.279897,3600,354.288083
-5553.53371,3600,359.136207
-3103.221984,3600,363.962168
-2097.179448,3600,368.672484
-6372.118725,3600,373.252747
-5597.847065,3600,377.856515
-4057.942104,3600,382.360984
-6061.935519,3600,386.845782
-458.840035,3600,391.369033
-2309.631899,3600,395.875548
-1026.051293,3600,400.403425
-5856.697536,3600,405.04316
-6086.401548,3600,409.832718
-6026.178193,3600,414.586125
-2091.715726,3600,419.179313
-5772.532819,3600,424.055018
-33.108424,3600,428.949019
-5537.150635,3600,434.184467
-6128.3057,3600,439.239927
-6307.393324,3600,443.999327
-4472.672517,3600,448.884483
