#{"t_start": 1777396543.2234583, "env_id": "None"}
r,l,t
-364.338581,3599,272.697788
-41.924888,3599,825.325995
-27.149078,3599,1375.316571
-26.336496,3599,1928.819664
598.553068,3599,2486.860408
-28.060493,3599,3044.895609
75.727145,3599,3602.916649
369.78396,3599,4162.10762
-29.002376,3599,4721.295609
180.458866,3599,5277.972761
-36.563089,3599,5842.971831
333.247049,3599,6405.211542
-47.149939,3599,6968.431599
-11.584696,3599,7526.339686
-26.905364,3599,8089.291631
226.037929,3599,8648.824213
560.031085,3599,9208.15329
-30.319321,3599,9849.025882
376.472367,3599,10400.476356
-28.435444,3599,10959.135602
-0.606712,3599,11512.808218
1225.479599,3599,12064.679305
174.809773,3599,12623.057164
-56.379068,3599,13179.755609
557.051059,3599,13735.012559
-33.863923,3599,14294.387621
405.244093,3599,14850.708062
308.926832,3599,15404.407513
111.454535,3599,15963.723592
-30.986727,3599,16515.123937
519.233249,3599,17072.989316
473.00909,3599,17630.526093
130.805494,3599,18187.959279
-33.429895,3599,18740.959666
536.125058,3599,19382.552542
377.931975,3599,19942.324174
-10.87285,3599,20498.063623
445.449981,3599,21054.993293
192.144614,3599,21611.614767
-151.54417,3599,22167.272824
-78.775543,3599,22725.647597
449.46523,3599,23285.57242
-37.933447,3599,23843.309524
714.860714,3599,24401.116847
206.470473,3599,24957.903666
1817.877877,3599,25515.919552
190.405816,3599,26078.817096
1865.80618,3599,26637.65955
3177.68975,3599,27201.159593
3153.517344,3599,27761.601002
3143.094138,3599,28323.995656
3135.363854,3599,28886.791677
3027.61355,3599,29535.243589
3268.046135,3599,30098.831616
3085.288312,3599,30661.258737
2939.452135,3599,31225.939798
3367.504248,3599,31787.720438
3318.766781,3599,32350.595745
3261.965626,3599,32912.442431
3307.68706,3599,33477.085587
3332.140223,3599,34039.552668
3226.399475,3599,34610.756151
3321.509455,3599,35169.830878
3184.903744,3599,35729.403567
3224.792747,3599,36294.819192
3403.303691,3599,36859.635282
3265.012519,3599,37424.275581
3307.383209,3599,37989.563556
3268.074111,3599,38557.252241
3299.866381,3599,39209.06754
3339.945262,3599,39769.247776
3276.245213,3599,40349.62765
3344.882678,3599,40930.939229
3305.895353,3599,41495.160333
3387.144998,3599,42055.964276
3360.813691,3599,42621.103643
3355.945756,3599,43191.132509
3321.419724,3599,43757.243635
3398.748061,3599,44321.615664
3392.250557,3599,44887.789743
3431.659801,3599,45456.403565
3333.194172,3599,46025.97847
3336.21557,3599,46592.012224
3316.863992,3599,47158.640506
3443.123158,3599,47722.951948
3407.389534,3599,48289.643606
3384.351751,3599,48946.635787
3336.729228,3599,49512.553682
3345.405401,3599,50081.131618
3381.257639,3599,50647.427463
3389.951942,3599,51214.415641
3313.558603,3599,51786.236531
3330.94,3599,52352.068511
3379.750944,3599,52919.369321
3443.042191,3599,53492.063778
3380.386354,3599,54056.341603
3292.162686,3599,54628.052057
3409.086878,3599,55196.747727
3317.577007,3599,55766.268259
3378.255602,3599,56380.564255
3412.721061,3599,57104.196494
3342.395656,3599,57826.79353
3181.644378,3599,58550.092307
3309.456515,3599,59272.991684
3160.710111,3599,60102.304322
3292.608305,3599,60757.577523
3284.580942,3599,61386.873586
3358.372199,3599,62015.364635
3386.707797,3599,62642.052566
3284.84551,3599,63270.798959
3364.225284,3599,63900.811704
3398.116733,3599,64528.780592
3344.239568,3599,65160.195724
3328.741371,3599,65787.935721
3332.828434,3599,66416.307726
3412.922577,3599,67049.523669
3362.962953,3599,67678.09567
3424.612593,3599,68305.3614
3385.861261,3599,68936.095679
3315.995619,3599,69566.857739
3353.904878,3599,70196.711859
3360.434518,3599,70914.447718
3364.366311,3599,71545.129262
3335.405813,3599,72171.371877
3396.152515,3599,72800.883731
3345.027399,3599,73432.933455
3334.984405,3599,74061.355713
3362.525877,3599,74692.615987
3249.707553,3599,75319.912561
3295.080691,3599,75949.868528
3209.429944,3599,76582.392424
3211.557977,3599,77210.579721
3407.455985,3599,77841.457713
3301.719265,3599,78472.280535
3325.639248,3599,79104.907248
3355.700758,3599,79732.14373
3177.713076,3599,80364.927625
3404.176104,3599,81003.147722
