#{"t_start": 1777396543.1775417, "env_id": "None"}
r,l,t
-261.290827,3599,272.738541
431.25477,3599,825.366661
-26.026848,3599,1375.357496
511.704097,3599,1928.821853
275.746286,3599,2486.901407
-11.93171,3599,3044.914488
516.028061,3599,3602.957539
88.48722,3599,4162.125797
-28.124335,3599,4721.296288
178.101911,3599,5278.006895
-32.152104,3599,5843.007318
606.816703,3599,6405.251665
-28.627866,3599,6968.446032
604.245451,3599,7526.316219
507.948199,3599,8089.310977
-30.065724,3599,8648.865418
605.637774,3599,9208.194239
178.422124,3599,9849.066857
234.707833,3599,10400.517481
-27.543083,3599,10959.150331
-29.19488,3599,11512.849447
302.982293,3599,12064.702395
88.891049,3599,12623.098262
-21.10094,3599,13179.78955
71.478661,3599,13735.053488
702.676511,3599,14294.411267
855.420691,3599,14850.725654
514.045578,3599,15404.441594
107.631797,3599,15963.735619
204.691616,3599,16515.165473
336.240378,3599,17073.030386
-38.094907,3599,17630.567057
475.506873,3599,18187.951926
-3.815928,3599,18740.9935
-30.756871,3599,19382.593513
403.837486,3599,19942.364818
419.861841,3599,20498.075438
464.32178,3599,21055.034254
660.649405,3599,21611.647537
183.084106,3599,22167.310663
-130.035028,3599,22725.681505
-45.972525,3599,23285.613328
128.721477,3599,23843.350225
746.838469,3599,24401.156802
658.44966,3599,24957.937565
764.178978,3599,25515.953523
322.083302,3599,26078.858226
2371.714517,3599,26637.678168
2990.595264,3599,27201.182342
3174.275304,3599,27761.642032
3082.391105,3599,28324.015207
3223.902357,3599,28886.82554
3267.688058,3599,29535.259658
3296.56438,3599,30098.808165
3332.976232,3599,30661.299238
3316.08811,3599,31225.974499
3184.88642,3599,31787.761481
3242.577379,3599,32350.629876
3261.378813,3599,32912.483431
3349.90167,3599,33477.126483
3182.315374,3599,34039.593894
3269.140335,3599,34610.797764
3265.898795,3599,35169.871098
3266.414708,3599,35729.41842
3348.727564,3599,36294.859618
3315.688338,3599,36859.675395
3300.133796,3599,37424.30128
3356.980021,3599,37989.568401
3420.853322,3599,38557.293495
3302.351762,3599,39209.087676
3346.170382,3599,39769.281678
3326.933202,3599,40349.66157
3346.930987,3599,40930.979158
3360.844823,3599,41495.197999
3341.630503,3599,42056.00549
3376.971995,3599,42621.103314
3306.159527,3599,43191.173524
3393.31434,3599,43757.277543
3374.161194,3599,44321.629192
3369.287299,3599,44887.829953
3389.705912,3599,45456.437548
3377.960665,3599,46026.019198
3362.790346,3599,46592.053515
3405.086061,3599,47158.681561
3416.115024,3599,47722.992628
3342.530545,3599,48289.677448
3407.402521,3599,48946.672359
3413.507416,3599,49512.59459
3376.716526,3599,50081.139199
3374.24311,3599,50647.434984
3394.728726,3599,51214.434294
3421.098291,3599,51786.277469
3496.353889,3599,52352.109475
3361.317117,3599,52919.407386
3406.957739,3599,53492.097723
3361.606381,3599,54056.382526
3408.967323,3599,54628.093217
3368.546894,3599,55196.781146
3367.63755,3599,55766.309436
3189.031991,3599,56380.580117
3326.962654,3599,57104.235702
3261.592871,3599,57826.834001
3280.974941,3599,58550.130897
3333.339512,3599,59273.031064
3304.614302,3599,60102.344561
3300.724628,3599,60757.617042
3338.905142,3599,61386.914117
3414.352776,3599,62015.405664
3434.940998,3599,62642.093622
3388.83748,3599,63270.839772
3366.780263,3599,63900.819446
3417.663341,3599,64528.821667
3320.729754,3599,65160.21397
3355.040569,3599,65787.954126
3393.649699,3599,66416.347607
3361.309153,3599,67049.535631
3286.579986,3599,67678.088853
3416.647527,3599,68305.402421
3415.255047,3599,68936.114494
3376.565399,3599,69566.898615
3303.378684,3599,70196.746896
3395.404825,3599,70914.481655
3311.879016,3599,71545.170308
3468.522681,3599,72171.406978
3301.654039,3599,72800.895985
3233.404479,3599,73432.974197
3330.204089,3599,74061.364823
3296.848653,3599,74692.655859
3326.579429,3599,75319.953607
3322.321537,3599,75949.909607
3248.198794,3599,76582.433557
3392.388842,3599,77210.59144
3349.869769,3599,77841.498421
3305.344057,3599,78472.321627
3304.340738,3599,79104.947766
3310.298048,3599,79732.162434
3325.086702,3599,80364.936623
3319.225318,3599,81003.181618
