#{"t_start": 1777396543.1654932, "env_id": "None"}
r,l,t
-75.84145,3599,272.685677
-25.992585,3599,825.306645
-38.02852,3599,1375.30581
-25.716378,3599,1928.792873
-184.738053,3599,2486.837677
87.829982,3599,3044.845118
495.496226,3599,3602.900711
660.127047,3599,4162.061876
-37.150397,3599,4721.266721
473.126293,3599,5277.963319
-31.599605,3599,5842.9373
-33.298146,3599,6405.190285
-16.920654,3599,6968.420462
-54.766841,3599,7526.304533
198.573248,3599,8089.269596
511.907879,3599,8648.81074
-27.721156,3599,9208.130651
301.158733,3599,9849.006297
330.904412,3599,10400.45034
198.801866,3599,10959.115998
-27.446224,3599,11512.787009
-36.790117,3599,12064.636152
-27.544776,3599,12623.030027
-35.173858,3599,13179.738232
-36.900664,3599,13734.995343
503.569566,3599,14294.357559
426.925149,3599,14850.690718
496.000979,3599,15404.361067
961.491243,3599,15963.687885
195.132923,3599,16515.092672
-32.160373,3599,17072.982403
781.605874,3599,17630.513099
-31.385407,3599,18187.929611
-65.345226,3599,18740.940154
-33.395237,3599,19382.520306
-29.155793,3599,19942.32648
532.645448,3599,20498.017433
278.9495,3599,21054.971969
-14.261273,3599,21611.604239
-389.120619,3599,22167.273546
385.841231,3599,22725.622359
57.035742,3599,23285.555165
651.238427,3599,23843.297951
519.161333,3599,24401.093708
-34.078526,3599,24957.881631
852.592023,3599,25515.898544
718.090271,3599,26078.798962
2071.063798,3599,26637.614266
3194.66494,3599,27201.114596
3310.344103,3599,27761.597684
3257.671157,3599,28323.952585
3323.986673,3599,28886.769558
3260.662007,3599,29535.20865
3158.256587,3599,30098.798885
3287.779506,3599,30661.249404
3281.825426,3599,31225.91835
3122.662901,3599,31787.701999
3197.753459,3599,32350.593623
3200.174287,3599,32912.424635
3335.245103,3599,33477.074627
3358.045515,3599,34039.533562
3250.235637,3599,34610.80966
3340.699335,3599,35169.826364
3182.037433,3599,35729.369679
3286.49088,3599,36294.825682
3296.084323,3599,36859.637718
3219.327461,3599,37424.239877
3304.929004,3599,37989.523728
3289.03904,3599,38557.228058
3271.788619,3599,39209.038053
3262.403006,3599,39769.221624
3318.300724,3599,40349.591064
3412.908455,3599,40930.933117
3373.408793,3599,41495.154517
3433.202329,3599,42055.949996
3328.390245,3599,42621.056535
3358.35955,3599,43191.107247
3377.251218,3599,43757.233547
3339.278788,3599,44321.601013
3334.696077,3599,44887.789639
2675.366861,3599,45456.377079
3381.009477,3599,46025.965977
3366.715109,3599,46591.983184
3342.179233,3599,47158.62634
3380.694848,3599,47722.925351
3460.214605,3599,48289.622528
3384.397975,3599,48946.626283
3441.670423,3599,49512.526568
3387.41463,3599,50081.102313
3391.044736,3599,50647.392958
3418.621127,3599,51214.383612
3417.281715,3599,51786.222466
3343.411252,3599,52352.035993
3432.245833,3599,52919.358176
2844.487672,3599,53492.034186
3409.201211,3599,54056.327376
3416.496024,3599,54628.038614
3291.535316,3599,55196.721442
3329.22386,3599,55766.238898
3337.218034,3599,56380.530203
3449.809718,3599,57104.168329
3289.896966,3599,57826.780818
3412.97959,3599,58550.069382
3237.150166,3599,59272.96777
3330.865806,3599,60102.272589
3181.374604,3599,60757.580597
3275.798933,3599,61386.862177
3328.189617,3599,62015.349776
3404.610777,3599,62642.027584
3358.505616,3599,63270.790736
3332.378992,3599,63900.76585
3452.894605,3599,64528.746364
3379.211123,3599,65160.148177
3235.316337,3599,65787.892358
3291.043297,3599,66416.298723
3213.003558,3599,67049.494458
3374.025086,3599,67678.069756
3394.973083,3599,68305.357662
3269.053489,3599,68936.04896
3300.502142,3599,69566.843735
3319.722462,3599,70196.684871
3437.136164,3599,70914.420242
3313.114822,3599,71545.105536
3393.179343,3599,72171.340231
3385.15373,3599,72800.845556
3334.601905,3599,73432.910603
3301.728798,3599,74061.330556
3221.586266,3599,74692.604015
3280.237439,3599,75319.893799
3380.651512,3599,75949.846758
3324.317685,3599,76582.377653
3255.186178,3599,77210.537334
3297.742663,3599,77841.43874
3316.797245,3599,78472.258867
3198.874367,3599,79104.898989
3280.79331,3599,79732.098483
3267.678007,3599,80364.891659
3368.406813,3599,81003.126394
