#{"t_start": 1777396543.140952, "env_id": "None"}
r,l,t
211.201178,3599,272.718921
-37.971629,3599,825.336368
-27.217031,3599,1375.335424
-26.358114,3599,1928.822518
-77.197043,3599,2486.867547
75.91375,3599,3044.886465
-26.887153,3599,3602.950067
56.186974,3599,4162.093149
338.485528,3599,4721.318093
-27.256446,3599,5278.002662
232.9908,3599,5842.97505
296.288986,3599,6405.262032
-78.774692,3599,6968.450208
409.536728,3599,7526.333962
557.666399,3599,8089.298562
-26.363936,3599,8648.850257
448.289773,3599,9208.160037
193.172885,3599,9849.054142
-6.161051,3599,10400.479825
186.542817,3599,10959.145409
-23.545556,3599,11512.816287
-82.291774,3599,12064.66646
-43.867058,3599,12623.05954
-45.754786,3599,13179.767744
286.888664,3599,13735.02529
27.997189,3599,14294.402716
-35.464841,3599,14850.730151
-26.476888,3599,15404.390739
176.877125,3599,15963.718263
-28.416361,3599,16515.158113
528.496351,3599,17073.011774
728.668592,3599,17630.542819
18.678642,3599,18187.974034
43.873296,3599,18740.974291
612.868797,3599,19382.549866
-29.023252,3599,19942.355946
358.776919,3599,20498.055743
305.568202,3599,21055.002381
-30.6393,3599,21611.670171
-127.308081,3599,22167.302763
-108.854287,3599,22725.652105
936.826759,3599,23285.584652
981.852236,3599,23843.34168
511.347069,3599,24401.123122
1258.385553,3599,24957.911114
1666.80324,3599,25515.927922
746.61305,3599,26078.8284
1808.585121,3599,26637.644233
2722.538162,3599,27201.144881
3207.019455,3599,27761.627612
2949.255808,3599,28323.982225
3267.122836,3599,28886.798438
3313.349258,3599,29535.238636
3205.376844,3599,30098.827741
3266.287384,3599,30661.27883
3028.035554,3599,31225.948786
3256.26946,3599,31787.74
3150.790335,3599,32350.623144
3235.162051,3599,32912.494112
3239.290029,3599,33477.104723
3274.48808,3599,34039.562773
3236.531638,3599,34610.834246
3281.357995,3599,35169.855967
3353.1556,3599,35729.399508
3351.638083,3599,36294.868794
3284.15526,3599,36859.667733
3274.750531,3599,37424.269332
3275.573154,3599,37989.590079
3306.561681,3599,38557.274283
3331.357055,3599,39209.073952
3348.894955,3599,39769.251511
3342.937111,3599,40349.654217
3346.73101,3599,40930.970705
3377.476399,3599,41495.202037
3335.09405,3599,42056.004448
3326.057865,3599,42621.12614
3253.327664,3599,43191.167085
3448.899102,3599,43757.262823
3347.787122,3599,44321.638058
3434.180338,3599,44887.818568
3418.408744,3599,45456.406221
3299.064677,3599,46026.030034
3361.242033,3599,46592.046114
3412.322184,3599,47158.667028
3339.347155,3599,47722.954998
3406.414934,3599,48289.652176
3416.83677,3599,48946.668128
3399.665259,3599,49512.556085
3446.167982,3599,50081.142445
3385.707898,3599,50647.446899
3288.302719,3599,51214.418481
3393.665534,3599,51786.264244
3328.779688,3599,52352.065512
3341.681937,3599,52919.387655
3295.226161,3599,53492.063256
3333.625657,3599,54056.356819
3392.306175,3599,54628.067955
3403.545477,3599,55196.750853
3365.971428,3599,55766.268432
3284.622928,3599,56380.561197
3423.221082,3599,57104.198682
3336.306862,3599,57826.818653
3242.943661,3599,58550.101155
3302.286795,3599,59272.998372
3379.513689,3599,60102.303029
3360.478997,3599,60757.638272
3319.017222,3599,61386.891987
3330.084432,3599,62015.379561
3396.60683,3599,62642.062264
3397.325698,3599,63270.820461
3348.363155,3599,63900.795765
3435.071336,3599,64528.775951
3396.729462,3599,65160.177941
3390.889778,3599,65787.931044
3332.673565,3599,66416.338943
3347.621962,3599,67049.523992
3356.479409,3599,67678.110261
3375.476565,3599,68305.387048
3400.098239,3599,68936.078796
3383.81971,3599,69566.882348
3236.222191,3599,70196.715421
3279.496915,3599,70914.449964
3197.486011,3599,71545.135139
3380.35166,3599,72171.369877
3217.503312,3599,72800.87568
3338.066786,3599,73432.940803
3302.401484,3599,74061.386292
3339.000424,3599,74692.634135
3365.000171,3599,75319.946141
3326.970848,3599,75949.876441
3348.000498,3599,76582.42612
3321.173801,3599,77210.567711
3376.455855,3599,77841.471553
3301.415317,3599,78472.288605
3340.494916,3599,79104.929254
3315.254268,3599,79732.128796
3379.300821,3599,80364.942479
3273.593439,3599,81003.168036
