#{"t_start": 1778542201.3335855, "env_id": "None"}
r,l,t
651.694757,3599,997.63145
367.073243,3599,1976.674508
285.594291,3599,2963.258759
285.391021,3599,3942.822971
784.621866,3599,4915.306187
1890.019184,3599,5904.370715
368.929423,3599,6965.263073
1454.315214,3599,7921.426881
2165.791333,3599,8833.008252
2517.474409,3599,9755.19566
2414.089146,3599,10677.050053
1505.314408,3599,11593.924524
1386.010205,3599,12514.087204
2841.60731,3599,13515.456769
1959.724655,3599,14441.25742
3062.759167,3599,15359.115865
3032.670199,3599,16277.443778
2693.473515,3599,17199.870074
2890.597026,3599,18145.447083
992.196041,3599,19074.444209
2536.039649,3599,20075.892771
3162.540001,3599,21007.623967
2263.423291,3599,21931.814764
3098.068769,3599,22869.81958
2674.496183,3599,23789.335719
3170.971175,3599,24722.666509
2932.916086,3599,25658.446207
3242.292063,3599,26683.972528
2159.692615,3599,27615.886926
3276.548941,3599,28529.848793
3227.113942,3599,29457.556116
2629.087671,3599,30383.824043
2644.609854,3599,31301.644608
3250.617609,3599,32221.855449
3072.692497,3599,33227.222555
3241.605801,3599,34151.863207
3218.805325,3599,35071.547445
3287.910905,3599,35982.579355
2656.11436,3599,36895.895835
2890.774821,3599,37823.293526
3132.577996,3599,38741.359622
3317.330611,3599,39750.68676
2674.858718,3599,40669.210852
3282.390335,3599,41588.243214
2655.982821,3599,42499.258842
2956.169708,3599,43412.193594
3274.325071,3599,44324.095844
3091.054251,3599,45244.252016
2678.272147,3599,46253.285785
3243.610667,3599,47184.119191
3230.955024,3599,48109.899802
3180.512401,3599,49028.059956
3142.132835,3599,49950.416115
3093.14061,3599,50871.479072
595.527902,3599,51786.351764
