#{"t_start": 1778314501.1985967, "env_id": "None"}
r,l,t
-39634.377972,3599,942.130672
-3716.944742,3599,1940.499222
-1907.704885,3599,2942.991374
-4755.311988,3599,3919.181397
-907.712274,3599,4907.271377
-649.96083,3599,5882.559246
-1982.78848,3599,6858.598821
-543.791984,3599,7830.954863
-25773.455334,3599,8791.711838
-20305.54135,3599,9735.383315
-4250.203844,3599,10701.663444
-1587.489365,3599,11657.962591
-9252.428928,3599,12629.523681
-14492.592515,3599,13582.661619
-1111.786151,3599,14579.237091
-31405.441023,3599,15557.315698
-1373.843626,3599,16515.974945
-2742.800004,3599,17472.765918
-22938.202558,3599,18427.935872
-855.405917,3599,19386.709606
-1270.524807,3599,20356.483535
-2384.104086,3599,21315.215635
27.412721,3599,22279.837263
-1816.181691,3599,23266.775862
-300.083771,3599,24251.954346
-1075.773499,3599,25211.211403
-948.032099,3599,26174.625893
-1176.381153,3599,27144.695221
-1697.460046,3599,28107.735206
-381.617939,3599,29082.238381
-1132.564283,3599,30037.055746
1500.285345,3599,31011.131441
398.879628,3599,31973.521131
-2828.022446,3599,32948.01275
-780.876721,3599,33914.571542
-205.090944,3599,34892.43549
367.59756,3599,35855.883517
