#{"t_start": 1778314501.34278, "env_id": "None"}
r,l,t
-53962.041141,3599,941.955139
-2364.69963,3599,1940.292194
-1898.622675,3599,2942.78396
-1209.579605,3599,3918.971122
-1872.156205,3599,4907.053694
-3008.802592,3599,5882.347027
-604.034028,3599,6858.413783
-25963.799678,3599,7830.786786
-11221.216014,3599,8791.547915
-6857.600109,3599,9735.174404
-6583.988415,3599,10701.451226
-1284.428676,3599,11657.799871
-16172.303161,3599,12629.355856
-4766.587651,3599,13582.465693
-3412.539492,3599,14579.033681
-5336.325239,3599,15557.122868
-3868.840367,3599,16515.810619
-2800.696249,3599,17472.580351
-8173.433373,3599,18427.729259
-1627.711638,3599,19386.543696
-5627.692536,3599,20356.272305
-2209.35586,3599,21315.009582
-7592.719646,3599,22279.652798
-1988.823628,3599,23266.565258
-4695.287319,3599,24251.789124
-2090.984591,3599,25211.00335
-1275.207824,3599,26174.439306
-2046.302819,3599,27144.48291
311.998484,3599,28107.525887
-1455.977272,3599,29082.036975
-1821.246528,3599,30036.848279
17.238073,3599,31010.928691
974.993647,3599,31973.330509
852.82592,3599,32947.819165
618.741785,3599,33914.359902
1003.537351,3599,34892.237652
-334.91921,3599,35855.679036
