#{"t_start": 1778314501.2590873, "env_id": "None"}
r,l,t
-29342.930241,3599,942.199528
-1337.028995,3599,1940.539003
-2042.230314,3599,2943.040729
-428.987153,3599,3919.21114
-3289.50238,3599,4907.295087
-2067.15602,3599,5882.598858
-331.831414,3599,6858.651929
-32338.017779,3599,7831.050541
-37154.484901,3599,8791.698871
-15228.074891,3599,9735.415202
-223.491488,3599,10701.703382
-7797.004213,3599,11658.040447
-218.473483,3599,12629.595168
419.770791,3599,13582.700274
-6421.572988,3599,14579.287346
-4961.959547,3599,15557.356664
-3540.434697,3599,16516.049386
-3213.004016,3599,17472.826974
-11902.363262,3599,18427.965375
-3055.545523,3599,19386.787953
-122.355556,3599,20356.510821
-2605.093432,3599,21315.236637
-447.878763,3599,22279.875386
60.699455,3599,23266.819179
-1318.884196,3599,24252.051374
-1795.954241,3599,25211.241332
-2212.441456,3599,26174.672035
-1664.793738,3599,27144.721724
-908.6663,3599,28107.772349
-193.500656,3599,29082.283402
-589.919253,3599,30037.095294
725.108847,3599,31011.149662
626.195608,3599,31973.561006
-296.567844,3599,32948.056833
1259.434578,3599,33914.594535
-176.397639,3599,34892.464046
1921.469668,3599,35855.915256
