#{"t_start": 1778314501.1712215, "env_id": "None"}
r,l,t
-68356.894529,3599,942.147247
-1669.868139,3599,1940.482738
-2467.050961,3599,2942.975502
-1241.09412,3599,3919.15423
-556.109827,3599,4907.234589
-2780.736597,3599,5882.547311
-14274.706993,3599,6858.60451
-416.428855,3599,7830.969969
-9098.511165,3599,8791.729311
-1288.777419,3599,9735.364135
-10027.61722,3599,10701.633097
-13213.893916,3599,11657.980833
-634.230331,3599,12629.537412
5.717597,3599,13582.667573
-5199.353222,3599,14579.22768
-9002.922449,3599,15557.312989
-1514.30815,3599,16515.991629
-1115.64716,3599,17472.783379
-9970.430438,3599,18427.920703
-3188.096018,3599,19386.726149
-1420.108413,3599,20356.454624
-267.855017,3599,21315.200102
-4324.963153,3599,22279.855375
-2436.625334,3599,23266.747635
-2560.701257,3599,24251.970458
-670.067359,3599,25211.195606
-1440.711693,3599,26174.64332
-967.476613,3599,27144.672835
-595.596381,3599,28107.716512
-356.519116,3599,29082.219512
-189.865091,3599,30037.051621
52.687825,3599,31011.111064
-6813.690275,3599,31973.520222
142.513708,3599,32948.008848
271.341895,3599,33914.541947
-102.104446,3599,34892.427571
-32.756904,3599,35855.871758
