#{"t_start": 1778314501.120549, "env_id": "None"}
r,l,t
-62632.214066,3599,942.289481
-3543.602704,3599,1940.609465
-2773.475487,3599,2943.109541
-3383.878275,3599,3919.305394
-1971.670896,3599,4907.381758
-3060.864481,3599,5882.651713
-2415.862878,3599,6858.724555
-1940.458783,3599,7831.111322
-11264.269002,3599,8791.806821
-5249.331696,3599,9735.501662
-12620.915608,3599,10701.785871
-663.030887,3599,11658.120899
-6183.783561,3599,12629.67814
-8846.841795,3599,13582.793859
-6018.681022,3599,14579.354133
-6320.384906,3599,15557.434471
-5582.667398,3599,16516.068502
-4841.120646,3599,17472.917976
-12841.090138,3599,18428.057589
-794.921271,3599,19386.87371
-1645.872355,3599,20356.6098
-53738.795328,3599,21315.308631
-1024.936149,3599,22279.962629
-250.653913,3599,23266.901296
-1031.578361,3599,24252.048475
-1263.653667,3599,25211.315106
-2453.88921,3599,26174.762193
-1126.784434,3599,27144.789054
-407.236975,3599,28107.849762
-1680.784054,3599,29082.373417
-666.777449,3599,30037.181922
-269.459642,3599,31011.24572
-1276.803091,3599,31973.657524
-1370.884044,3599,32948.149434
487.728038,3599,33914.693447
118.665505,3599,34892.561523
884.712206,3599,35855.99412
