#{"t_start": 1773414890.8416462, "env_id": "None"}
r,l,t
-4822.717992,3600,6.702032
-4883.28738,3600,12.838903
-4895.548849,3600,19.22268
-4848.204049,3600,25.323255
-4759.255698,3600,31.558189
-4841.495835,3600,38.675842
-4639.906319,3600,45.030961
-4776.87779,3600,51.347332
-4661.237506,3600,57.470567
-4549.593905,3600,63.72715
-4498.85328,3600,70.229558
-4381.584464,3600,76.585925
-4317.512296,3600,82.659726
-4247.888376,3600,89.030407
-4155.530307,3600,95.385691
-4018.590465,3600,101.620754
-4001.495812,3600,107.929301
-3981.749655,3600,114.245205
-3979.867343,3600,120.452119
-4150.993456,3600,126.703379
-4142.518943,3600,133.035756
-4014.457072,3600,139.214191
-3840.338558,3600,145.559932
-3809.289841,3600,152.463132
-3729.219515,3600,159.062524
-3670.316443,3600,165.436339
-3621.322867,3600,171.626196
-3594.325973,3600,178.455996
-3692.002892,3600,185.172972
-3691.883505,3600,191.922897
-3797.468624,3600,197.641218
-4081.449768,3600,203.174362
-3954.472398,3600,208.817873
-3809.158371,3600,214.410843
-3967.818943,3600,220.710522
-3839.550702,3600,226.734446
-3887.351515,3600,232.798474
-3861.961296,3600,238.268301
-3753.46496,3600,244.285565
-3672.414386,3600,248.75258
-3524.363323,3600,253.144485
-3412.969109,3600,257.3502
-3358.864222,3600,261.78813
-3298.867818,3600,266.238167
-3313.486615,3600,272.393365
-3268.862983,3600,278.62756
-3255.532463,3600,285.022455
-3265.102103,3600,290.955241
-3285.332833,3600,296.967293
-3278.047453,3600,302.797384
-3244.279019,3600,309.384843
-3206.362156,3600,315.778259
-3207.806014,3600,321.866411
-3682.229672,3600,327.93704
-3192.174195,3600,334.331659
-3229.394921,3600,340.767127
-3139.500564,3600,347.598628
-3143.546624,3600,352.478004
-3145.961289,3600,358.598755
-3134.885797,3600,364.24848
-3131.470696,3600,369.205828
-3134.141137,3600,373.807802
-3136.078209,3600,378.193217
-3152.100022,3600,383.228083
-3127.804976,3600,388.003865
-3165.416572,3600,393.177299
-3114.813028,3600,397.606059
-3157.613288,3600,401.98133
-3219.652558,3600,406.810403
-3701.638838,3600,411.223445
-3618.001324,3600,415.560602
-3136.722243,3600,419.969781
-3154.896111,3600,424.743779
-3130.232659,3600,429.574553
-3191.966055,3600,434.099676
-3245.890595,3600,438.858779
-3174.472434,3600,443.306273
-3189.914028,3600,447.718456
-3312.145735,3600,452.00993
-3505.87547,3600,456.504492
