#{"t_start": 1777069193.6365395, "env_id": "None"}
r,l,t
738.140282,3599,1178.355432
3010.359541,3599,2480.566301
3028.912539,3599,3805.54146
3353.985324,3599,5146.69584
3363.793406,3599,6467.901791
3306.294683,3599,7781.544362
3396.574005,3599,9094.812842
3286.260202,3599,10407.955928
3329.458971,3599,11685.669724
3426.325591,3599,12964.285365
3332.574998,3599,14252.072025
3206.887185,3599,15535.393508
3145.658458,3599,16834.142311
3368.779814,3599,18133.047563
3239.90242,3599,19354.163668
3402.703723,3599,20451.208489
3259.856484,3599,21544.716784
2835.519318,3599,22645.981243
3327.493786,3599,23746.880906
3387.772039,3599,24855.395582
3448.145761,3599,25953.045271
3437.136403,3599,27063.659286
3301.382955,3599,28170.017429
3405.346356,3599,29275.948831
3445.832764,3599,30399.233642
3283.40155,3599,31505.588745
3300.621045,3599,32614.556122
3319.890988,3599,33711.404835
3424.332208,3599,34822.686721
3409.62125,3599,35923.264815
3466.829539,3599,37033.308676
3443.290325,3599,38146.176707
3421.427603,3599,39262.887935
3429.33426,3599,40376.112894
3263.7119,3599,41507.196774
3194.845022,3599,42616.265093
3467.567209,3599,43736.846255
3390.003114,3599,44860.245046
3499.088425,3599,45966.9556
3466.717773,3599,47089.440876
3439.979821,3599,48205.492794
3104.753103,3599,49324.344873
3446.165397,3599,50449.268431
3505.926024,3599,51573.241224
3442.296022,3599,52701.54609
3469.193662,3599,53826.168725
3466.435604,3599,54946.947494
3470.513618,3599,56066.881049
3448.848959,3599,57188.376724
3448.195498,3599,58316.241122
3474.782583,3599,59445.684761
3423.035749,3599,60561.405472
3407.137857,3599,61693.62478
3303.797078,3599,62823.920762
3398.333993,3599,63941.608859
