#{"t_start": 1777069193.6146665, "env_id": "None"}
r,l,t
394.861605,3599,1178.465165
2388.089017,3599,2480.675187
3229.986563,3599,3805.660647
3363.427212,3599,5146.804533
3358.20744,3599,6468.016334
3369.742119,3599,7781.657829
3454.316483,3599,9094.932935
3242.650697,3599,10408.077784
3342.720022,3599,11685.787515
3425.888872,3599,12964.385249
3346.427035,3599,14252.192105
3208.589738,3599,15535.532986
3228.760399,3599,16834.254736
3394.799533,3599,18133.190736
3304.249343,3599,19354.310009
3327.537388,3599,20451.337659
3372.379131,3599,21544.827438
3377.988839,3599,22646.081826
3426.938943,3599,23746.998885
3335.961017,3599,24855.513931
3466.021885,3599,25953.157593
3392.443154,3599,27063.753648
3446.432124,3599,28170.159266
3336.721812,3599,29276.053183
3050.848397,3599,30399.349678
3461.840057,3599,31505.689884
3422.764262,3599,32614.688995
3405.099234,3599,33711.521563
3365.267455,3599,34822.782716
3473.164771,3599,35923.36991
3470.273561,3599,37033.402907
3441.802335,3599,38146.281931
3332.510228,3599,39263.049696
3413.751359,3599,40376.249634
3323.503618,3599,41507.297807
3420.443814,3599,42616.369022
3204.813332,3599,43736.985615
3407.711231,3599,44860.356221
3483.064132,3599,45967.056461
3408.608106,3599,47089.545794
3379.97168,3599,48205.584318
3069.680786,3599,49324.429361
3470.274434,3599,50449.43779
3500.872458,3599,51573.357719
3513.319356,3599,52701.690516
3448.185607,3599,53826.261825
3482.135488,3599,54947.101585
3454.447108,3599,56067.005687
3474.587065,3599,57188.477671
3486.438368,3599,58316.385743
3513.416985,3599,59445.785918
3496.575676,3599,60561.547861
3391.231976,3599,61693.714387
3408.156184,3599,62824.017828
3421.221126,3599,63941.719157
