#{"t_start": 1777069193.5007322, "env_id": "None"}
r,l,t
-125.394703,3599,1178.621584
2433.725583,3599,2480.837157
3282.222554,3599,3805.817189
3318.033999,3599,5146.961835
3280.933754,3599,6468.164102
3482.17335,3599,7781.813521
3220.2513,3599,9095.137151
3306.697253,3599,10408.290718
3328.115319,3599,11685.985624
3436.513663,3599,12964.550439
3404.62074,3599,14252.389545
3213.762395,3599,15535.699641
2884.420406,3599,16834.421556
3395.332611,3599,18133.341208
3281.607963,3599,19354.479701
3393.804054,3599,20451.509061
3254.952179,3599,21544.988399
3320.496293,3599,22646.299659
3411.30642,3599,23747.152819
3360.006271,3599,24855.727793
3419.795564,3599,25953.356177
3331.551454,3599,27063.943651
3221.379408,3599,28170.327613
3386.380242,3599,29276.24024
3365.050444,3599,30399.52525
3214.809377,3599,31505.883792
3455.572358,3599,32614.887407
3359.984506,3599,33711.719678
3417.121269,3599,34822.979843
3154.309155,3599,35923.524774
3445.190236,3599,37033.593984
3487.738581,3599,38146.47181
3422.56546,3599,39263.207771
3432.635938,3599,40376.389892
3469.834422,3599,41507.481409
3485.468642,3599,42616.561678
3454.781956,3599,43737.183801
3432.090743,3599,44860.527792
3470.881855,3599,45967.244812
3494.95595,3599,47089.739765
3336.458362,3599,48205.749132
3178.753226,3599,49324.604812
3213.211105,3599,50449.581594
3398.237635,3599,51573.519801
3455.71945,3599,52701.860109
3449.255367,3599,53826.445999
3492.141346,3599,54947.271694
3429.711905,3599,56067.20375
3444.055338,3599,57188.65682
3494.149528,3599,58316.533054
3454.971709,3599,59445.967865
3431.153686,3599,60561.723728
3282.780456,3599,61693.897227
3329.478087,3599,62824.204123
3446.147032,3599,63941.915843
