#{"t_start": 1778542142.4580336, "env_id": "None"}
r,l,t
-12232.718131,3599,940.459214
-562.471306,3599,1881.924079
-34.424803,3599,2837.004707
-4422.138217,3599,3777.310851
-1381.381292,3599,4714.283178
1489.326118,3599,5661.311047
-332.137754,3599,6692.15459
-386.690117,3599,7642.090538
-404.540657,3599,8571.022233
-330.339795,3599,9485.403558
-1775.238093,3599,10388.758126
-217.252756,3599,11308.137089
658.874489,3599,12216.0992
-10697.861114,3599,13216.886419
-2690.46878,3599,14130.042305
986.447353,3599,15051.018552
-117.316427,3599,15952.822438
-1002.987007,3599,16865.427377
-1146.073988,3599,17783.111751
-327.867564,3599,18717.050608
1809.62634,3599,19727.587084
2338.927658,3599,20633.830356
267.32358,3599,21544.130134
-69.652403,3599,22473.104062
2656.971987,3599,23388.772452
224.918262,3599,24309.270258
685.289878,3599,25220.059217
3177.479805,3599,26223.29587
3110.993053,3599,27138.998123
3152.927008,3599,28050.282454
2837.422405,3599,28958.767217
3244.377318,3599,29871.810207
3166.3494,3599,30791.487294
1946.02632,3599,31713.910471
3404.056688,3599,32733.470323
3304.953511,3599,33645.242221
3301.448117,3599,34560.884638
3180.073392,3599,35476.394266
2735.571104,3599,36390.759121
2948.814866,3599,37307.038363
3264.999882,3599,38216.058757
2590.739276,3599,39213.096663
2107.338006,3599,40132.057056
3174.550613,3599,41042.794729
1253.681396,3599,41953.406389
2981.277777,3599,42865.919642
2774.461916,3599,43780.466537
3084.839632,3599,44687.386642
3246.01005,3599,45702.226547
3271.635643,3599,46633.027166
3185.062452,3599,47545.450742
2719.222789,3599,48465.127609
2737.425316,3599,49379.246789
3299.337978,3599,50290.474145
3241.512201,3599,51195.8701
