speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
2.6310549,50.0,0.70037216,-2.091657,-2.7066024e-05,0.0,False,0.0,419.4433,0.04619956
3.1085346,50.0,0.6994423,-5.4526563,5.55813e-05,0.0,False,0.0,-88.17316,14.911556
3.0751789,50.0,0.6994259,0.4613319,6.876449e-06,0.0,False,0.0,399.81702,13.074005
2.935988,50.0,0.6986933,0.23829691,0.0004614717,0.0,False,0.0,52.26184,2.8903604
2.362391,50.0,0.6979298,-0.29371953,0.0003323184,0.0,False,0.0,4.740967,3.8005204
1.7203848,50.0,0.6980119,-0.2077547,0.00029763632,0.0,False,0.0,-159.17896,10.174862
1.2570816,50.0,0.698239,-0.044342563,0.00031159908,0.0,False,0.0,-231.95401,26.290524
1.3432007,50.0,0.6985093,0.0042295014,0.00017185126,0.0,False,0.0,-380.7692,64.996
0.7991483,50.0,0.699028,0.058914375,9.634025e-05,0.0,False,0.0,-366.5771,56.678314
0.13289468,50.0,0.6996163,0.037473645,1.9549905e-05,0.0,False,0.0,-410.1996,89.89622
-0.13865516,50.0,0.70007414,0.027762905,-1.0694477e-05,0.0,False,0.0,-419.21024,99.16656
-0.1830208,50.0,0.70036876,0.010746162,-3.8100326e-05,0.0,False,0.0,-420.1438,99.70914
-0.16031139,50.0,0.7005254,0.007955929,-5.0134113e-05,0.0,False,0.0,-420.2405,99.75855
-0.1210454,50.0,0.70061797,0.0029078126,-6.104848e-05,0.0,False,0.0,-420.19287,99.73718
-0.08017192,50.0,0.7006829,-0.00035969558,-6.698541e-05,0.0,False,0.0,-420.10217,99.695656
-0.043254834,50.0,0.70072705,-0.0058667324,-7.196284e-05,0.0,False,0.0,-419.99704,99.64484
-0.013772438,50.0,0.7007513,-0.011171844,-7.480137e-05,0.0,False,0.0,-419.891,99.592606
0.006442577,50.0,0.7007592,-0.016715594,-7.674037e-05,0.0,False,0.0,-419.79807,99.5458
0.016520636,50.0,0.7007598,-0.02143329,-7.759993e-05,0.0,False,0.0,-419.7295,99.511444
0.016021758,50.0,0.7007632,-0.02554521,-7.7819815e-05,0.0,False,0.0,-419.69345,99.49422
0.0061792796,50.0,0.7007718,-0.028794361,-7.751997e-05,0.0,False,0.0,-419.6945,99.49699
-0.009549284,50.0,0.7007796,-0.031345956,-7.682033e-05,0.0,False,0.0,-419.7283,99.51703
-0.02697889,50.0,0.7007806,-0.03331013,-7.580086e-05,0.0,False,0.0,-419.78094,99.54638
-0.043247905,50.0,0.70077306,-0.03487046,-7.4561496e-05,0.0,False,0.0,-419.83685,99.57651
-0.05736897,50.0,0.70075893,-0.036045294,-7.314223e-05,0.0,False,0.0,-419.8867,99.60274
-0.069577664,50.0,0.7007404,-0.03703656,-7.154306e-05,0.0,False,0.0,-419.9282,99.624115
-0.08046294,50.0,0.7007191,-0.0378259,-6.980395e-05,0.0,False,0.0,-419.96277,99.64167
-0.09045785,50.0,0.7006959,-0.038505103,-6.800488e-05,0.0,False,0.0,-419.99265,99.65659
-0.099527754,50.0,0.70067084,-0.03909252,-6.6165834e-05,0.0,False,0.0,-420.01932,99.66974
-0.10739551,50.0,0.70064443,-0.03960651,-6.42868e-05,0.0,False,0.0,-420.04285,99.68121
-0.11365921,50.0,0.70061713,-0.040028717,-6.2387786e-05,0.0,False,0.0,-420.0628,99.69086
-0.118128344,50.0,0.7005899,-0.04034078,-6.0528742e-05,0.0,False,0.0,-420.07834,99.69832
-0.120886035,50.0,0.70056343,-0.04063449,-5.8669702e-05,0.0,False,0.0,-420.08923,99.70353
-0.12220945,50.0,0.700539,-0.04085477,-5.6850644e-05,0.0,False,0.0,-420.09576,99.70672
-0.12254897,50.0,0.70051706,-0.041001625,-5.5051572e-05,0.0,False,0.0,-420.09885,99.70826
-0.12231339,50.0,0.7004981,-0.041130126,-5.331247e-05,0.0,False,0.0,-420.09952,99.708664
-0.12184916,50.0,0.700482,-0.04116684,-5.163334e-05,0.0,False,0.0,-420.0988,99.70843
-0.12137106,50.0,0.7004687,-0.041185193,-4.9974195e-05,0.0,False,0.0,-420.09756,99.7079
-0.120969184,50.0,0.700458,-0.04116684,-4.837502e-05,0.0,False,0.0,-420.0963,99.70737
-0.120650455,50.0,0.70044965,-0.041075055,-4.6855803e-05,0.0,False,0.0,-420.09525,99.7069
-0.120421804,50.0,0.7004434,-0.040964913,-4.5376568e-05,0.0,False,0.0,-420.09442,99.70651
-0.12024165,50.0,0.70043904,-0.040818058,-4.3977292e-05,0.0,False,0.0,-420.09384,99.70622
-0.120110005,50.0,0.70043665,-0.04063449,-4.2578013e-05,0.0,False,0.0,-420.09338,99.70598
-0.120047644,50.0,0.70043594,-0.040450923,-4.1298674e-05,0.0,False,0.0,-420.09308,99.70578
-0.12006843,50.0,0.7004367,-0.040248998,-4.0019335e-05,0.0,False,0.0,-420.09296,99.70566
-0.120186225,50.0,0.7004391,-0.040028717,-3.8839942e-05,0.0,False,0.0,-420.09305,99.705635
-0.12039409,50.0,0.70044273,-0.03977172,-3.770053e-05,0.0,False,0.0,-420.09338,99.70571
