#{"t_start": 1775154871.567936, "env_id": "None"}
r,l,t
-572.011628,3599,26.990405
-5000.522233,2,27.03873
-593.678795,3599,54.617987
-373.779028,3599,81.891698
-4852.639935,2991,104.598098
-5062.174241,3425,134.347725
-714.991508,3599,162.258114
-985.695477,3599,189.786966
-5147.471666,1032,197.892517
-908.562741,3599,226.01697
-871.021275,3599,255.135318
-1457.80197,3599,284.120882
-677.168903,3599,312.240927
-616.681384,3599,340.987357
-1124.019629,3599,370.625575
-1423.056065,3599,400.06823
-1389.988346,3599,428.540878
-902.132131,3599,457.357689
-1476.303879,3599,485.884702
-511.784461,3599,514.207982
-604.696592,3599,542.672118
286.59849,3599,572.926975
-417.398132,3599,603.242776
-5014.186682,227,605.152385
-5055.823543,2246,623.707295
-4658.015191,1227,634.087943
137.893844,3599,665.726365
-402.021802,3599,695.414358
-660.505075,3599,725.306244
605.535517,3599,755.038508
691.338083,3599,784.954414
-305.948135,3599,815.362953
-1126.991871,3599,845.23037
-404.831292,3599,874.627918
-335.594325,3599,903.674486
-469.113065,3599,933.191946
-551.246701,3599,964.142086
-937.236843,3599,995.91039
-43.647737,3599,1029.139666
-279.024032,3599,1061.243846
-128.362227,3599,1091.543316
-706.814129,3599,1122.846899
157.578212,3599,1153.475751
-93.382562,3599,1184.964321
162.206686,3599,1216.612114
126.064542,3599,1249.464403
-1654.625372,3599,1283.448366
-310.328264,3599,1316.167856
-1626.855972,3599,1348.996556
1179.549922,3599,1379.181616
1658.689085,3599,1407.724116
-1011.66644,3599,1436.220625
909.206121,3599,1464.122951
-71.697949,3599,1492.012314
282.919838,3599,1519.799318
-38.628552,3599,1547.936118
1701.074476,3599,1575.887011
-130.336868,3599,1603.955367
847.626011,3599,1631.751515
956.028066,3599,1659.295162
-210.454383,3599,1686.959476
-442.00639,3599,1714.584544
1412.159751,3599,1742.276979
2039.836779,3599,1769.970062
1067.999325,3599,1797.57512
2333.075597,3599,1825.408298
2996.937241,3599,1853.602401
367.578785,3599,1881.620788
-210.478586,3599,1909.508901
1552.34613,3599,1936.820936
-248.863832,3599,1964.320173
-333.137359,3599,1992.783167
971.594151,3599,2021.161963
-279.383856,3599,2049.234813
-142.05411,3599,2079.415473
2142.247142,3599,2107.275754
1098.974371,3599,2136.967306
1847.055692,3599,2166.052761
2169.541243,3599,2195.283756
2554.75383,3599,2223.402906
1536.266673,3599,2251.217512
1428.364662,3599,2280.054776
1622.045049,3599,2308.457781
2215.254022,3599,2336.329976
1270.850744,3599,2363.994944
1641.05157,3599,2392.509298
2252.270246,3599,2421.080892
1114.772756,3599,2449.805882
1047.852294,3599,2477.910762
995.125605,3599,2505.809395
-118.977078,3599,2534.32188
1505.206056,3599,2563.052517
975.938524,3599,2591.356553
1695.459156,3599,2619.335556
313.016943,3599,2647.205017
975.984112,3599,2675.34166
-161.546688,3599,2703.293725
1631.964804,3599,2730.960981
-867.178501,3599,2758.404609
370.883213,3599,2785.828895
169.31853,3599,2813.386744
2063.998358,3599,2841.021225
2355.424787,3599,2868.429451
447.307519,3599,2896.047379
-156.682578,3599,2923.571409
2297.991132,3599,2950.946427
-165.859684,3599,2978.925594
-5000.850366,2,2978.957929
1065.430844,3599,3006.526369
986.077407,3599,3034.998559
1025.965367,3599,3063.030713
2261.560412,3599,3091.2433
2773.409834,3599,3119.258718
2263.946029,3599,3147.315297
460.692157,3599,3175.424775
2200.451079,3599,3203.477299
2517.1456,3599,3231.897326
2104.578873,3599,3260.048498
2317.158923,3599,3288.367265
1671.839876,3599,3317.226238
1664.258275,3599,3345.562001
1683.609883,3599,3373.760763
444.949542,3599,3401.952199
887.594794,3599,3429.58286
968.367982,3599,3457.534917
-5608.974293,2796,3479.041732
2302.552723,3599,3506.864367
2246.528162,3599,3534.746934
439.12126,3599,3562.426844
495.28048,3599,3590.672326
2205.791636,3599,3618.717082
1102.617836,3599,3646.745829
1040.591486,3599,3674.881276
-127.045079,3599,3702.744188
2651.319673,3599,3730.607367
-88.061374,3599,3758.600609
326.278546,3599,3786.333237
1088.739634,3599,3814.418105
-5089.03292,1269,3824.634287
1458.03794,3599,3853.608452
1895.210674,3599,3882.728737
1011.071367,3599,3911.613952
991.272318,3599,3940.396003
1566.365825,3599,3969.286616
349.905996,3599,3998.471935
365.709794,3599,4028.012833
1634.965612,3599,4055.712984
383.040385,3599,4082.743425
1644.225537,3599,4109.411378
206.192717,3599,4136.044123
2093.527524,3599,4162.678533
1440.266131,3599,4189.651657
1341.351288,3599,4216.108879
-176.270609,3599,4243.21482
1324.471023,3599,4270.933798
440.160246,3599,4298.207703
2690.704374,3599,4325.49581
1477.361345,3599,4352.771203
1618.2144,3599,4380.182029
307.368623,3599,4407.299624
930.951743,3599,4434.037427
-89.076406,3599,4460.983233
307.107268,3599,4488.109347
1492.957445,3599,4515.143167
1402.067471,3599,4541.6693
-349.365392,3599,4568.357289
316.850348,3599,4595.516033
707.915868,3599,4622.889548
-221.500997,3599,4650.667289
823.665831,3599,4678.268796
-5001.0,1,4678.293632
2378.17502,3599,4705.857204
2754.885794,3599,4733.383099
2777.411954,3599,4761.149647
821.140108,3599,4788.939498
-4550.605028,1791,4802.708281
-714.694159,3599,4830.807122
-219.797339,3599,4859.298449
135.192728,3599,4887.232821
237.222606,3599,4915.581047
300.865507,3599,4943.626088
-1257.795591,3599,4971.443511
-89.258888,3599,4999.39681
1448.16474,3599,5027.423404
352.554524,3599,5055.901652
1068.173141,3599,5084.418878
-643.852433,3599,5111.675928
1015.27505,3599,5139.303549
771.456129,3599,5166.66887
-166.823039,3599,5195.621192
2038.475442,3599,5223.87408
1546.783173,3599,5252.138189
-4799.259708,2460,5271.578737
2626.037449,3599,5299.68716
-412.212629,3599,5328.639977
-5000.0,1,5328.66745
760.463459,3599,5356.99405
2650.294416,3599,5385.331944
1618.813316,3599,5413.818729
286.725113,3599,5441.753354
-173.184165,3599,5470.215675
-307.204231,3599,5498.528189
314.617519,3599,5526.453732
880.567973,3599,5554.84469
-1462.887196,3599,5582.635713
2148.816707,3599,5610.503608
2628.907374,3599,5639.636682
1044.134522,3599,5669.282527
2199.917825,3599,5698.181847
818.561265,3599,5727.968256
2644.087149,3599,5757.469591
867.729027,3599,5786.349408
117.088088,3599,5816.234909
2186.442863,3599,5845.033359
-287.340759,3599,5873.398545
-300.440625,3599,5902.983723
997.410469,3599,5931.644799
380.582277,3599,5959.591364
2138.716903,3599,5988.528066
2174.330667,3599,6017.226366
2153.763627,3599,6045.555972
-435.612714,3599,6074.061535
-330.675851,3599,6102.637835
674.874883,3599,6130.896695
158.519695,3599,6159.513541
-421.465154,3599,6188.358214
27.194733,3599,6216.613855
382.331136,3599,6244.275886
-27.701468,3599,6272.721759
447.83446,3599,6301.738556
