#{"t_start": 1777968121.6195061, "env_id": "None"}
r,l,t
-520.188252,3599,459.445911
92.05054,3599,933.821916
25.599261,3599,1414.399958
-330.405072,3599,1880.424864
225.66947,3599,2312.320128
-322.835514,3599,2789.031489
154.780584,3599,3266.367102
-231.570135,3599,3719.959797
-29.544164,3599,4149.127935
101.827181,3599,4625.196706
-153.322196,3599,5080.593466
-90.461667,3599,5540.3825
509.389048,3599,5978.988001
302.290911,3599,6433.944421
406.432819,3599,6906.147527
-79.590482,3599,7374.804492
394.624218,3599,7803.763004
666.835748,3599,8251.927277
415.878568,3599,8698.523585
462.330015,3599,9161.772313
1799.537154,3599,9576.891788
1338.602824,3599,10032.952629
1314.292,3599,10487.487334
2783.877637,3599,10936.664773
2445.802574,3599,11352.387633
2971.625871,3599,11804.243585
3003.610509,3599,12256.171691
3105.488552,3599,12708.465977
3118.487637,3599,13122.861643
3099.319968,3599,13567.523571
3131.075405,3599,14022.848233
3173.912765,3599,14469.175365
3206.53266,3599,14879.979837
3251.46537,3599,15329.461092
3238.138667,3599,15780.408416
3311.689872,3599,16223.113729
3272.876743,3599,16666.699143
3336.62156,3599,17088.620397
3210.589824,3599,17538.800397
3360.146697,3599,17981.076412
3376.922371,3599,18438.394503
3239.397035,3599,18849.448041
3230.371326,3599,19295.53237
3305.757667,3599,19756.180163
3419.06871,3599,20215.730971
3415.925554,3599,20633.444037
3368.255207,3599,21083.753961
3333.757314,3599,21532.555315
3371.911817,3599,21980.837418
3359.635765,3599,22388.971451
3405.770223,3599,22843.617845
3356.805624,3599,23297.294894
3342.010804,3599,23735.096651
3369.568459,3599,24143.450057
3332.946502,3599,24601.212304
