#{"t_start": 1777968121.6478128, "env_id": "None"}
r,l,t
-43.667158,3599,459.521013
-478.066,3599,933.882295
166.766354,3599,1414.37729
51.223497,3599,1880.349421
-324.510665,3599,2312.48007
-66.588563,3599,2789.004981
833.754202,3599,3266.476191
-210.805694,3599,3720.072286
39.117669,3599,4149.300735
-15.65915,3599,4625.176058
264.965199,3599,5080.610382
195.46247,3599,5540.396276
485.958092,3599,5979.012501
548.699358,3599,6433.865889
592.873951,3599,6906.196137
381.16337,3599,7374.824053
182.843805,3599,7803.716182
863.318235,3599,8251.970106
1044.079352,3599,8698.456139
1844.345037,3599,9161.700086
1018.281691,3599,9576.895516
2118.970381,3599,10033.016754
1601.684598,3599,10487.511762
2645.215304,3599,10936.675587
2063.982764,3599,11352.360039
2896.992849,3599,11804.257452
2965.537407,3599,12256.132993
2998.921524,3599,12708.423281
3062.24039,3599,13122.787965
3170.789499,3599,13567.467571
3164.376716,3599,14022.779748
3231.633677,3599,14469.255934
3214.240591,3599,14879.971944
3227.572428,3599,15329.380097
3230.943487,3599,15780.468871
3271.444751,3599,16223.058764
3310.04981,3599,16666.731861
3279.914932,3599,17088.567925
3310.366668,3599,17538.786
3364.42402,3599,17981.035606
3331.508561,3599,18438.47699
3246.697114,3599,18849.436051
3275.703808,3599,19295.511671
3314.321604,3599,19756.166071
3360.877746,3599,20215.799704
3405.930327,3599,20633.489913
3406.434191,3599,21083.739981
3453.149601,3599,21532.628183
3364.378791,3599,21980.851307
3341.281874,3599,22388.878883
3371.208856,3599,22843.611831
3383.045547,3599,23297.333097
3353.507162,3599,23735.027366
3444.4754,3599,24143.424702
3403.520932,3599,24601.175563
