#{"t_start": 1777968121.6244998, "env_id": "None"}
r,l,t
320.519928,3599,459.531176
-429.789267,3599,933.85931
1086.618379,3599,1414.22682
-388.227958,3599,1880.399573
-173.906346,3599,2312.386602
-236.521216,3599,2789.063591
-274.561403,3599,3266.490967
818.41599,3599,3719.996448
176.745387,3599,4149.223112
259.884167,3599,4625.043495
25.223374,3599,5080.641652
475.997421,3599,5540.432297
140.332386,3599,5979.140066
310.452921,3599,6434.006862
114.528742,3599,6906.178264
289.65818,3599,7374.864711
1621.403036,3599,7803.73542
282.20168,3599,8251.985127
887.325912,3599,8698.516154
786.895658,3599,9161.739695
893.805648,3599,9576.882679
2224.309089,3599,10032.952052
838.582158,3599,10487.569167
2476.188055,3599,10936.682857
2115.544617,3599,11352.354632
2950.73189,3599,11804.339525
2999.963693,3599,12256.164046
3042.964395,3599,12708.402349
3009.860451,3599,13122.843387
3116.124914,3599,13567.494727
3230.754783,3599,14022.815296
3195.832881,3599,14469.287412
3223.029118,3599,14880.003245
3233.415372,3599,15329.439422
3249.115221,3599,15780.451867
3250.325261,3599,16223.083874
3324.232561,3599,16666.760783
3329.209139,3599,17088.632008
3307.361645,3599,17538.892966
3337.552009,3599,17981.046795
3371.621487,3599,18438.384455
3282.15494,3599,18849.470964
3313.040996,3599,19295.559761
3269.623052,3599,19756.187599
3311.66556,3599,20215.821751
3264.671797,3599,20633.43532
3263.663957,3599,21083.732139
3374.417026,3599,21532.666853
3249.882359,3599,21980.855414
3460.364475,3599,22388.906094
3422.275699,3599,22843.61935
3328.050393,3599,23297.448423
3257.523408,3599,23735.078633
3317.284878,3599,24143.410319
3395.453219,3599,24601.187629
