#{"t_start": 1777396543.181553, "env_id": "None"}
r,l,t
-281.434835,3599,271.876199
1010.177764,3599,817.233466
-28.238998,3599,1361.144844
1534.386368,3599,1909.277473
1560.719029,3599,2458.330413
3219.81448,3599,3009.397442
3371.578669,3599,3559.645397
3330.02448,3599,4110.505571
3400.385802,3599,4661.837438
3263.729707,3599,5211.530211
3352.743115,3599,5761.030133
3372.441847,3599,6312.058212
3407.68089,3599,6864.542315
3436.954391,3599,7412.418741
3329.910854,3599,7964.322435
3389.562071,3599,8514.993688
3419.396535,3599,9068.645909
3382.684583,3599,9706.552359
3398.591401,3599,10251.801487
3381.093031,3599,10802.173993
3373.889276,3599,11352.717643
3352.011296,3599,11904.103558
3347.99864,3599,12449.801711
3391.520956,3599,12998.221372
3344.044821,3599,13542.511821
3374.252638,3599,14089.339923
3403.589128,3599,14637.166418
3361.357383,3599,15186.042585
3402.908648,3599,15736.241494
3389.333216,3599,16290.101855
3401.559062,3599,16839.897468
3385.309987,3599,17389.689435
2782.998528,3599,17934.606861
3358.778441,3599,18484.663049
3332.478239,3599,19121.519838
3355.915054,3599,19669.761873
3355.14944,3599,20222.197095
3367.679743,3599,20769.918001
3351.693326,3599,21318.9266
3374.950358,3599,21867.582466
3332.360716,3599,22419.225955
3320.122366,3599,22969.030555
3341.395207,3599,23520.791508
3405.041181,3599,24071.69065
3397.63329,3599,24626.430312
3391.312152,3599,25178.529532
3285.090733,3599,25731.006405
3309.790648,3599,26282.718117
3360.085029,3599,26837.43865
3368.722794,3599,27388.294203
3349.479656,3599,27938.470346
3354.487731,3599,28488.52261
3408.944542,3599,29121.230161
3360.640938,3599,29669.665961
3351.04935,3599,30220.226837
3332.446112,3599,30768.305211
3372.529588,3599,31319.394786
3381.629566,3599,31870.995579
3360.253319,3599,32426.334352
3268.034931,3599,32976.27197
3361.007243,3599,33532.438969
3402.086912,3599,34081.9694
3331.438683,3599,34633.868103
3369.103749,3599,35188.977623
3328.649318,3599,35743.910998
3381.735785,3599,36297.462202
3207.01099,3599,36850.535716
3413.38831,3599,37400.777406
3396.550644,3599,37958.53326
3407.306776,3599,38595.884161
3378.176674,3599,39146.090338
3423.088993,3599,39704.530677
3399.804688,3599,40265.690305
3375.314405,3599,40844.507679
3388.711739,3599,41400.063842
3276.586019,3599,41953.368382
3362.406581,3599,42506.042264
3433.411283,3599,43058.978101
3366.549061,3599,43611.134107
3414.244673,3599,44164.483615
3309.770223,3599,44718.121391
3365.540193,3599,45278.02881
3290.833698,3599,45834.550093
3362.868011,3599,46389.78544
3353.451156,3599,46941.755694
3170.231932,3599,47497.282296
3333.940031,3599,48140.448677
3436.357462,3599,48694.585679
3334.520053,3599,49247.890955
3372.53759,3599,49802.295695
3331.409461,3599,50358.957142
3358.73152,3599,50909.819409
3302.118455,3599,51468.089399
3309.614316,3599,52025.785449
3381.91216,3599,52580.15698
3328.255574,3599,53132.389387
3344.551642,3599,53687.150903
3248.530679,3599,54247.032773
3357.876236,3599,54798.594157
3319.045974,3599,55352.39396
3438.513598,3599,55910.076273
3270.22181,3599,56547.118506
3338.757734,3599,57255.594722
3407.66071,3599,57968.285607
3351.092436,3599,58797.475445
3325.633713,3599,59508.528151
3341.780586,3599,60220.971168
3384.1878,3599,60850.04232
3316.466318,3599,61465.818009
3283.443754,3599,62079.706713
3309.103307,3599,62696.336214
3439.860988,3599,63311.679724
3444.400094,3599,63927.892407
3371.750429,3599,64546.432421
3452.06184,3599,65165.009659
3429.942432,3599,65783.677549
3309.729886,3599,66398.819814
3391.086736,3599,67013.743329
3459.70034,3599,67627.170481
3432.080399,3599,68243.966719
3369.709663,3599,68858.854528
3447.897918,3599,69559.875763
3428.332271,3599,70171.229645
3435.348098,3599,70784.481536
3454.21976,3599,71400.277763
3438.866186,3599,72013.078129
3495.770651,3599,72625.472902
3401.537309,3599,73246.08427
3471.230475,3599,73863.825667
3496.951465,3599,74479.013591
3443.094888,3599,75092.12732
3470.45951,3599,75708.738704
3487.538749,3599,76323.369637
3423.011118,3599,76943.533995
3433.286286,3599,77561.660169
3496.624625,3599,78179.96927
3173.073748,3599,78796.377937
3459.353816,3599,79415.50922
