#{"t_start": 1775411750.879186, "env_id": "None"}
r,l,t
-177.948878,3599,37.113631
3.127343,3599,77.427436
5.138434,3599,119.798979
15.364851,3599,170.872998
3.822622,3599,219.185302
3.793123,3599,268.181979
3.739942,3599,317.706517
3.50469,3599,361.763329
5.329201,3599,406.589665
3.345636,3599,452.984274
3.810708,3599,501.620374
3.052918,3599,548.217412
3.548882,3599,595.732776
3.724218,3599,646.777504
3.846394,3599,697.514549
3.618492,3599,746.597511
3.464966,3599,796.087139
3.986307,3599,843.842446
