#{"t_start": 1775411750.8272798, "env_id": "None"}
r,l,t
306.975433,3599,37.164787
20.107331,3599,77.478655
3.547015,3599,119.849834
2.934098,3599,170.924215
3.505295,3599,219.233769
3.618091,3599,268.233833
3.685659,3599,317.75915
5.003828,3599,361.814136
3.537186,3599,406.64068
5.069608,3599,453.035913
3.779806,3599,501.672622
3.41342,3599,548.268748
3.676511,3599,595.78493
3.806552,3599,646.829101
3.59088,3599,697.56632
3.812794,3599,746.649293
3.74585,3599,796.138675
3.188235,3599,843.89423
