#{"t_start": 1777504002.337717, "env_id": "None"}
r,l,t
156.323234,3599,299.649352
59.116156,3599,945.49715
1282.051499,3599,1598.634007
3440.282036,3599,2266.820105
2817.396823,3599,2935.159345
2666.796401,3599,3602.677407
2888.272506,3599,4271.065819
3463.508699,3599,4941.659307
3465.137205,3599,5612.489971
3449.623882,3599,6280.795345
3445.197862,3599,6952.3812
3514.398566,3599,7618.965067
3460.615264,3599,8289.659966
3486.698168,3599,8960.623936
3452.451,3599,9628.136969
3458.420769,3599,10299.153895
3425.76171,3599,10967.56571
3469.75377,3599,11726.352223
3490.633001,3599,12398.241134
3495.192653,3599,13069.259156
3476.456403,3599,13743.145227
3488.726797,3599,14417.155844
3496.869835,3599,15089.45706
3494.944973,3599,15761.662984
3497.888071,3599,16429.980601
3480.708425,3599,17097.29712
3490.105828,3599,17772.411783
3482.130024,3599,18444.812589
3488.533996,3599,19118.429812
3445.910106,3599,19837.358349
3419.998448,3599,20512.632622
3505.233461,3599,21183.112332
3503.821032,3599,21852.352104
3508.252205,3599,22525.57005
3499.762734,3599,23281.918334
3483.174282,3599,23953.828531
3517.047813,3599,24625.665045
3432.220837,3599,25297.562006
3496.204284,3599,25970.485066
3438.703723,3599,26641.118134
3502.176202,3599,27313.901542
3468.029133,3599,27985.595143
3516.227642,3599,28658.85063
3510.623651,3599,29327.830195
3489.140112,3599,30000.303361
3455.497581,3599,30677.140701
3493.373944,3599,31352.033148
3463.788934,3599,32020.825785
3490.628258,3599,32690.277785
3465.194928,3599,33361.587641
3508.208118,3599,34032.410701
3506.517375,3599,34703.220316
3492.929111,3599,35460.764034
3502.318836,3599,36132.857441
3492.986358,3599,36807.99064
3240.794808,3599,37485.177628
3488.364703,3599,38157.759177
3383.545316,3599,38831.883878
3451.653348,3599,39506.113611
3493.69029,3599,40176.144409
3483.170034,3599,40847.358021
3486.549855,3599,41521.563889
3475.888041,3599,42196.185075
3493.989004,3599,42867.297873
3518.318506,3599,43540.702432
3478.828141,3599,44216.345273
3491.959817,3599,44891.776175
3515.580489,3599,45564.181751
3479.923564,3599,46238.965358
3483.627454,3599,47002.101827
3477.917595,3599,47676.497114
3500.455899,3599,48351.766297
3467.22567,3599,49023.43614
3487.977802,3599,49698.181716
3498.718623,3599,50371.397292
3485.865591,3599,51048.525759
3487.2964,3599,51723.203164
3480.009646,3599,52401.369294
3516.716965,3599,53078.398521
3505.917006,3599,53751.637103
3501.228204,3599,54430.496809
3482.412348,3599,55106.110682
3412.824447,3599,55782.045875
3481.37663,3599,56454.817226
3454.805484,3599,57128.2269
3523.118366,3599,57804.683265
3501.223619,3599,58570.599773
3525.398968,3599,59368.636197
3492.282144,3599,60230.72038
3500.949034,3599,61080.174567
3504.094503,3599,61903.781156
3526.985765,3599,62667.821947
3519.68254,3599,63425.766122
3503.786594,3599,64182.954901
3508.117568,3599,64943.094989
3519.464329,3599,65709.283994
3486.718947,3599,66472.503989
3521.065043,3599,67236.021131
3512.734499,3599,67994.892973
3497.632826,3599,68756.837372
3522.493491,3599,69523.558375
3508.751219,3599,70284.06986
3485.121465,3599,71051.089172
3461.847743,3599,71817.332397
3309.596474,3599,72670.309942
3494.152506,3599,73439.269505
3497.040365,3599,74201.711142
3495.801222,3599,74968.169764
3483.227373,3599,75739.078468
3469.351144,3599,76507.291607
3478.345762,3599,77275.845239
3461.646041,3599,78048.71764
3512.553412,3599,78819.249156
3483.238175,3599,79589.161725
3511.352563,3599,80353.340148
3461.123091,3599,81122.269228
3496.964835,3599,81893.250516
3470.828337,3599,82663.933648
3470.914447,3599,83434.709869
3498.671179,3599,84208.373878
3498.226664,3599,84980.078133
3433.677416,3599,85843.831206
3496.111455,3599,86616.093286
3465.38005,3599,87385.233646
3494.464126,3599,88152.911555
3480.210157,3599,88920.780365
3522.254802,3599,89688.430143
3471.219569,3599,90447.449815
3441.721438,3599,91194.037853
3463.157823,3599,91941.813465
3435.651083,3599,92686.786019
3523.429345,3599,93436.970568
3177.397917,3599,94185.563932
3506.209836,3599,94933.250518
3493.882934,3599,95682.245319
3524.672557,3599,96434.532928
2879.032324,3599,97186.50113
3112.785869,3599,97937.882342
