#{"t_start": 1772298605.182061, "env_id": "None"}
r,l,t
-4389.871364,3600,5.165596
-4260.87069,3600,9.26698
-4162.430027,3600,13.036592
-4081.743077,3600,16.825618
-3985.568277,3600,20.555626
-3901.046983,3600,24.41874
-3847.535017,3600,28.297333
-3776.334495,3600,32.10382
-3774.025915,3600,35.904803
-3700.367037,3600,39.870883
-3685.512844,3600,43.826984
-3531.092385,3600,47.929214
-3482.561371,3600,51.907067
-3431.842158,3600,56.133717
-3394.836953,3600,60.578841
-3328.221661,3600,65.184746
-3168.655195,3600,69.230565
-3161.640709,3600,73.367623
-3094.908725,3600,77.381136
-3055.081051,3600,81.324428
-3013.514886,3600,85.189862
-3021.771504,3600,89.190116
-2971.504337,3600,93.217571
-2865.255954,3600,97.938777
-2787.074289,3600,102.009562
-2774.24118,3600,106.052291
-2761.573228,3600,110.04608
-2742.087848,3600,113.980519
-2713.405791,3600,117.866748
-2726.56386,3600,121.848616
-2742.212612,3600,126.044571
-2694.815135,3600,130.119953
-2688.997819,3600,134.0925
-2721.072739,3600,138.220439
-2721.880033,3600,142.185143
-2723.702345,3600,146.201792
-2736.989064,3600,150.229703
-2723.763299,3600,154.098914
-2697.814812,3600,158.10383
-2697.327473,3600,162.160615
-2637.580408,3600,166.481506
-2642.53228,3600,171.944172
-2650.067533,3600,176.086688
-2627.988525,3600,180.359302
-2627.53218,3600,184.398347
-2624.86591,3600,188.601854
-2597.73604,3600,192.706552
-2594.331313,3600,197.80968
-2585.840941,3600,202.46719
-2589.464017,3600,206.949685
-2554.238868,3600,211.426332
-2538.725247,3600,216.203195
-2535.377998,3600,220.962053
-2511.040968,3600,225.561725
-2522.468222,3600,230.29064
-2541.760764,3600,234.68715
-2545.433505,3600,238.877527
-2562.821441,3600,242.766552
-2622.567186,3600,246.880529
-2853.195237,3600,250.922734
-3084.203332,3600,254.934778
-3594.108782,3600,259.210446
-3681.914089,3600,263.178053
-4049.597101,3600,267.162658
-4277.916111,3600,271.280348
-4532.658693,3600,275.390715
-4441.101956,3600,279.529905
-4366.712004,3600,283.676097
-4007.446947,3600,288.358946
-3788.657937,3600,293.234469
-3490.34537,3600,299.350146
-3430.029539,3600,304.388868
-3252.866578,3600,309.331867
-2945.101278,3600,314.285515
-3001.490439,3600,318.115418
-2852.046703,3600,322.278386
-2896.029264,3600,326.46801
-2908.736962,3600,330.510233
-2748.028068,3600,334.710068
-2394.720619,3600,338.814806
-2235.010973,3600,342.839608
-2275.300563,3600,346.842992
-2421.58676,3600,350.718639
-2567.638167,3600,354.703609
-2533.93078,3600,358.791697
-2376.256221,3600,362.793508
-2416.752694,3600,366.768061
-2449.191215,3600,370.751769
-2400.674011,3600,374.72662
-2410.530297,3600,378.690742
-2217.239412,3600,382.593544
-2340.299185,3600,386.609938
-2233.793504,3600,390.603704
-2132.776568,3600,394.570399
-2101.978521,3600,398.479487
-1981.011609,3600,402.480175
-1836.113439,3600,406.48593
-1849.903368,3600,410.456779
-1722.620649,3600,414.494469
-1841.486885,3600,418.371808
-1887.848312,3600,422.476025
-1907.429286,3600,426.491868
-1826.979389,3600,430.459293
-1920.411947,3600,434.467577
-1895.941362,3600,438.465654
-1812.005712,3600,442.491747
-1701.247015,3600,446.514408
-1638.794909,3600,450.41177
-1747.102832,3600,454.596273
-1645.083122,3600,458.699003
-1646.221087,3600,462.772607
