#{"t_start": 1776535187.0112736, "env_id": "None"}
r,l,t
-383.555293,3599,291.278798
-10.435184,3599,633.381661
-259.770003,3599,978.325023
-138.288207,3599,1318.202711
163.251357,3599,1665.396678
51.294285,3599,2012.416694
218.711581,3599,2362.978052
699.898838,3599,2709.580041
195.872401,3599,3056.95234
943.076158,3599,3409.541477
266.523782,3599,3758.34936
237.20628,3599,4107.343914
-93.703053,3599,4460.523879
442.523534,3599,4820.702722
-325.588785,3599,5174.538793
-333.228767,3599,5527.875201
242.720114,3599,5870.560044
678.876598,3599,6313.285343
602.340262,3599,6671.080101
121.789454,3599,7023.303858
-236.988254,3599,7378.852869
-347.697272,3599,7735.546065
-41.229274,3599,8084.826688
-338.540198,3599,8440.314384
75.799019,3599,8790.024158
618.464663,3599,9146.087229
-344.465603,3599,9501.423272
-340.799892,3599,9854.646931
-343.886248,3599,10209.60617
-170.341039,3599,10565.741527
316.789486,3599,10919.919105
159.478019,3599,11269.30752
-350.282211,3599,11619.366217
-346.000206,3599,11971.561573
-141.775898,3599,12406.998293
207.264117,3599,12754.550954
-343.83583,3599,13101.350689
230.736556,3599,13449.709899
487.941479,3599,13798.901495
-72.940569,3599,14145.087521
-169.881397,3599,14496.354109
-336.141149,3599,14841.324313
59.088158,3599,15190.006831
44.092282,3599,15544.919533
-350.391751,3599,15892.257277
-89.474283,3599,16240.33175
252.684984,3599,16591.05046
-333.057723,3599,16935.999687
12.610053,3599,17277.697758
131.430469,3599,17616.554722
-313.813101,3599,17957.198457
-347.36046,3599,18303.07279
64.749848,3599,18728.157966
-33.090245,3599,19073.011626
-334.951347,3599,19418.388219
1312.153975,3599,19761.582567
-273.123823,3599,20104.381112
574.588955,3599,20446.572806
-227.04798,3599,20786.335958
-281.90336,3599,21130.516267
-200.384715,3599,21475.813242
-249.953115,3599,21822.575784
-341.820186,3599,22167.691022
-212.869914,3599,22516.157729
-286.199165,3599,22859.801722
-241.999468,3599,23209.014654
-200.84864,3599,23556.665043
-334.31276,3599,23900.741165
240.143303,3599,24248.568526
34.730999,3599,24680.434878
-342.84435,3599,25024.093724
472.488673,3599,25367.482325
49.255965,3599,25714.538942
-13.372483,3599,26056.626867
-279.213318,3599,26402.458334
247.721705,3599,26754.157209
253.430699,3599,27103.922724
1266.578215,3599,27450.376976
211.660115,3599,27797.659219
-216.954416,3599,28145.743743
-327.864841,3599,28489.548515
-344.552134,3599,28837.378262
-341.408943,3599,29186.265053
-231.95605,3599,29537.080302
-309.301269,3599,29881.409109
-211.496031,3599,30228.162136
-338.841848,3599,30661.781353
1.183583,3599,31006.53105
-209.536202,3599,31354.748758
297.768673,3599,31702.971744
142.104639,3599,32048.460629
170.626145,3599,32395.13482
-331.362199,3599,32745.374523
-342.284105,3599,33090.137227
89.726846,3599,33438.214887
-219.288801,3599,33783.295858
118.490069,3599,34129.831212
-231.750177,3599,34477.973141
519.808955,3599,34824.610816
-35.621624,3599,35163.196117
-298.319676,3599,35508.18955
241.523169,3599,35857.763919
82.703818,3599,36198.062726
-215.213796,3599,36548.658994
244.951974,3599,36990.265792
-321.489843,3599,37344.361716
-333.990238,3599,37943.023285
-339.590205,3599,38585.332887
-341.136967,3599,38924.36573
98.847415,3599,39261.505455
-106.148522,3599,39602.494338
-344.993203,3599,39939.66309
-44.82075,3599,40280.49714
115.031903,3599,40624.117515
-345.61844,3599,40969.321955
-10.104273,3599,41312.810555
-343.461161,3599,41660.100705
-41.557021,3599,41999.970533
465.007881,3599,42352.787592
-42.809371,3599,42698.228318
631.670463,3599,43044.563072
173.567791,3599,43477.547087
879.981861,3599,43821.730259
821.085636,3599,44165.742709
144.222563,3599,44516.003762
-346.829502,3599,44865.909167
263.350191,3599,45215.346697
158.569939,3599,45563.817211
256.929429,3599,45913.132711
-122.641862,3599,46251.892741
-349.115935,3599,46591.242354
-223.862266,3599,46938.213624
-338.729917,3599,47283.164873
-65.261136,3599,47620.650888
299.466944,3599,47963.614778
-346.555726,3599,48307.125863
-321.411188,3599,48656.915464
-334.006834,3599,48995.640352
