#{"t_start": 1778190013.0098069, "env_id": "None"}
r,l,t
115.096228,3599,796.061893
619.11143,3599,1587.822089
-93.841565,3599,2381.865548
1433.188147,3599,3172.513538
1915.53481,3599,3965.899434
1599.887041,3599,4755.38958
394.417312,3599,5547.345482
293.185338,3599,6337.197454
1759.794217,3599,7127.626747
2011.933794,3599,7918.642984
2114.151603,3599,8712.805557
2147.945388,3599,9505.289463
2446.18361,3599,10293.688143
2643.671416,3599,11087.680171
1160.867869,3599,11877.564848
2037.584685,3599,12665.962347
1438.183938,3599,13458.005572
2412.784568,3599,14243.3575
995.903094,3599,15031.483487
2832.139897,3599,15823.19873
1307.118436,3599,16614.093488
2507.787695,3599,17405.781416
2539.08767,3599,18195.285518
1758.149343,3599,18985.493503
1765.431908,3599,19778.365197
1767.007267,3599,20566.71329
1937.271828,3599,21326.168239
1425.588411,3599,22050.844395
2713.43897,3599,22778.364704
709.293091,3599,23506.968196
2901.480388,3599,24240.388453
2270.062912,3599,25003.888505
2759.004828,3599,25732.821195
2863.519255,3599,26465.494431
373.201914,3599,27193.567238
2356.334055,3599,27923.19426
3038.610145,3599,28655.917346
1989.01246,3599,29381.025796
2841.85601,3599,30111.690308
2857.964321,3599,30842.201524
1658.746971,3599,31573.009352
3037.80717,3599,32301.518593
2991.155546,3599,33038.395827
2384.988121,3599,33767.984737
2395.288098,3599,34496.098108
2996.341795,3599,35225.550843
2276.819375,3599,35959.616597
2907.066385,3599,36692.207079
2839.591207,3599,37423.87364
2875.053787,3599,38152.734248
3005.560134,3599,38884.960341
2721.836595,3599,39616.303309
2890.061936,3599,40344.969938
2958.836827,3599,41072.877101
2542.265917,3599,41801.596952
2808.410563,3599,42531.333453
2782.61018,3599,43256.715548
2934.578828,3599,43985.199352
3154.40386,3599,44717.351555
2762.874583,3599,45450.099432
3309.056466,3599,46179.325485
3215.65073,3599,46906.07809
2872.871393,3599,47640.584348
2994.604512,3599,48369.941394
2434.856016,3599,49113.791203
2801.234794,3599,49856.667087
3045.7032,3599,50602.292748
2476.055199,3599,51344.204165
3131.070454,3599,52085.633517
2989.140466,3599,52830.642005
1503.132064,3599,53577.62706
2260.109089,3599,54318.217428
3232.369662,3599,55060.405371
2978.067516,3599,55803.031621
2648.666158,3599,56548.173527
3139.896513,3599,57292.435802
2671.340288,3599,58038.15729
2421.336313,3599,58782.258025
3213.963301,3599,59525.070397
-86.848767,3599,60264.974638
2766.240467,3599,61008.72042
2310.754772,3599,61751.144782
2138.815078,3599,62499.621387
2804.497185,3599,63245.009273
3179.914888,3599,63989.253412
3206.788607,3599,64733.619388
3124.069876,3599,65475.853479
3077.411161,3599,66225.902583
3027.234796,3599,66972.426978
2946.37204,3599,67722.656392
1693.151352,3599,68467.010415
3137.688068,3599,69210.516837
-998.429365,3599,69959.461799
2539.915988,3599,70702.341504
3000.156656,3599,71440.86133
3026.793785,3599,72168.581399
3024.323742,3599,72898.366948
3057.247339,3599,73627.606712
2066.459377,3599,74357.750848
3016.855676,3599,75091.079575
3155.159666,3599,75825.77876
3222.914277,3599,76561.209449
-537.252585,3599,77289.877508
3115.209835,3599,78021.165971
2932.987628,3599,78754.891237
3105.763867,3599,79485.053141
3105.667171,3599,80217.701203
2423.837934,3599,80952.212963
2957.222258,3599,81685.223005
2985.60699,3599,82416.950585
2600.172443,3599,83148.154751
3141.430235,3599,83878.485992
2897.441712,3599,84607.554746
3452.632339,3599,85336.819347
2286.96532,3599,86069.492113
3239.857107,3599,86801.864134
2131.647476,3599,87532.147447
2738.412425,3599,88261.732111
3309.182327,3599,88992.419485
3130.115987,3599,89718.39608
1256.308736,3599,90446.210437
3170.512513,3599,91174.776839
1982.824396,3599,91901.993918
2989.454204,3599,92629.170524
2755.412009,3599,93359.689742
3272.357379,3599,94091.84565
2673.602124,3599,94821.197405
2995.876446,3599,95554.927158
2512.266665,3599,96284.247727
2704.079468,3599,97015.670915
2129.109618,3599,97744.317174
2647.681696,3599,98473.469399
3234.904114,3599,99200.868989
2894.647264,3599,99929.210268
2596.101858,3599,100664.26307
3374.979983,3599,101403.602937
1713.088685,3599,102143.140588
3191.911786,3599,102878.917434
