speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
2.2113838,50.0,0.7003592,-1.6478119,0.0007047206,7.16076135635376,True,997.0897216796875,413.98737,0.5386591
3.4049988,50.0,0.6995497,55.127396,0.009770915,45.262691497802734,True,3800.925537109375,401.8957,0.049975514
3.8367996,50.0,0.6993965,129.35722,0.021478325,58.479644775390625,True,3677.49853515625,371.3653,0.05876124
5.1056366,50.0,0.69827896,162.14307,0.04141201,38.26515197753906,True,3798.5185546875,401.84625,0.038790703
6.663685,50.0,0.69741243,61.500946,0.034469813,11.212827682495117,True,3922.72265625,417.27472,0.01872778
8.803055,50.0,0.69701606,1.6368256,0.022133917,9.944908142089844,True,3906.283935546875,415.7915,0.029176474
11.971802,50.0,0.69663095,131.54384,0.025331542,47.013084411621094,True,3863.02294921875,415.14978,0.018900633
15.49543,50.0,0.6965422,183.48442,0.040093094,62.11304473876953,True,3938.44140625,417.81622,0.019475818
19.018059,50.0,0.6968347,257.78275,0.06332846,63.81098556518555,True,3880.05078125,419.10205,0.019711256
22.288385,50.0,0.6972584,255.45334,0.073339105,50.43125915527344,True,3831.61962890625,418.93414,0.030869246
25.353584,50.0,0.6975691,225.06955,0.07370881,47.700260162353516,True,3815.25927734375,418.75122,0.032147765
28.37815,50.0,0.6978247,270.81714,0.073775075,56.2449951171875,True,3675.880126953125,418.36115,0.031247735
31.393177,50.0,0.698085,300.0,0.07557909,64.38662719726562,True,3465.53125,418.6062,0.04092753
34.450638,50.0,0.6983651,300.0,0.07237665,63.077110290527344,True,2899.01025390625,417.76672,0.04249513
37.39909,50.0,0.69866693,300.0,0.060355306,60.674224853515625,True,1937.2987060546875,416.80707,0.041404366
39.652206,50.0,0.6990328,174.70285,0.023445249,0.0,False,0.0,415.8886,0.050210953
41.8383,50.0,0.6992697,19.212128,0.007766381,0.0,False,0.0,420.4621,0.07588565
43.833992,50.0,0.6994138,11.778866,0.003549993,0.0,False,0.0,413.74237,0.1085341
45.060375,50.0,0.6992256,11.016907,0.0017610937,0.0,False,0.0,404.3271,0.14631152
45.74621,50.0,0.6986799,8.409027,0.0016358495,0.0,False,0.0,396.31836,0.18674433
46.36201,50.0,0.6980593,5.233444,0.0011494309,0.0,False,0.0,386.49677,0.2415508
47.05168,50.0,0.6975028,3.4667206,0.0012403876,0.0,False,0.0,386.1925,0.3185451
47.770252,50.0,0.6970003,2.2682648,0.0010930598,0.0,False,0.0,377.36353,0.32770336
48.448586,50.0,0.6965332,1.8352814,0.0011394471,0.0,False,0.0,335.32867,0.38293004
49.03631,50.0,0.6960941,1.6298218,0.0010995269,0.0,False,0.0,244.64642,0.45493245
49.645195,50.0,0.6956747,1.6789894,0.0010937303,0.0,False,0.0,173.04645,0.48823357
50.210297,50.0,0.695287,1.8041382,0.0010407865,0.0,False,0.0,95.01343,0.5189717
50.67921,50.0,0.6949372,1.9910011,0.0009983778,0.0,False,0.0,27.273773,0.5453706
50.945435,50.0,0.69465685,2.167469,0.0009622276,0.0,False,0.0,-27.862152,0.57497025
50.964966,50.0,0.69452167,2.3235168,0.0009415895,0.0,False,0.0,-55.86505,0.59362054
50.775406,50.0,0.6946185,2.4495544,0.00092735887,0.0,False,0.0,-52.195404,0.5905986
50.470913,50.0,0.69484675,2.5506592,0.000918597,0.0,False,0.0,-23.98645,0.5706221
50.2337,50.0,0.69491804,2.628128,0.00091177225,0.0,False,0.0,13.268127,0.55218935
50.153843,50.0,0.6948867,2.6859894,0.00090639293,0.0,False,0.0,40.650757,0.54219663
50.15117,50.0,0.6949049,2.7265472,0.00090125203,0.0,False,0.0,47.086,0.5408615
50.1537,50.0,0.6949304,2.7525635,0.0008957982,0.0,False,0.0,46.099365,0.5413741
50.139652,50.0,0.6949271,2.7669067,0.00088986754,0.0,False,0.0,45.841217,0.54135025
50.12207,50.0,0.6948954,2.7713013,0.0008830726,0.0,False,0.0,48.011658,0.540629
50.114834,50.0,0.69484496,2.7676659,0.0008755326,0.0,False,0.0,50.28598,0.5401373
50.121403,50.0,0.6947843,2.7576752,0.00086697936,0.0,False,0.0,51.029236,0.54035187
50.137665,50.0,0.69472015,2.7423706,0.0008575916,0.0,False,0.0,50.035248,0.5412489
50.157066,50.0,0.6946567,2.7231445,0.0008473247,0.0,False,0.0,47.93918,0.54254234
50.174026,50.0,0.6945972,2.700592,0.0008363724,0.0,False,0.0,45.590027,0.54389536
50.185238,50.0,0.6945417,2.6755066,0.00082455575,0.0,False,0.0,43.64734,0.54506063
50.189762,50.0,0.69448996,2.6484985,0.000812307,0.0,False,0.0,42.46939,0.5459219
50.188534,50.0,0.69444036,2.6198883,0.000799492,0.0,False,0.0,42.13568,0.5464554
50.183704,50.0,0.69439095,2.5902863,0.00078622997,0.0,False,0.0,42.478485,0.5467385
50.177704,50.0,0.6943408,2.5596466,0.0007726103,0.0,False,0.0,43.22943,0.54688454
50.17212,50.0,0.69428957,2.5285034,0.0007587671,0.0,False,0.0,44.068207,0.5470127
50.16765,50.0,0.694237,2.4970398,0.00074467063,0.0,False,0.0,44.828583,0.54718256
50.164345,50.0,0.6941832,2.4652405,0.00073044,0.0,False,0.0,45.434906,0.547415
50.162086,50.0,0.69412875,2.4333344,0.0007160902,0.0,False,0.0,45.900574,0.5477071
50.160904,50.0,0.6940732,2.401596,0.0007017106,0.0,False,0.0,46.23654,0.5480468
50.16083,50.0,0.6940174,2.3700256,0.00068733096,0.0,False,0.0,46.43564,0.5484432
50.162136,50.0,0.6939609,2.3386078,0.00067289174,0.0,False,0.0,46.49826,0.54889023
50.16485,50.0,0.69390464,2.307354,0.0006586462,0.0,False,0.0,46.380768,0.5494058
50.168823,50.0,0.6938486,2.2764435,0.000644356,0.0,False,0.0,46.08902,0.549984
50.173874,50.0,0.6937934,2.2458954,0.0006302893,0.0,False,0.0,45.642365,0.5506098
50.17964,50.0,0.6937388,2.2157745,0.0006162524,0.0,False,0.0,45.061462,0.5512804
50.185837,50.0,0.69368535,2.1860352,0.00060229003,0.0,False,0.0,44.397064,0.5519718
50.192215,50.0,0.69363344,2.1568298,0.00058849156,0.0,False,0.0,43.68341,0.5526751
50.198524,50.0,0.6935823,2.1279907,0.0005749166,0.0,False,0.0,42.94507,0.5533725
50.204647,50.0,0.69353276,2.0996552,0.00056149065,0.0,False,0.0,42.224762,0.55405796
50.210464,50.0,0.693484,2.0719147,0.0005481541,0.0,False,0.0,41.520508,0.55472255
50.215897,50.0,0.69343644,2.0446014,0.0005350411,0.0,False,0.0,40.857635,0.55536926
