#{"t_start": 1778190013.024857, "env_id": "None"}
r,l,t
-5580.73711,3599,796.032289
1383.682835,3599,1587.801489
929.395788,3599,2381.83758
1265.757267,3599,3172.48306
1302.541333,3599,3965.879777
1803.132623,3599,4755.358545
2028.3396,3599,5547.314903
240.148057,3599,6337.168702
1201.786503,3599,7127.606357
222.979724,3599,7918.623403
1440.598895,3599,8712.777448
2808.588458,3599,9505.261248
1241.377319,3599,10293.667728
1577.087497,3599,11087.659951
-129.079286,3599,11877.545109
2958.103938,3599,12665.942171
2121.830529,3599,13457.975452
2422.870778,3599,14243.328173
2305.670923,3599,15031.463454
3157.953924,3599,15823.179002
2380.434955,3599,16614.073053
1494.244725,3599,17405.75199
3075.883432,3599,18195.258297
2263.737021,3599,18985.465523
2439.782095,3599,19778.345472
2843.063093,3599,20566.693288
2905.793754,3599,21326.148338
2972.88636,3599,22050.824567
2232.214325,3599,22778.344885
2801.429817,3599,23506.948064
2091.683697,3599,24240.368873
1164.017467,3599,25003.868964
2943.245301,3599,25732.801511
1115.895112,3599,26465.474828
2837.837156,3599,27193.547366
2395.11293,3599,27923.174442
3054.535775,3599,28655.897012
2687.794686,3599,29381.006195
2791.538984,3599,30111.670139
1683.374997,3599,30842.18165
1533.406586,3599,31572.989511
2944.23331,3599,32301.498478
2892.245221,3599,33038.375821
2380.704728,3599,33767.965233
3032.413676,3599,34496.078119
1903.006826,3599,35225.530962
3039.675659,3599,35959.59676
3048.239933,3599,36692.186792
2839.912044,3599,37423.854099
3025.778842,3599,38152.714818
2703.634504,3599,38884.940399
2821.556705,3599,39616.283205
1626.021496,3599,40344.949924
2525.428541,3599,41072.857052
2266.170211,3599,41801.577057
3010.190573,3599,42531.313916
2763.273559,3599,43256.695487
2914.805215,3599,43985.179303
3139.119688,3599,44717.33193
2843.509321,3599,45450.079628
3116.756691,3599,46179.29805
2933.18807,3599,46906.058447
3243.901457,3599,47640.564374
3164.778507,3599,48369.913622
3286.183593,3599,49113.771097
3179.833417,3599,49856.647199
3019.524087,3599,50602.27241
2669.746961,3599,51344.18462
2942.41225,3599,52085.604621
2963.258332,3599,52830.621999
2769.757219,3599,53577.606896
2968.392326,3599,54318.189525
2682.969437,3599,55060.376396
2496.088709,3599,55803.012012
3007.745843,3599,56548.145573
2363.84194,3599,57292.415624
3218.454992,3599,58038.137357
3059.42571,3599,58782.238171
2690.543337,3599,59525.050298
2471.117211,3599,60264.955028
2203.309435,3599,61008.700378
1730.089555,3599,61751.124752
2888.562981,3599,62499.601422
3079.133993,3599,63244.98943
983.140023,3599,63989.225005
3166.288477,3599,64733.599718
2817.542862,3599,65475.825807
2692.664984,3599,66225.882644
3054.388146,3599,66972.406778
2908.707761,3599,67722.636467
3284.417394,3599,68466.990504
3419.137798,3599,69210.497254
2930.674283,3599,69959.441768
2791.328641,3599,70702.31171
3124.629124,3599,71440.841293
3091.78928,3599,72168.553783
2949.476959,3599,72898.347105
3004.403847,3599,73627.587188
3130.723154,3599,74357.730696
1321.175812,3599,75091.059566
2270.079257,3599,75825.75889
3055.324405,3599,76561.179149
2562.062052,3599,77289.857424
2736.856512,3599,78021.146501
2907.691163,3599,78754.871238
2492.560621,3599,79485.033303
2693.119413,3599,80217.68125
2938.586875,3599,80952.192942
3101.359723,3599,81685.203162
663.131021,3599,82416.931046
2616.74089,3599,83148.134696
3010.673729,3599,83878.466032
1054.190557,3599,84607.53484
2995.62144,3599,85336.799533
3252.767177,3599,86069.472118
3451.545658,3599,86801.844494
3255.116513,3599,87532.127509
2804.837189,3599,88261.712232
2711.815095,3599,88992.399666
2818.587324,3599,89718.376196
2538.080695,3599,90446.190194
2741.415787,3599,91174.757142
3305.235814,3599,91901.974003
3166.844589,3599,92629.150572
3274.362972,3599,93359.669883
2652.706489,3599,94091.825668
3298.841301,3599,94821.177055
3256.611285,3599,95554.907527
3187.409195,3599,96284.228254
484.404702,3599,97015.651276
3401.927513,3599,97744.297052
3232.124894,3599,98473.440289
2812.454783,3599,99200.849168
2430.680215,3599,99929.19073
3206.587086,3599,100664.243211
3289.551282,3599,101403.582858
1866.297487,3599,102143.120722
3290.382187,3599,102878.886583
