#{"t_start": 1778190013.0287197, "env_id": "None"}
r,l,t
-12111.384562,3599,796.084334
-407.027398,3599,1587.872598
1829.80736,3599,2381.889326
2553.983284,3599,3172.548967
-1040.684221,3599,3965.938992
2285.426019,3599,4755.393353
1326.028882,3599,5547.386577
2235.966687,3599,6337.238545
1806.162419,3599,7127.656909
1035.391377,3599,7918.698626
2203.296644,3599,8712.850605
1354.398915,3599,9505.312752
1661.971449,3599,10293.73155
2437.389766,3599,11087.718697
1180.773279,3599,11877.614606
410.89629,3599,12665.999691
1780.89886,3599,13458.028521
2986.536012,3599,14243.402587
2568.600593,3599,15031.524604
2135.595266,3599,15823.243247
3112.554043,3599,16614.154586
2076.771588,3599,17405.826751
2472.883906,3599,18195.329531
2322.91885,3599,18985.506919
3036.607639,3599,19778.411133
2669.906618,3599,20566.759465
2993.022141,3599,21326.230511
2749.601844,3599,22050.89155
393.721124,3599,22778.396888
2044.780254,3599,23507.026464
2726.260647,3599,24240.432084
1093.915487,3599,25003.931623
2788.330413,3599,25732.851813
1801.058592,3599,26465.523565
2478.661617,3599,27193.632234
2491.081304,3599,27923.254529
1977.955036,3599,28655.978477
2990.47301,3599,29381.062715
2951.227046,3599,30111.74248
2456.153799,3599,30842.257114
2064.403332,3599,31573.066404
1809.995832,3599,32301.551728
2758.372974,3599,33038.450445
2718.436664,3599,33768.026944
2499.190746,3599,34496.158464
2967.927514,3599,35225.60646
2604.888428,3599,35959.667277
2882.395763,3599,36692.226553
2336.276677,3599,37423.907633
1227.136353,3599,38152.774801
2297.729977,3599,38885.014523
2143.815885,3599,39616.336033
2318.476836,3599,40345.015921
2455.066471,3599,41072.923644
2474.928728,3599,41801.646464
2989.891044,3599,42531.375099
2276.816772,3599,43256.774552
2869.052263,3599,43985.24319
2902.755655,3599,44717.352556
3428.789988,3599,45450.154485
3035.735817,3599,46179.359266
1887.23821,3599,46906.130438
3191.201083,3599,47640.624457
1588.187654,3599,48369.990498
2683.000421,3599,49113.842572
3077.545381,3599,49856.726544
2677.565463,3599,50602.339314
2969.361922,3599,51344.251042
933.0636,3599,52085.678467
2769.553537,3599,52830.698588
1193.518092,3599,53577.672678
2419.14082,3599,54318.240149
2118.305609,3599,55060.435333
2623.341339,3599,55803.079007
3246.669563,3599,56548.185976
2981.603855,3599,57292.479665
3259.659925,3599,58038.188313
3176.642971,3599,58782.296427
3169.353304,3599,59525.126549
2971.277306,3599,60265.018494
2399.590362,3599,61008.756948
3019.512093,3599,61751.202543
2916.84376,3599,62499.656586
3216.08306,3599,63245.062436
2872.539887,3599,63989.265347
3031.152245,3599,64733.667084
3119.337744,3599,65475.88272
3091.184824,3599,66225.948691
2467.227483,3599,66972.467588
3047.279699,3599,67722.699873
2982.217532,3599,68467.062547
2527.426506,3599,69210.566624
1454.197876,3599,69959.492367
2517.012609,3599,70702.3649
3193.849974,3599,71440.918518
2611.282861,3599,72168.630469
-89.012387,3599,72898.40067
2782.565662,3599,73627.658501
1061.319475,3599,74357.784181
3032.93917,3599,75091.134469
3004.308371,3599,75825.831903
3045.979716,3599,76561.250539
2390.904374,3599,77289.930534
2958.4859,3599,78021.224616
2447.267449,3599,78754.942185
2558.230806,3599,79485.110491
3206.734695,3599,80217.732453
2972.821709,3599,80952.215046
3263.916247,3599,81685.272452
2117.148919,3599,82416.997291
2685.536515,3599,83148.210598
1884.026978,3599,83878.527255
817.361077,3599,84607.595588
3294.007354,3599,85336.878395
3151.257765,3599,86069.535247
3219.165602,3599,86801.875818
2514.365514,3599,87532.184772
3250.07922,3599,88261.779351
3013.047923,3599,88992.478481
2902.279222,3599,89718.455968
3200.210348,3599,90446.229407
3448.652173,3599,91174.819055
3290.490123,3599,91902.043256
2719.408584,3599,92629.222452
2428.53044,3599,93359.750491
2741.384633,3599,94091.893055
2503.188344,3599,94821.243268
2067.985402,3599,95554.971243
3222.002712,3599,96284.302472
2681.497375,3599,97015.67284
3050.645669,3599,97744.359475
3132.397916,3599,98473.487602
3148.572656,3599,99200.899971
3026.445163,3599,99929.24473
3247.361663,3599,100664.318481
3130.552585,3599,101403.65861
3317.453464,3599,102143.172357
2734.804189,3599,102878.918938
