#{"t_start": 1778190013.002867, "env_id": "None"}
r,l,t
-1011.804435,3599,796.100978
-1276.481539,3599,1587.876443
350.365144,3599,2381.904528
884.877384,3599,3172.552467
1404.60633,3599,3965.925431
1481.871486,3599,4755.407315
1600.555044,3599,5547.362767
1963.082428,3599,6337.225583
2545.999343,3599,7127.672451
1136.884211,3599,7918.680901
1116.121058,3599,8712.833602
1819.548891,3599,9505.328451
2209.118793,3599,10293.73648
2338.180741,3599,11087.717422
984.314543,3599,11877.593971
1511.933151,3599,12665.988957
2292.844304,3599,13458.044499
2500.292473,3599,14243.385521
1643.166056,3599,15031.540437
778.003466,3599,15823.225441
2617.723956,3599,16614.118366
3010.221063,3599,17405.799289
2702.063939,3599,18195.332474
-119.390114,3599,18985.521374
2964.110164,3599,19778.405648
2142.610596,3599,20566.73084
1179.858385,3599,21326.19385
2933.585781,3599,22050.861429
2517.380472,3599,22778.412355
2750.695244,3599,23506.985403
2358.000864,3599,24240.424514
2619.216564,3599,25003.909281
2438.109608,3599,25732.868417
1696.607603,3599,26465.54031
2397.346301,3599,27193.613387
2383.350771,3599,27923.237323
3055.031712,3599,28655.934898
2913.714355,3599,29381.05311
2731.229957,3599,30111.724543
2254.785322,3599,30842.218467
397.629632,3599,31573.026234
2985.844456,3599,32301.552486
2467.072325,3599,33038.421429
3171.012039,3599,33768.003018
3000.011161,3599,34496.115531
2457.125065,3599,35225.567742
2453.475258,3599,35959.633982
3025.592855,3599,36692.240661
2859.689782,3599,37423.924365
2696.228358,3599,38152.752824
2833.388347,3599,38884.977769
3009.915581,3599,39616.340544
2714.481701,3599,40344.997032
2437.034311,3599,41072.894795
2428.390802,3599,41801.625927
2943.878931,3599,42531.351207
2613.008982,3599,43256.732433
2969.329433,3599,43985.216697
2375.589205,3599,44717.368767
2538.785526,3599,45450.116414
3192.472031,3599,46179.364324
3182.875932,3599,46906.106215
2523.302612,3599,47640.640432
2425.214133,3599,48369.958369
3176.983735,3599,49113.808983
2181.394879,3599,49856.684127
3235.3855,3599,50602.321733
2780.370476,3599,51344.222135
709.543619,3599,52085.661357
956.097048,3599,52830.659704
2774.876463,3599,53577.676331
2430.124405,3599,54318.256369
2842.355411,3599,55060.434286
3111.559426,3599,55803.049771
3058.406011,3599,56548.201365
2521.701327,3599,57292.453312
3128.150435,3599,58038.204325
2903.205443,3599,58782.312513
2715.326588,3599,59525.087437
3216.067482,3599,60265.001058
3037.323813,3599,61008.772492
2366.761361,3599,61751.161919
2819.968798,3599,62499.672327
3084.282293,3599,63245.0381
2897.711337,3599,63989.281186
3345.824898,3599,64733.646062
2944.989579,3599,65475.881223
3336.960678,3599,66225.952026
2820.840755,3599,66972.472447
2637.859005,3599,67722.704406
2935.530862,3599,68467.044611
2585.956245,3599,69210.564392
2559.847689,3599,69959.508386
2297.977181,3599,70702.380489
3121.008479,3599,71440.879771
2702.04815,3599,72168.608532
2952.884158,3599,72898.416406
3305.835402,3599,73627.634099
3023.79062,3599,74357.800345
2045.834761,3599,75091.09695
1973.801695,3599,75825.795595
3032.722467,3599,76561.226162
2865.41936,3599,77289.894594
3182.000421,3599,78021.193709
2836.888823,3599,78754.908423
2828.309677,3599,79485.070157
3138.615703,3599,80217.74829
3237.26521,3599,80952.230072
2776.645079,3599,81685.256573
2744.148903,3599,82416.968844
3217.012912,3599,83148.172381
3337.957905,3599,83878.503263
2815.027279,3599,84607.600359
3262.542783,3599,85336.836159
3043.384326,3599,86069.510076
2577.541909,3599,86801.88963
-7161.971095,3599,87532.200445
3378.169258,3599,88261.749055
2946.716962,3599,88992.452681
3022.851158,3599,89718.413188
3245.827667,3599,90446.244565
2859.738759,3599,91174.795179
2320.887615,3599,91902.048337
3120.05077,3599,92629.204551
3110.572281,3599,93359.717513
3102.707512,3599,94091.863738
3455.519374,3599,94821.225635
2616.278247,3599,95554.968877
3017.88454,3599,96284.285145
2185.947913,3599,97015.688279
2813.845021,3599,97744.334883
2767.401203,3599,98473.497578
3020.399279,3599,99200.916349
3145.29195,3599,99929.260282
3127.066461,3599,100664.28018
3029.587383,3599,101403.61969
3172.345269,3599,102143.188345
3050.842898,3599,102878.933984
