#{"t_start": 1776960323.827828, "env_id": "None"}
r,l,t
-127.294871,3599,195.711463
642.715969,3599,397.397969
699.981528,3599,586.036285
348.051394,3599,774.190166
1.055238,3599,970.153574
-4.744704,3599,1162.680855
-5.598057,3599,1349.028096
-8.996998,3599,1542.654937
388.106951,3599,1737.789667
4.539244,3599,1928.258534
1326.807262,3599,2119.164727
-25.215812,3599,2306.274483
251.168935,3599,2496.112139
354.444197,3599,2687.849275
38.657847,3599,2873.608505
214.257819,3599,3062.788464
528.782863,3599,3252.939597
-64.855301,3599,3553.099523
980.174287,3599,3762.725055
1155.547406,3599,3978.737562
475.138388,3599,4178.340119
126.325232,3599,4396.988673
686.994019,3599,4608.939179
2931.357251,3599,4807.27863
2248.84434,3599,5013.819423
3148.661531,3599,5223.740002
2894.686506,3599,5433.312308
3106.44545,3599,5638.642233
3176.139857,3599,5838.023791
3061.448135,3599,6039.550258
3260.914551,3599,6240.882833
3228.238666,3599,6434.050736
2983.301901,3599,6635.338369
3285.501135,3599,6829.724606
2969.848458,3599,7112.195035
3088.355221,3599,7318.858246
2942.299507,3599,7519.075995
3242.346751,3599,7713.442299
3302.552097,3599,7919.123825
3272.281985,3599,8129.645523
2998.232471,3599,8339.764076
3404.886563,3599,8546.044897
3354.026099,3599,8752.792038
3444.29373,3599,8959.391495
3388.023913,3599,9168.804014
3377.659614,3599,9370.636547
3264.337857,3599,9582.220177
3348.113093,3599,9788.64423
3420.812905,3599,9995.685805
3304.56734,3599,10201.451252
3329.182332,3599,10411.740144
3192.587384,3599,10608.420027
3316.804079,3599,10886.075732
3385.067413,3599,11090.390023
2843.02243,3599,11300.040948
3341.388442,3599,11493.55017
3420.119598,3599,11697.905025
3465.0976,3599,11911.546523
3372.667314,3599,12113.987566
3182.262843,3599,12316.369802
3327.043443,3599,12516.443522
3393.951526,3599,12718.410819
3425.351398,3599,12929.815188
3421.05405,3599,13131.40203
3303.274259,3599,13326.032537
3257.414815,3599,13527.688931
1059.937188,3599,13726.435303
197.099001,3599,13933.087161
-41.433835,3599,14136.117114
37.421581,3599,14424.742981
-53.339097,3599,14618.778706
-7.776587,3599,14814.595142
-16.526893,3599,15023.372707
-13.139145,3599,15227.221558
1431.915467,3599,15434.286087
15.359421,3599,15634.220961
329.261279,3599,15839.22834
-63.410108,3599,16036.698309
262.730823,3599,16252.055018
-29.887754,3599,16459.777143
991.04523,3599,16668.44496
788.574622,3599,16874.036298
463.002469,3599,17084.200852
804.199502,3599,17290.919861
294.182494,3599,17509.831377
80.985405,3599,17714.798402
183.706775,3599,18005.938505
1715.887646,3599,18212.9332
963.219124,3599,18423.070869
-14.386866,3599,18639.74577
1945.401195,3599,18845.555562
-23.281056,3599,19050.353907
-27.464876,3599,19270.268843
1364.401855,3599,19486.832944
1757.219259,3599,19694.839256
1226.798125,3599,19901.382769
566.732391,3599,20116.568856
846.03343,3599,20338.078701
1317.385822,3599,20541.612448
2269.425217,3599,20756.97517
2714.504844,3599,20968.696998
509.321646,3599,21178.035562
-577.861416,3599,21399.907664
-175.181201,3599,21607.474345
-843.380661,3599,21893.620846
-393.116269,3599,22106.719143
375.711765,3599,22324.54005
-24.772762,3599,22529.834084
-236.734352,3599,22749.032371
-142.0685,3599,22963.894725
277.841637,3599,23177.362125
288.77165,3599,23401.461723
301.819766,3599,23610.845238
893.776384,3599,23832.911666
-186.304446,3599,24034.366481
276.244882,3599,24240.307767
171.216314,3599,24451.680869
-27.022376,3599,24660.864989
6.690695,3599,24880.8332
297.850637,3599,25093.323246
229.915419,3599,25308.737727
-79.738871,3599,25604.939644
-126.007437,3599,25836.151626
260.463534,3599,26058.620021
-16.23267,3599,26254.009942
-9.313536,3599,26435.156389
-14.93774,3599,26639.648878
-15.110582,3599,26829.540201
-15.748142,3599,27012.398331
-15.532921,3599,27214.319441
-58.0124,3599,27404.281266
-82.274309,3599,27596.118674
-82.119992,3599,27786.801798
8.850968,3599,28000.076355
-85.603767,3599,28205.795783
-42.554435,3599,28406.474764
-82.306534,3599,28623.905186
-81.820777,3599,28813.616291
