#{"t_start": 1775077074.514762, "env_id": "None"}
r,l,t
-5317.850168,345,3.086647
-1826.347786,3599,21.958734
-3329.363524,3599,42.521636
-2655.786762,3599,62.859771
-2684.696187,3599,83.20755
-2996.33548,3599,103.015982
-5000.449707,1,103.039217
-2465.938725,3599,125.013674
-1270.047422,3599,149.491341
142.741594,3599,173.280185
-2766.018999,3599,195.754839
-2169.961322,3599,217.755446
-1880.503564,3599,241.38095
-1330.920507,3599,261.529706
-5000.611328,1,261.555562
-1956.838044,3599,281.799804
-2226.983317,3599,301.088058
-2430.890838,3599,320.959857
-1375.970497,3599,342.626936
-2049.654851,3599,363.464688
-1731.72942,3599,382.448341
-1416.038766,3599,402.53365
-2243.681883,3599,422.460986
-2177.257366,3599,442.213324
-1666.585453,3599,461.849954
-3011.712498,3599,481.993374
-1266.926097,3599,501.72393
-2826.328506,3599,521.841245
-1813.277412,3599,541.029804
-2136.185463,3599,561.253971
-1890.427822,3599,581.62792
87.578684,3599,601.92134
-1141.20723,3599,621.267103
-1804.796193,3599,641.387035
-5001.435059,1,641.40439
-2455.727845,3599,661.712154
-1654.53742,3599,681.305862
-2140.558969,3599,700.4537
-2338.027066,3599,720.775182
-2904.244856,3599,740.662176
-2299.243222,3599,760.888784
-2329.815696,3599,780.279389
-712.724408,3599,799.970819
-6237.602087,2567,814.159143
-409.963419,3599,833.731262
-5000.966213,1005,839.808784
415.79418,3599,858.865839
1414.451033,3599,878.953593
2138.588883,3599,898.649591
2145.979334,3599,918.472967
2114.180257,3599,937.662757
2943.344905,3599,957.374339
3059.978637,3599,977.482948
2997.498701,3599,997.854953
3095.443044,3599,1021.118587
3106.697527,3599,1040.372808
3053.451651,3599,1060.401767
3076.894743,3599,1080.403849
3200.60706,3599,1100.236215
3298.666437,3599,1120.051229
3284.80917,3599,1140.134544
3090.116082,3599,1160.064871
3216.350812,3599,1180.061358
3169.748201,3599,1199.164866
3158.749312,3599,1219.241925
3209.407923,3599,1239.092542
3125.811301,3599,1258.879905
3133.433381,3599,1278.016507
3169.364927,3599,1298.199988
3272.069428,3599,1317.886112
3278.672991,3599,1337.898588
3307.286107,3599,1357.067992
3141.698124,3599,1376.800884
3230.472469,3599,1396.771983
3304.785452,3599,1416.740202
3231.141123,3599,1435.784921
-5000.638672,1,1435.803149
3229.403514,3599,1456.215982
3183.053337,3599,1476.53804
3237.219519,3599,1496.165146
3279.760029,3599,1515.500318
3333.497094,3599,1535.33996
3318.36073,3599,1555.146732
3369.501569,3599,1574.941666
3331.856356,3599,1594.047053
3354.617119,3599,1613.663136
3304.177772,3599,1633.530986
3320.711987,3599,1654.177124
3252.27749,3599,1674.00272
