#{"t_start": 1775077074.438886, "env_id": "None"}
r,l,t
-2778.810035,3599,20.318032
-1717.881092,3599,40.858679
-3016.907208,3599,60.909962
-5521.763846,715,64.983703
-1407.579091,3599,85.280345
-2498.009844,3599,105.826693
-1799.798949,3599,127.356124
-5735.694261,796,132.444532
-2227.508647,3599,158.134183
-5756.976241,1827,169.325079
-1396.964309,3599,192.228761
-2314.908492,3599,214.532518
-2867.586331,3599,237.348943
-1437.508842,3599,257.707364
-792.229997,3599,277.930393
-1970.165656,3599,297.765825
-1661.656571,3599,317.753047
-1956.403784,3599,338.065697
-2122.894705,3599,359.60372
781.151248,3599,379.388039
-1755.439952,3599,399.469428
-1593.204607,3599,419.404925
-2275.008361,3599,438.46584
-1138.721428,3599,458.704055
-1828.162877,3599,478.875829
-1108.711694,3599,498.744205
-1954.60678,3599,518.054338
-2336.409126,3599,537.815047
-1206.981082,3599,558.223803
-152.516687,3599,578.622132
-1931.500774,3599,597.763258
-2557.932416,3599,618.126663
-2131.076949,3599,638.303255
-2349.355848,3599,658.331815
-1786.565303,3599,677.553088
-1536.193537,3599,697.41261
-1812.39566,3599,717.181951
-1313.236878,3599,737.596291
-1191.666911,3599,757.071405
-990.031071,3599,776.872961
-563.625341,3599,796.969734
-1125.588523,3599,817.030141
-5499.323217,3502,835.511023
531.138871,3599,855.468461
-4373.704624,3586,875.561359
-252.91999,3599,895.196544
1199.652472,3599,914.380486
2762.916846,3599,934.223177
2775.050553,3599,953.848476
-5000.390453,2,953.874854
3111.273903,3599,974.041361
2970.187599,3599,993.78822
3218.770751,3599,1016.635625
3214.048937,3599,1036.841616
-5000.644531,1,1036.864602
3113.12505,3599,1056.937615
3277.374197,3599,1075.920519
3235.072558,3599,1096.080371
3228.394544,3599,1116.679609
3007.672325,3599,1136.429653
3171.999291,3599,1155.926647
3137.425355,3599,1175.934033
3193.623519,3599,1195.672237
3311.876964,3599,1215.821588
3115.356692,3599,1235.742696
3171.203078,3599,1254.696907
3075.524594,3599,1274.655283
3197.945822,3599,1294.60871
3266.10489,3599,1314.462045
3191.163343,3599,1333.83178
3332.332183,3599,1353.671384
3187.439292,3599,1373.399859
3263.569714,3599,1393.377135
3269.830213,3599,1412.606187
3236.75638,3599,1432.346155
3134.74919,3599,1452.751971
3193.179821,3599,1473.077935
3224.177877,3599,1492.092013
3040.518209,3599,1512.030266
3116.831293,3599,1531.908922
3270.560401,3599,1551.717779
-5001.197754,1,1551.736374
3354.376114,3599,1570.896098
3277.7249,3599,1590.576315
-5000.624483,2,1590.60801
3226.519047,3599,1610.302359
3228.210818,3599,1630.070961
3327.433035,3599,1649.560405
3203.56812,3599,1669.865051
