#{"t_start": 1776514250.407958, "env_id": "None"}
r,l,t
-500.595948,3599,109.967536
-360.760905,3599,445.881052
-82.189847,3599,780.483694
449.535245,3599,1116.231413
-408.676778,3599,1450.49967
-369.8505,3599,1786.770331
222.89324,3599,2123.959485
778.928941,3599,2460.481877
-180.830123,3599,2565.876861
173.874875,3599,2901.255446
-158.825102,3599,3236.352648
-162.676221,3599,3571.67553
-193.066372,3599,3909.419196
579.247869,3599,4244.623329
-124.909553,3599,4579.239616
-143.887814,3599,4916.627375
-92.01804,3599,5023.013884
-66.394419,3599,5411.920538
-30.870739,3599,5749.179615
-99.810006,3599,6089.930956
472.570041,3599,6429.68836
189.946108,3599,6771.3603
-87.042435,3599,7109.771734
313.535297,3599,7447.530148
-79.232069,3599,7552.085543
29.691391,3599,7888.711074
-65.177608,3599,8227.46766
-62.211734,3599,8565.408165
687.939676,3599,8904.104017
268.328103,3599,9240.41611
719.873593,3599,9579.9716
-52.867432,3599,9918.107216
565.909189,3599,10023.969613
-49.445609,3599,10360.57234
521.374867,3599,10752.921893
-43.421939,3599,11093.526071
229.973786,3599,11433.179554
7.054113,3599,11771.707389
283.783417,3599,12114.263277
785.25249,3599,12456.44546
1020.048055,3599,12795.208135
727.166667,3599,12902.547692
2317.058622,3599,13242.599437
1051.957507,3599,13580.507963
2161.321911,3599,13918.791684
3017.671258,3599,14256.073028
2944.426928,3599,14593.829691
2283.388648,3599,14931.865812
2187.090422,3599,15271.82582
3111.756367,3599,15376.383114
2304.028562,3599,15718.264834
2948.939626,3599,16057.192418
2585.099723,3599,16450.528113
3090.267118,3599,16788.283498
2519.545957,3599,17126.116101
3206.187479,3599,17464.152452
2554.433398,3599,17804.758252
2669.460913,3599,17908.801232
3027.886677,3599,18248.314599
3219.970639,3599,18585.612314
3108.995742,3599,18924.229251
3185.740613,3599,19262.231416
3299.606121,3599,19601.359642
3203.448006,3599,19939.471711
3316.970843,3599,20277.109194
3335.930281,3599,20382.080093
3183.377767,3599,20718.711542
3369.873203,3599,21057.492172
3394.746155,3599,21397.603362
