#{"t_start": 1777137975.706623, "env_id": "None"}
r,l,t
384.251247,3599,416.343996
763.963361,3599,847.290781
998.50999,3599,1276.947863
1091.636463,3599,1704.423493
2009.402675,3599,2141.024586
818.664504,3599,2555.909394
428.508762,3599,2978.416709
609.109064,3599,3392.595623
1029.62254,3599,3799.918608
1381.240774,3599,4202.498894
1902.496328,3599,4598.190358
148.290789,3599,5010.063135
2203.569905,3599,5404.558367
814.925436,3599,5809.958213
835.779301,3599,6211.530454
1247.417222,3599,6605.006711
1155.459475,3599,7006.414424
1661.508274,3599,7409.009508
1788.580708,3599,7811.558044
1952.054064,3599,8211.666095
700.204677,3599,8607.250287
2352.819545,3599,8982.978374
1818.25393,3599,9369.738384
2512.926541,3599,9757.467903
2999.498644,3599,10145.342357
1201.402017,3599,10543.358273
2843.803397,3599,10930.130587
2829.889326,3599,11326.559364
1773.24216,3599,11723.526192
2881.387535,3599,12121.658816
3332.032774,3599,12527.37416
3240.116456,3599,12916.338497
2831.122801,3599,13312.294328
3303.561778,3599,13711.191964
3311.022889,3599,14091.213544
3206.84634,3599,14476.002397
3383.733601,3599,14858.507974
3318.237521,3599,15253.02257
3315.663569,3599,15653.254154
3308.088648,3599,16038.307021
3380.881885,3599,16433.098981
3354.362736,3599,16821.755183
3304.778922,3599,17218.318962
3301.41154,3599,17614.462783
3312.169529,3599,18011.891697
3270.102676,3599,18399.294525
3324.253235,3599,18797.710147
3214.748691,3599,19191.377379
3297.108949,3599,19584.503751
3308.142173,3599,19971.06259
3385.126709,3599,20365.546119
3369.58969,3599,20748.046488
3231.358305,3599,21140.342268
3385.944233,3599,21527.126516
3414.16538,3599,21922.322489
