speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.74222946,50.0,0.7019906,-2.0916748,0.0,0.0,False,0.0,103.0025634765625,1.7986208
1.8919334,50.0,0.69956464,56.163544,0.015513182,56.253883361816406,True,3888.485595703125,405.85565185546875,1.7986208
2.3655396,50.0,0.70005065,121.31555,0.02983053,68.79492950439453,True,3888.485595703125,405.85565185546875,1.7986208
3.7748985,50.0,0.6991685,226.90814,0.054071557,68.79492950439453,True,3888.485595703125,405.85565185546875,1.7986208
5.7160263,50.0,0.69825256,265.28186,0.0768793,68.79492950439453,True,3888.485595703125,405.85565185546875,1.7986208
8.5751915,50.0,0.6981212,282.72403,0.09271808,68.79492950439453,True,3888.485595703125,405.85565185546875,1.7986208
11.884136,50.0,0.6982527,300.0,0.09817144,68.79492950439453,True,3888.485595703125,405.85565185546875,1.7986208
15.208649,50.0,0.6985901,300.0,0.096799776,68.79492950439453,True,3888.485595703125,405.85565185546875,1.7986208
18.571764,50.0,0.6991785,300.0,0.091629475,68.79492950439453,True,3888.485595703125,405.85565185546875,1.7986208
21.905642,50.0,0.6998277,300.0,0.084934324,68.79492950439453,True,3888.485595703125,405.85565185546875,1.7986208
25.11626,50.0,0.70044065,300.0,0.07848887,68.79492950439453,True,3888.485595703125,405.85565185546875,1.7986208
28.190945,50.0,0.7010085,300.0,0.073325686,68.79492950439453,True,3876.099853515625,405.85565185546875,1.7986208
31.13168,50.0,0.70153284,300.0,0.06964192,68.79492950439453,True,3789.092529296875,405.85565185546875,1.7986208
33.938152,50.0,0.7020173,300.0,0.06771158,68.79492950439453,True,3636.58203125,405.85565185546875,1.7986208
36.64098,50.0,0.7024535,300.0,0.067036964,68.79492950439453,True,3378.1572265625,405.85565185546875,1.7986208
39.287113,50.0,0.70282733,300.0,0.06544821,68.79492950439453,True,2942.3193359375,405.85565185546875,1.7986208
41.879204,50.0,0.7031051,300.0,0.06303169,68.79492950439453,True,2223.471435546875,405.85565185546875,1.7986208
44.584213,50.0,0.70322675,300.0,0.058496594,68.79492950439453,True,1693.677734375,405.85565185546875,1.7986208
47.17641,50.0,0.7030552,202.73701,0.030788526,0.0,False,0.0,405.85565185546875,1.7986208
49.1565,50.0,0.70280707,24.265305,0.010170892,0.0,False,0.0,405.85565185546875,1.7986208
49.976707,50.0,0.70247304,19.544983,0.0046074837,0.0,False,0.0,405.85565185546875,1.7986208
50.04875,50.0,0.70193934,16.201202,0.0016940385,0.0,False,0.0,405.85565185546875,1.7986208
49.963165,50.0,0.7013693,13.182983,0.001856178,0.0,False,0.0,405.85565185546875,1.7986208
49.964447,50.0,0.70081735,8.94714,0.0010517389,0.0,False,0.0,405.85565185546875,1.7986208
49.615055,50.0,0.70035523,6.563324,0.0013282448,0.0,False,0.0,325.2457275390625,4.593551
49.51329,50.0,0.6998801,4.530731,0.0011188984,0.0,False,0.0,337.2706298828125,3.6168842
49.50246,50.0,0.6994231,3.5636253,0.0012384802,0.0,False,0.0,341.11273193359375,3.2514691
49.55433,50.0,0.6989815,2.8775368,0.00120157,0.0,False,0.0,342.424072265625,3.1191885
49.644657,50.0,0.69856054,2.6163788,0.0012488812,0.0,False,0.0,341.69561767578125,3.1199276
49.754547,50.0,0.69816875,2.5067291,0.0012454838,0.0,False,0.0,339.83074951171875,3.2108605
49.868538,50.0,0.69780886,2.556839,0.0012483448,0.0,False,0.0,337.19781494140625,3.3551006
49.974785,50.0,0.6974772,2.6723366,0.0012243837,0.0,False,0.0,334.2413330078125,3.5303326
50.064297,50.0,0.697168,2.8302307,0.0012013614,0.0,False,0.0,331.262939453125,3.71356
50.13123,50.0,0.6968733,2.9854279,0.0011805147,0.0,False,0.0,328.59552001953125,3.8835077
50.173267,50.0,0.6965881,3.1243134,0.0011659563,0.0,False,0.0,326.4765625,4.021278
50.1918,50.0,0.6963073,3.2401886,0.0011540651,0.0,False,0.0,325.02850341796875,4.1166425
50.191494,50.0,0.69602764,3.3339233,0.0011439621,0.0,False,0.0,324.23785400390625,4.168567
50.178875,50.0,0.695747,3.4069824,0.0011345893,0.0,False,0.0,323.9879150390625,4.18396
50.16108,50.0,0.69546425,3.4613075,0.0011252314,0.0,False,0.0,324.09906005859375,4.174414
50.144016,50.0,0.69517946,3.4989128,0.0011157095,0.0,False,0.0,324.37261962890625,4.153028
