#{"t_start": 1777137975.8276293, "env_id": "None"}
r,l,t
-96.928148,3599,416.083272
303.521217,3599,847.024199
478.648821,3599,1276.605948
2215.326595,3599,1704.181384
873.387795,3599,2140.813534
2480.525374,3599,2555.67744
1292.643252,3599,2978.177892
1138.092569,3599,3392.369552
-21.335737,3599,3799.701472
1674.588223,3599,4202.256908
564.937389,3599,4597.955051
1728.025165,3599,5009.840863
1131.513278,3599,5404.336684
1247.000235,3599,5809.710144
1078.193074,3599,6211.298184
750.193736,3599,6604.776504
1783.826169,3599,7006.181588
1241.704698,3599,7408.812904
2237.99355,3599,7811.636709
-7.387115,3599,8211.433424
1850.049922,3599,8607.032828
494.632842,3599,8982.73052
1738.149167,3599,9369.477822
389.447235,3599,9757.24211
1438.340826,3599,10145.093101
2965.777037,3599,10543.112784
1599.702283,3599,10929.944813
1849.440655,3599,11326.3253
2956.710165,3599,11723.272273
3250.488099,3599,12121.413677
3068.408147,3599,12527.144842
3359.114308,3599,12916.112756
3319.272671,3599,13312.051782
3256.731977,3599,13710.948318
3239.354097,3599,14091.00492
3250.193516,3599,14475.768808
3440.766777,3599,14858.286186
3278.731123,3599,15252.796853
3255.962278,3599,15653.002033
3383.918832,3599,16038.069018
3353.286444,3599,16432.854416
3285.133466,3599,16821.536729
3308.609073,3599,17218.116775
3297.89259,3599,17614.202545
3344.444328,3599,18011.674403
3320.827545,3599,18399.068855
3318.058144,3599,18797.474301
3295.161098,3599,19191.161747
3442.435825,3599,19584.250171
3336.282716,3599,19970.820538
3345.842899,3599,20365.297798
3361.611392,3599,20747.796801
3229.786363,3599,21140.087496
3262.275779,3599,21526.865585
3322.180028,3599,21922.070913
