#{"t_start": 1777160294.648251, "env_id": "None"}
r,l,t
291.215184,3599,381.000668
456.016374,3599,763.937353
877.323435,3599,1159.737863
284.829732,3599,1548.344049
1514.383424,3599,1939.856601
488.252322,3599,2339.58463
131.675185,3599,2724.857712
166.676793,3599,3111.608627
1623.429469,3599,3504.505227
3274.569638,3599,3900.725209
600.759534,3599,4291.352617
1132.344021,3599,4678.066164
3376.812133,3599,5066.933662
980.982481,3599,5449.585575
3198.538404,3599,5837.294021
3357.263718,3599,6221.356417
3364.569207,3599,6611.54131
3410.284662,3599,6998.844666
3395.49378,3599,7389.040995
3392.952015,3599,7775.03736
3436.608809,3599,8160.425023
3383.249221,3599,8536.909698
3412.605406,3599,8922.01673
3385.899695,3599,9307.447606
3423.412158,3599,9696.71236
3415.974103,3599,10087.133341
3443.801722,3599,10478.167635
3387.191245,3599,10870.225435
3391.565056,3599,11255.156652
3422.099865,3599,11635.520718
3418.176642,3599,12020.12385
3348.439823,3599,12408.831753
3383.884254,3599,12802.230018
3394.370251,3599,13187.623536
3389.532435,3599,13574.008675
3343.657521,3599,13963.246301
3417.26617,3599,14345.993455
3372.985693,3599,14736.854418
3438.353738,3599,15129.768686
3398.114926,3599,15515.504705
3411.137586,3599,15906.756654
3437.72987,3599,16290.636691
3386.408557,3599,16684.331941
3335.374294,3599,17073.995559
3473.841054,3599,17466.478896
3460.167413,3599,17863.75171
3452.881362,3599,18253.492464
3404.962143,3599,18647.775058
3405.508743,3599,19028.985332
3474.670732,3599,19411.005249
3396.025992,3599,19794.785354
3437.810098,3599,20173.433592
3410.259845,3599,20550.580663
3405.213927,3599,20925.806545
3427.822149,3599,21307.872599
