#{"t_start": 1777160294.3585303, "env_id": "None"}
r,l,t
-116.834927,3599,381.270262
373.20114,3599,764.274546
83.574227,3599,1160.082553
1359.210605,3599,1548.710281
1638.144855,3599,1940.199368
191.43516,3599,2339.910798
738.372507,3599,2725.21035
501.098616,3599,3111.930589
1656.445763,3599,3504.834405
2792.787991,3599,3901.052228
3265.782288,3599,4291.66679
3356.542751,3599,4678.414471
3395.803337,3599,5067.270454
3349.625803,3599,5449.923419
3368.318973,3599,5837.654352
3325.578666,3599,6221.705827
3396.768583,3599,6611.862525
3368.220904,3599,6999.160604
3387.784499,3599,7389.392045
3390.015053,3599,7775.374377
3392.657062,3599,8160.778782
3428.451295,3599,8537.250328
3348.679111,3599,8922.346866
3414.693414,3599,9307.782096
3404.523528,3599,9697.114218
3388.031579,3599,10087.458488
3446.706865,3599,10478.516257
3394.596541,3599,10870.558511
3369.137878,3599,11255.506463
3396.864462,3599,11635.862425
3325.979492,3599,12020.498578
3441.560398,3599,12409.18241
3357.8408,3599,12802.582419
3440.034098,3599,13187.967478
3400.674209,3599,13574.327725
3386.291249,3599,13963.591788
3398.044005,3599,14346.350441
3408.96413,3599,14737.204664
3431.535075,3599,15130.098839
3429.275206,3599,15515.817182
3370.929158,3599,15907.082422
3427.662978,3599,16290.97046
3395.787319,3599,16684.682548
3405.415005,3599,17074.362434
3453.686588,3599,17466.850455
3414.046417,3599,17864.102575
3347.138381,3599,18253.846534
3395.55618,3599,18648.129169
3376.64208,3599,19029.315201
3432.007163,3599,19411.328887
3436.049001,3599,19795.123793
3409.858221,3599,20173.768813
3360.599042,3599,20550.918402
3412.84851,3599,20926.162397
3362.428175,3599,21308.204461
