#{"t_start": 1776959454.6474926, "env_id": "None"}
r,l,t
492.815427,3599,261.562807
454.999079,3599,518.989322
1078.636407,3599,776.523408
1007.743713,3599,1034.042291
494.287511,3599,1291.668388
499.480995,3599,1549.61729
-39.287397,3599,1808.129402
2522.644652,3599,2067.085373
2583.86672,3599,2326.929468
1650.804283,3599,2587.63694
3195.787283,3599,2848.627163
3036.412234,3599,3109.334998
3147.137295,3599,3370.407966
3222.956174,3599,3631.677205
3234.210795,3599,3893.086791
3278.928717,3599,4154.627168
3249.654545,3599,4416.369219
3275.664152,3599,4762.938076
3111.259785,3599,5025.0495
3292.110776,3599,5287.14507
3304.90863,3599,5550.385984
3242.74289,3599,5813.515485
3220.111105,3599,6078.402559
3257.969893,3599,6340.737685
3241.487645,3599,6603.745023
3291.980954,3599,6866.604946
3279.75038,3599,7129.325312
3223.852234,3599,7391.376238
3254.099346,3599,7654.5797
3230.446342,3599,7917.886509
3230.55406,3599,8180.129848
3271.564703,3599,8442.35863
3303.357486,3599,8705.561444
3249.400787,3599,8968.706439
3250.223062,3599,9313.595281
3302.281068,3599,9576.131798
3187.228886,3599,9840.176517
3240.120315,3599,10103.148651
3268.097947,3599,10366.70031
3208.308699,3599,10631.284385
3306.930338,3599,10898.9627
3280.63298,3599,11167.406928
3179.539926,3599,11441.070135
3155.433612,3599,11714.349794
3197.184354,3599,11978.178874
3191.272198,3599,12225.724723
3216.094155,3599,12470.902167
3301.22918,3599,12714.869033
3176.139536,3599,12958.895857
3225.13568,3599,13203.025601
3292.950566,3599,13447.337533
2769.508306,3599,13690.038021
3224.901859,3599,14002.977532
3086.349008,3599,14244.601254
3183.631362,3599,14486.145752
3266.671172,3599,14727.64581
3281.096564,3599,14969.450269
3286.388878,3599,15210.473664
3201.15936,3599,15448.898985
3207.238507,3599,15687.296026
3267.022549,3599,15925.944801
3291.583566,3599,16164.404471
3162.100543,3599,16403.137341
3303.731212,3599,16641.898136
3182.334285,3599,16880.565966
3220.915163,3599,17118.834571
3233.379416,3599,17357.159416
3248.809872,3599,17595.437035
3300.797015,3599,17833.941966
