#{"t_start": 1776764585.5495067, "env_id": "None"}
r,l,t
553.882337,3599,2710.958308
2344.285746,3599,6007.47846
3206.233482,3599,9324.419054
2900.522291,3599,12621.018585
2557.858186,3599,15970.270724
2473.738247,3599,19308.868901
2024.35488,3599,22673.15497
1479.168014,3599,26021.416547
3127.03949,3599,29384.736354
3183.029648,3599,32721.299012
3121.182425,3599,36061.198977
3147.063701,3599,39383.958261
3241.873482,3599,42673.131197
3195.901952,3599,45957.094869
3223.422192,3599,49282.251359
2728.72737,3599,52586.586404
974.326409,3599,55875.410625
2652.786811,3599,59354.34433
3301.639572,3599,62753.079159
2723.399184,3599,66126.266718
3259.874464,3599,69803.455328
3247.110318,3599,73155.618361
2935.109472,3599,76495.190545
3122.163988,3599,79798.746073
3031.59007,3599,83098.211029
3176.074134,3599,86381.357802
3062.161144,3599,89671.026917
3165.383171,3599,92949.571435
2996.292152,3599,96220.012779
2660.848239,3599,99504.602233
3057.671909,3599,102793.630959
3187.326582,3599,106051.755931
3102.31321,3599,109314.349768
2043.578085,3599,112561.831296
3123.057698,3599,115923.807045
3237.987891,3599,119167.10463
3094.964332,3599,122408.914118
3239.421406,3599,125667.274029
3164.347235,3599,129040.335223
3121.355289,3599,132434.247295
3218.104806,3599,135790.707268
2718.13007,3599,139154.929494
3133.923953,3599,142467.393956
3056.576035,3599,145783.410467
2595.931055,3599,149151.106134
3104.565439,3599,152518.44817
3237.716667,3599,156276.353988
3092.989338,3599,159636.938986
3120.508283,3599,162986.011088
3017.402041,3599,166318.525142
3158.588012,3599,169664.223266
3196.615015,3599,173004.549083
3155.736422,3599,176405.992521
3070.688273,3599,179725.3733
3144.473593,3599,183068.125919
3142.72385,3599,186449.361078
3174.866578,3599,189821.264203
3129.62982,3599,193209.991682
3174.515722,3599,196582.901927
3209.183369,3599,199950.414619
3249.413165,3599,203412.943183
3190.015064,3599,206916.403825
3255.748632,3599,210434.814513
3211.598012,3599,213903.149974
3120.776717,3599,217363.678737
3101.164436,3599,220808.758267
3230.153672,3599,224256.820491
3069.616609,3599,227729.509099
3160.65245,3599,231185.611008
3196.972899,3599,234752.270522
3239.832584,3599,238248.910147
3158.808007,3599,242149.790516
