#{"t_start": 1776764585.5690389, "env_id": "None"}
r,l,t
343.51912,3599,2710.937139
2210.643282,3599,6007.4575
2503.436464,3599,9324.398195
3162.630129,3599,12620.998873
3083.264973,3599,15970.249157
3061.959564,3599,19308.849368
3105.858115,3599,22673.133853
3214.580406,3599,26021.39567
2956.690412,3599,29384.715122
3219.650579,3599,32721.277711
3216.14689,3599,36061.179445
3186.50674,3599,39383.937505
3225.46052,3599,42673.109914
3256.767124,3599,45957.073473
984.740167,3599,49282.231655
3268.10354,3599,52586.565394
3228.332731,3599,55875.390341
3168.366784,3599,59354.323373
3126.331391,3599,62753.058445
3189.875878,3599,66126.245307
3112.734312,3599,69803.435599
3238.827126,3599,73155.597186
3218.461258,3599,76495.171004
3075.998814,3599,79798.724997
3040.723073,3599,83098.191477
3181.862256,3599,86381.337089
3115.648879,3599,89671.007367
2979.024864,3599,92949.550443
3113.508104,3599,96219.991959
3033.361322,3599,99504.581228
2852.815515,3599,102793.610814
3115.718037,3599,106051.735108
2040.763181,3599,109314.328825
1032.253401,3599,112561.807744
3127.737221,3599,115923.78606
2781.670678,3599,119167.084002
3163.663956,3599,122408.893314
3102.302672,3599,125667.253434
3147.215672,3599,129040.313689
3193.773747,3599,132434.226319
3218.68911,3599,135790.684944
3118.140583,3599,139154.908437
3233.137684,3599,142467.372879
2989.197377,3599,145783.389176
3222.61386,3599,149151.085249
3153.183391,3599,152518.426952
3112.538308,3599,156276.333207
3177.589166,3599,159636.917869
3221.658796,3599,162985.990613
3244.267177,3599,166318.50361
3225.351216,3599,169664.201549
3099.703061,3599,173004.527803
3146.987633,3599,176405.971364
3073.001325,3599,179725.35201
3235.231597,3599,183068.104987
3168.989918,3599,186449.339821
3218.126069,3599,189821.242728
3205.700547,3599,193209.970546
3068.451235,3599,196582.880617
3116.635157,3599,199950.394053
3127.09604,3599,203412.921627
3168.207875,3599,206916.383181
3103.636819,3599,210434.79305
3117.033502,3599,213903.129161
3165.758958,3599,217363.657524
3174.919934,3599,220808.73704
3186.700556,3599,224256.799196
3172.12889,3599,227729.487878
3121.36767,3599,231185.589612
3240.581133,3599,234752.249531
3184.341946,3599,238248.889387
3123.812361,3599,242149.769191
