#{"t_start": 1777024542.7340627, "env_id": "None"}
r,l,t
-272.305444,3599,449.174238
526.149522,3599,892.780642
787.630906,3599,1323.920349
-382.202868,3599,1766.267321
281.773038,3599,2187.811302
289.745027,3599,2643.767191
-34.386755,3599,3091.74823
353.097769,3599,3535.811055
-131.575774,3599,3956.471145
213.140776,3599,4396.888281
832.16589,3599,4820.79327
-86.347882,3599,5254.135753
513.656141,3599,5656.759312
197.149809,3599,6072.080047
559.814701,3599,6491.975162
422.824691,3599,6915.792663
1040.958422,3599,7312.977577
254.929883,3599,7741.336819
1035.023962,3599,8366.366935
1316.185292,3599,8996.075555
1835.137635,3599,9615.123461
1426.388568,3599,10252.646543
2510.029011,3599,10885.005087
1441.68241,3599,11515.949737
685.885818,3599,12106.222507
2410.40396,3599,12720.826759
2978.035019,3599,13351.801441
3189.662908,3599,13967.11599
770.388563,3599,14572.573563
1436.01056,3599,15197.041997
2343.994744,3599,15839.244614
2521.640926,3599,16431.805656
55.125235,3599,17047.589544
1172.317908,3599,17682.929174
1603.905363,3599,18311.791758
2629.732825,3599,18936.085132
1126.004776,3599,19538.641352
2433.632999,3599,20135.304935
3116.899587,3599,20750.773695
2748.023539,3599,21385.115041
3234.152595,3599,22030.992062
2410.554512,3599,22614.277325
2798.643656,3599,23221.995019
3279.60667,3599,23826.315614
3158.994937,3599,24443.164948
3383.76009,3599,25039.838309
3336.774098,3599,25661.231628
3344.938513,3599,26282.777644
3339.284581,3599,26885.655444
3391.831007,3599,27480.309718
3403.870062,3599,28082.013017
3448.057378,3599,28707.89686
3344.370267,3599,29321.139084
3394.369913,3599,29841.280849
3399.119946,3599,30335.875118
